COREF	start_token	end_token	prop	cat	text
-1	52196	52204	NOM	LOC	a cave , at the side of a river
-1	52208	52208	PRON	PER	he
-1	52218	52220	NOM	PER	two little pigmies
-1	52223	52223	PRON	PER	him
-1	52230	52230	PRON	PER	us
-1	52233	52233	PRON	PER	we
-1	52236	52236	PRON	PER	you
-1	52238	52244	NOM	LOC	a land full of games and sports
234	52248	52248	PROP	PER	Elidore
-1	52250	52250	PRON	PER	himself
-1	52254	52255	NOM	PER	these two
-1	52260	52262	NOM	FAC	an underground passage
-1	52270	52270	PRON	PER	they
-1	52274	52277	NOM	LOC	a most beautiful country
-1	52280	52282	NOM	LOC	rivers and meadows
-1	52284	52286	NOM	LOC	woods and plains
234	52332	52332	PROP	PER	Elidore
-1	52334	52336	NOM	PER	the little pigmies
-1	52338	52341	NOM	PER	The two little men
234	52343	52343	PROP	PER	Elidore
-1	52345	52345	PRON	PER	their
-1	52345	52346	NOM	PER	their king
-1	52353	52353	PRON	PER	he
234	52356	52356	PROP	PER	Elidore
-1	52358	52358	PRON	PER	him
-1	52361	52362	NOM	PER	the king
-1	52366	52366	PRON	PER	Thou
-1	52370	52370	PRON	PER	my
-1	52370	52371	NOM	PER	my son
-1	52376	52376	PRON	PER	him
234	52384	52384	PROP	PER	Elidore
-1	52387	52388	NOM	PER	the king
-1	52387	52390	NOM	PER	the king 's son
-1	52401	52403	NOM	PER	the little men
-1	52405	52405	PRON	PER	They
-1	52410	52410	PRON	PER	they
-1	52413	52413	NOM	PER	dwarfs
-1	52417	52417	PRON	PER	their
-1	52427	52427	PRON	PER	Their
-1	52435	52435	PRON	PER	their
-1	52440	52440	NOM	PER	women
-1	52442	52442	PRON	PER	They
-1	52474	52474	PRON	PER	they
-1	52481	52481	PRON	PER	they
-1	52489	52489	PRON	PER	they
-1	52495	52495	PRON	PER	they
-1	52498	52498	PRON	PER	They
-1	52504	52504	NOM	PER	men
-1	52506	52506	PRON	PER	their
-1	52516	52516	PRON	PER	they
-1	52520	52520	PRON	PER	they
-1	52525	52525	PRON	PER	you
-1	52528	52528	PRON	PER	they
-1	52530	52532	NOM	PER	worshippers of Truth
234	52537	52537	PROP	PER	Elidore
-1	52543	52543	NOM	PER	boys
-1	52545	52546	NOM	PER	men of
-1	52547	52547	PRON	PER	his
-1	52552	52552	PRON	PER	he
-1	52559	52559	PRON	PER	his
-1	52559	52560	NOM	PER	his mother
-1	52563	52564	NOM	PER	the King
-1	52566	52566	PRON	PER	him
-1	52570	52572	NOM	PER	the little men
-1	52574	52574	PRON	PER	him
-1	52576	52577	NOM	FAC	the passage
-1	52581	52581	PRON	PER	him
-1	52583	52584	NOM	LOC	the forest
-1	52587	52587	PRON	PER	he
-1	52590	52590	PRON	PER	his
-1	52590	52591	NOM	PER	his mother
-1	52590	52593	NOM	FAC	his mother 's cottage
-1	52597	52597	PRON	PER	he
-1	52602	52602	PRON	PER	she
-1	52606	52606	PRON	PER	her
-1	52606	52608	NOM	PER	her dear son
-1	52614	52614	PRON	PER	you
-1	52619	52619	PRON	PER	you
-1	52623	52623	PRON	PER	she
-1	52627	52627	PRON	PER	he
-1	52631	52631	PRON	PER	her
-1	52637	52637	PRON	PER	him
-1	52639	52639	PRON	PER	She
-1	52642	52642	PRON	PER	him
-1	52646	52646	PRON	PER	her
-1	52649	52649	PRON	PER	he
-1	52652	52653	NOM	PER	the King
-1	52660	52660	PRON	PER	he
-1	52665	52665	PRON	PER	his
-1	52665	52666	NOM	PER	his mother
-1	52673	52673	PRON	PER	he
234	52681	52681	PROP	PER	Elidore
-1	52686	52688	NOM	PER	the little men
-1	52693	52693	PRON	PER	his
-1	52693	52694	NOM	PER	his mother
-1	52701	52701	PRON	PER	he
-1	52704	52704	PRON	PER	his
-1	52704	52705	NOM	PER	his mother
-1	52707	52707	PRON	PER	he
-1	52709	52709	PRON	PER	her
-1	52714	52714	PRON	PER	they
-1	52717	52717	PRON	PER	their
-1	52722	52722	PRON	PER	she
-1	52731	52731	PRON	PER	she
-1	52734	52734	PRON	PER	him
-1	52739	52739	PRON	PER	he
-1	52743	52743	PRON	PER	her
-1	52744	52744	PRON	PER	he
-1	52748	52748	PRON	PER	him
-1	52759	52759	PRON	PER	him
-1	52764	52764	PRON	PER	his
-1	52764	52765	NOM	PER	his mother
-1	52768	52768	PRON	PER	he
-1	52773	52775	NOM	PER	the little men
-1	52778	52778	PRON	PER	him
-1	52782	52782	PRON	PER	he
-1	52785	52786	NOM	FAC	the road
-1	52797	52797	PRON	PER	he
-1	52802	52802	PRON	PER	he
-1	52804	52804	NOM	FAC	home
-1	52806	52807	NOM	FAC	the passage
-1	52811	52811	PRON	PER	he
-1	52814	52814	PRON	PER	his
-1	52814	52815	NOM	PER	his mother
-1	52814	52817	NOM	FAC	his mother 's house
-1	52818	52818	PRON	PER	he
-1	52825	52825	PRON	PER	him
-1	52828	52828	PRON	PER	he
-1	52837	52837	PRON	PER	he
-1	52842	52842	PRON	PER	he
-1	52845	52845	PRON	PER	his
-1	52850	52850	PRON	PER	he
-1	52860	52860	PRON	PER	his
-1	52868	52868	PRON	PER	his
-1	52868	52869	NOM	PER	his mother
-1	52874	52876	NOM	PER	two little men
-1	52893	52894	NOM	PER	the boy
-1	52896	52896	PRON	PER	they
-1	52898	52898	PRON	PER	him
234	52900	52900	PROP	PER	Elidore
-1	52903	52903	PRON	PER	his
-1	52903	52904	NOM	PER	his mother
-1	52910	52910	PRON	PER	he
-1	52917	52919	NOM	PER	the little men
-1	52927	52927	PRON	PER	them
-1	52931	52931	PRON	PER	he
-1	52935	52936	NOM	LOC	the cave
-1	52941	52946	NOM	LOC	the river where the underground passage
-1	52949	52949	PRON	PER	he
-1	52958	52958	PRON	PER	he
-1	52969	52969	PRON	PER	he
-1	52975	52977	NOM	GPE	that fair country
-1	52983	52983	PRON	PER	he
-1	52987	52988	NOM	FAC	the monastery
-1	52995	52996	NOM	PER	a monk
-1	52999	52999	NOM	PER	men
-1	53005	53005	PRON	PER	him
-1	53010	53010	PRON	PER	him
-1	53015	53015	PRON	PER	him
-1	53017	53017	PRON	PER	he
-1	53020	53025	NOM	GPE	the Land of the Little Men
236	53023	53025	PROP	PER	the Little Men
-1	53029	53029	PRON	PER	he
-1	53046	53047	NOM	PER	this Elidore
237	53052	53052	PROP	PER	David
-1	53054	53058	NOM	PER	Bishop of St. David 's
95	53056	53057	PROP	GPE	St. David
-1	53063	53063	PRON	PER	his
-1	53063	53064	NOM	FAC	his monastery
-1	53067	53067	PRON	PER	him
-1	53074	53077	NOM	PER	the little[168 ] men
-1	53083	53083	PRON	PER	he
-1	53090	53090	PRON	PER	they
234	53094	53094	PROP	PER	Elidore
-1	53096	53096	PRON	PER	him
-1	53099	53099	PRON	PER	their
-1	53103	53103	PRON	PER	they
-1	53108	53108	PRON	PER	they
-1	53117	53117	PRON	PER	they
-1	53121	53121	PRON	PER	they
-1	53132	53133	NOM	PER	the Bishop
-1	53137	53139	NOM	PER	a learned man
-1	53143	53143	PRON	PER	they
97	53151	53151	PROP	GPE	Udor
-1	53163	53163	PRON	PER	we
238	53166	53167	PROP	PER	the Britons
98	53170	53170	PROP	GPE	Troy
239	53175	53175	PROP	PER	Brito
240	53177	53183	PROP	PER	son of Priam , King of Troy
240	53179	53179	PROP	PER	Priam
98	53183	53183	PROP	GPE	Troy
120	53191	53191	PROP	PER	Kayn
99	53191	53193	PROP	GPE	Kayn 's Leg
-1	53198	53201	NOM	PER	five hundred blind men
-1	53204	53207	NOM	PER	five hundred deaf men
-1	53210	53213	NOM	PER	five hundred limping men
-1	53216	53219	NOM	PER	five hundred dumb men
-1	53222	53225	NOM	PER	five hundred cripple men
-1	53227	53231	NOM	PER	The five hundred deaf men
-1	53233	53235	NOM	PER	five hundred wives
-1	53238	53242	NOM	PER	the five hundred limping men
-1	53244	53246	NOM	PER	five hundred wives
-1	53249	53253	NOM	PER	the five hundred dumb men
-1	53255	53257	NOM	PER	five hundred wives
-1	53260	53264	NOM	PER	the five hundred cripple men
-1	53266	53268	NOM	PER	five hundred wives
-1	53270	53274	NOM	PER	Each five hundred of these
-1	53276	53282	NOM	PER	five hundred children and five hundred dogs
-1	53284	53284	PRON	PER	They
-1	53299	53303	NOM	PER	the Sturdy Strolling Beggarly Brotherhood
-1	53307	53322	NOM	PER	a knight in Erin called O'Cronicert , with whom they spent a day and a year
13	53310	53310	PROP	GPE	Erin
-1	53316	53316	PRON	PER	they
-1	53325	53325	PRON	PER	they
-1	53330	53330	PRON	PER	he
-1	53335	53339	NOM	PER	a poor man of him
-1	53339	53339	PRON	PER	him
-1	53342	53342	PRON	PER	he
-1	53347	53353	NOM	FAC	an old tumble - down black house
-1	53364	53370	NOM	PER	a king in Erin called Brian Boru
13	53367	53367	PROP	GPE	Erin
241	53369	53370	PROP	PER	Brian Boru
242	53373	53373	PROP	PER	O'Cronicert
-1	53376	53376	PRON	PER	him
-1	53380	53380	PRON	PER	He
-1	53388	53392	NOM	LOC	the outskirts of the wood
-1	53395	53399	NOM	PER	the old lame white horse
-1	53410	53414	NOM	LOC	moss and[170 ] rugged ground
-1	53417	53417	PRON	PER	he
-1	53419	53420	NOM	PER	the king
-1	53419	53422	NOM	FAC	the king 's house
-1	53425	53425	PRON	PER	he
-1	53427	53427	PRON	PER	he
-1	53430	53430	PRON	PER	his
-1	53433	53434	NOM	PER	the king
-1	53437	53438	NOM	PER	the king
-1	53441	53441	PRON	PER	him
-1	53446	53446	PRON	PER	your
242	53449	53449	PROP	PER	O'Cronicert
-1	53453	53453	PRON	PER	I
-1	53459	53459	PRON	PER	you
-1	53461	53461	NOM	PER	king
-1	53469	53469	PRON	PER	you
-1	53473	53474	NOM	PER	the king
-1	53478	53478	PRON	PER	I
-1	53481	53485	NOM	PER	the Sturdy Strolling Beggarly Brotherhood
-1	53494	53494	PRON	PER	they
-1	53499	53499	PRON	PER	I
-1	53504	53506	NOM	PER	a poor man
-1	53508	53508	PRON	PER	me
-1	53512	53512	PRON	PER	he
-1	53519	53520	NOM	PER	the king
-1	53523	53523	PRON	PER	I
-1	53527	53527	PRON	PER	you
-1	53531	53531	PRON	PER	you
-1	53536	53536	PRON	PER	I
242	53542	53542	PROP	PER	O'Cronicert
-1	53547	53547	PRON	PER	you
-1	53553	53553	PRON	PER	me
-1	53556	53557	NOM	PER	The king
-1	53559	53559	PRON	PER	him
-1	53564	53564	PRON	PER	He
-1	53567	53568	NOM	PER	the queen
-1	53572	53572	PRON	PER	his
-1	53575	53575	PRON	PER	her
-1	53578	53578	PRON	PER	she
-1	53580	53580	PRON	PER	him
-1	53584	53584	PRON	PER	He
-1	53587	53588	NOM	PER	the king
-1	53587	53590	NOM	PER	the king 's son
243	53592	53594	PROP	PER	Murdoch Mac Brian
-1	53597	53597	PRON	PER	he
-1	53602	53602	PRON	PER	him
-1	53604	53604	PRON	PER	He
-1	53610	53611	NOM	PER	the king
-1	53616	53616	PRON	PER	he
-1	53620	53620	PRON	PER	he
-1	53625	53625	PRON	PER	I
-1	53631	53631	PRON	PER	you
-1	53636	53636	PRON	PER	me
-1	53640	53640	PRON	PER	my
-1	53646	53646	PRON	PER	I
-1	53654	53654	PRON	PER	I
-1	53665	53666	NOM	PER	the king
-1	53684	53684	PRON	PER	I
-1	53694	53695	NOM	PER	the king
-1	53700	53700	PRON	PER	your
-1	53710	53710	PRON	PER	your
-1	53715	53715	PRON	PER	you
-1	53717	53719	NOM	PER	a good man
-1	53720	53720	PRON	PER	you
242	53730	53730	PROP	PER	O'Cronicert
-1	53732	53733	NOM	PER	the king
-1	53749	53753	NOM	PER	the old lame white horse
-1	53765	53768	NOM	LOC	moss and rugged ground
-1	53771	53771	PRON	PER	he
-1	53777	53778	NOM	LOC	the wood
-1	53779	53781	NOM	PER	a [ 171]roebuck
-1	53801	53818	NOM	PER	a woman behind O'Cronicert , the handsomest that eye had ever seen from the beginning of the universe
242	53804	53804	PROP	PER	O'Cronicert
-1	53817	53818	NOM	LOC	the universe
-1	53825	53825	PRON	PER	She
-1	53828	53828	PRON	PER	him
-1	53832	53832	PRON	PER	your
-1	53835	53835	PRON	PER	me
-1	53839	53839	PRON	PER	I
-1	53844	53844	PRON	PER	you
-1	53848	53848	PRON	PER	me
242	53852	53852	PROP	PER	O'Cronicert
-1	53856	53856	PRON	PER	you
-1	53861	53861	PRON	PER	I
-1	53865	53865	PRON	PER	you
-1	53866	53866	PRON	PER	I
-1	53869	53869	PRON	PER	you
-1	53873	53873	PRON	PER	she
-1	53883	53883	PRON	PER	he
-1	53890	53890	PRON	PER	you
-1	53896	53896	PRON	PER	your
-1	53896	53898	NOM	PER	your worldly king
-1	53908	53908	PRON	PER	me
-1	53913	53913	PRON	PER	she
242	53920	53920	PROP	PER	O'Cronicert
-1	53924	53924	PRON	PER	you
-1	53927	53927	PRON	PER	I
-1	53934	53934	PRON	PER	I
-1	53940	53940	PRON	PER	my
-1	53940	53942	NOM	PER	my worldly king
-1	53945	53945	PRON	PER	you
-1	53947	53947	PRON	PER	I
-1	53964	53964	PRON	PER	You
-1	53973	53973	PRON	PER	she
-1	53983	53983	PRON	PER	she
-1	53987	53987	PRON	PER	you
-1	53993	53993	PRON	PER	me
-1	54001	54001	PRON	PER	we
-1	54007	54007	PRON	PER	you
-1	54009	54009	PRON	PER	me
242	54023	54023	PROP	PER	O'Cronicert
-1	54026	54026	PRON	PER	you
-1	54034	54034	PRON	PER	me
-1	54036	54036	PRON	PER	I
-1	54046	54046	PRON	PER	You
-1	54055	54055	PRON	PER	she
-1	54065	54065	PRON	PER	she
-1	54069	54069	PRON	PER	you
-1	54073	54073	PRON	PER	me
-1	54079	54080	NOM	PER	one man
-1	54082	54082	PRON	PER	you
-1	54091	54091	PRON	PER	them
-1	54093	54093	PRON	PER	she
-1	54096	54096	PRON	PER	him
-1	54098	54098	PRON	PER	They
-1	54100	54106	NOM	FAC	the old tumble - down black house
-1	54109	54109	PRON	PER	they
-1	54122	54122	PRON	PER	they
-1	54150	54150	PRON	PER	he
-1	54151	54151	PRON	PER	himself
-1	54170	54174	NOM	FAC	the Tower of Castle Town
100	54173	54174	PROP	GPE	Castle Town
-1	54177	54177	PRON	PER	I
-1	54181	54181	PRON	PER	you
-1	54187	54187	PRON	PER	she
-1	54190	54190	PRON	PER	I
-1	54196	54196	PRON	PER	he
-1	54199	54199	PRON	PER	You
-1	54202	54202	PRON	PER	your
-1	54202	54204	NOM	FAC	your own room
-1	54208	54208	PRON	PER	she
-1	54212	54212	PRON	PER	my
-1	54212	54214	NOM	FAC	my own room
-1	54218	54218	PRON	PER	he
-1	54221	54221	PRON	PER	I
-1	54225	54226	NOM	FAC	a room
-1	54230	54230	PRON	PER	I
-1	54234	54234	PRON	PER	you
-1	54240	54240	PRON	PER	she
-1	54244	54244	PRON	PER	you
-1	54252	54252	PRON	PER	you
-1	54254	54254	PRON	PER	me
-1	54255	54255	PRON	PER	you
-1	54258	54259	NOM	FAC	the room
-1	54262	54262	PRON	PER	He
-1	54269	54269	PRON	PER	his
-1	54276	54276	PRON	PER	He
-1	54281	54282	NOM	FAC	the house
-1	54284	54284	PRON	PER	he
-1	54289	54289	PRON	FAC	it
-1	54291	54292	NOM	FAC	a palace
-1	54298	54298	PRON	PER	he
-1	54304	54305	NOM	PER	the king
-1	54306	54306	PRON	PER	himself
-1	54311	54311	PRON	PER	He
-1	54317	54318	NOM	FAC	the farm
-1	54321	54321	PRON	PER	he
-1	54335	54335	PRON	FAC	it
-1	54337	54337	PRON	PER	He
-1	54340	54341	NOM	FAC	the house
-1	54346	54346	PRON	PER	his
-1	54346	54347	NOM	PER	his wife
-1	54349	54350	NOM	FAC	the farm
-1	54355	54356	NOM	PER	other people
-1	54369	54369	PRON	PER	she
-1	54372	54372	PRON	PER	your
-1	54383	54383	PRON	PER	I
-1	54394	54394	PRON	PER	he
-1	54397	54397	PRON	PER	I
-1	54403	54403	PRON	PER	she
-1	54410	54410	PRON	PER	you
-1	54412	54412	PRON	PER	me
-1	54413	54413	PRON	PER	you
-1	54416	54416	PRON	PER	them
-1	54420	54428	NOM	PER	no good wife whose tocher does not follow her
-1	54428	54428	PRON	PER	her
-1	54431	54431	PRON	PER	He
-1	54441	54441	PRON	PER	He
-1	54454	54454	PRON	PER	He
-1	54458	54458	PRON	PER	his
-1	54468	54470	NOM	PER	a great man
-1	54475	54475	PRON	PER	him
-1	54479	54479	PRON	PER	he
-1	54484	54487	NOM	PER	the King of Erin
13	54487	54487	PROP	GPE	Erin
-1	54492	54492	PRON	PER	he
-1	54496	54496	PRON	PER	his
-1	54496	54497	NOM	PER	his wife
-1	54499	54499	PRON	PER	he
-1	54503	54503	PRON	PER	His
-1	54510	54510	PRON	PER	He
-1	54514	54517	NOM	GPE	the King of Erin
13	54517	54517	PROP	GPE	Erin
-1	54521	54521	PRON	PER	him
-1	54524	54526	NOM	PER	173]his great court
-1	54530	54533	NOM	PER	The King of Erin
13	54533	54533	PROP	GPE	Erin
-1	54536	54536	PRON	PER	him
-1	54540	54540	PRON	PER	you
-1	54548	54548	PRON	PER	I
-1	54550	54550	PRON	PER	you
-1	54558	54560	NOM	PER	King of Erin
13	54560	54560	PROP	GPE	Erin
242	54564	54564	PROP	PER	O'Cronicert
-1	54567	54567	PRON	PER	I
-1	54570	54570	PRON	PER	you
-1	54583	54584	NOM	PER	the king
-1	54589	54589	PRON	PER	you
-1	54594	54594	PRON	PER	I
-1	54596	54596	PRON	PER	you
-1	54601	54601	PRON	PER	I
242	54607	54607	PROP	PER	O'Cronicert
-1	54610	54610	PRON	PER	I
-1	54615	54630	NOM	PER	a rich wife who has plenty of gold and silver , and of cattle and sheep
-1	54634	54634	PRON	PER	I
-1	54642	54645	NOM	PER	the King of Erin
13	54645	54645	PROP	GPE	Erin
242	54647	54647	PROP	PER	O'Cronicert
-1	54651	54651	PRON	PER	I
-1	54657	54657	PRON	PER	you
-1	54661	54661	PRON	PER	me
-1	54665	54665	PRON	PER	yourself
-1	54667	54667	PRON	PER	your
-1	54667	54669	NOM	PER	your great court
-1	54673	54673	PRON	PER	We
-1	54681	54682	NOM	PER	the king
-1	54684	54684	PRON	PER	They
-1	54687	54687	PRON	PER	him
242	54698	54698	PROP	PER	O'Cronicert
-1	54706	54707	NOM	PER	the king
-1	54709	54709	PRON	PER	his
-1	54709	54710	NOM	PER	his wife
-1	54713	54713	PRON	PER	he
-1	54718	54718	PRON	PER	they
-1	54726	54733	NOM	LOC	the place where O'Cronicert had met the deer
242	54729	54729	PROP	PER	O'Cronicert
-1	54732	54733	NOM	PER	the deer
-1	54735	54735	PRON	PER	he
-1	54738	54738	PRON	PER	his
-1	54744	54744	PRON	PER	he
-1	54747	54748	NOM	PER	the king
-1	54752	54752	PRON	PER	me
-1	54754	54754	PRON	PER	I
-1	54760	54761	NOM	FAC	the house
-1	54765	54765	PRON	PER	you
-1	54770	54771	NOM	PER	The king
-1	54775	54775	PRON	PER	We
-1	54779	54782	NOM	PER	one of the lads
-1	54781	54782	NOM	PER	the lads
-1	54786	54786	PRON	PER	You
242	54792	54792	PROP	PER	O'Cronicert
-1	54795	54796	NOM	PER	no lad
-1	54804	54804	PRON	PER	myself
-1	54807	54807	PRON	PER	He
-1	54811	54812	NOM	FAC	the house
-1	54816	54816	PRON	PER	he
-1	54818	54818	PRON	PER	his
-1	54818	54819	NOM	PER	his wife
-1	54825	54825	PRON	PER	He
-1	54827	54827	PRON	PER	her
-1	54829	54829	PRON	PER	he
-1	54835	54835	PRON	PER	her
-1	54839	54839	PRON	PER	I
-1	54841	54841	PRON	PER	you
-1	54847	54847	PRON	PER	she
-1	54850	54850	PRON	PER	I
-1	54853	54853	PRON	PER	you
-1	54859	54859	PRON	PER	you
-1	54861	54861	PRON	PER	yourself
-1	54866	54866	PRON	PER	your
-1	54872	54873	NOM	PER	The king
-1	54875	54875	PRON	PER	his
-1	54875	54877	NOM	PER	his great court
242	54880	54880	PROP	PER	O'Cronicert
-1	54880	54882	NOM	FAC	O'Cronicert 's house
-1	54885	54886	NOM	PER	the wife
-1	54891	54891	PRON	PER	them
-1	54894	54895	NOM	PER	a king
-1	54897	54898	NOM	PER	great people
-1	54908	54908	PRON	PER	They
-1	54923	54923	PRON	PER	They
-1	54932	54932	PRON	PER	himself
-1	54938	54938	PRON	PER	his
-1	54938	54939	NOM	PER	his wife
242	54943	54943	PROP	PER	O'Cronicert
-1	54947	54947	PRON	PER	she
-1	54953	54953	PRON	PER	he
-1	54957	54957	PRON	PER	her
-1	54962	54962	PRON	PER	his
-1	54969	54969	PRON	PER	her
-1	54975	54975	PRON	PER	you
-1	54984	54984	PRON	PER	you
-1	54984	54986	NOM	PER	you contemptible deer
-1	54990	54990	PRON	PER	he
-1	54993	54993	PRON	PER	I
-1	54999	54999	PRON	PER	she
-1	55002	55002	PRON	PER	I
-1	55005	55005	PRON	PER	my
-1	55005	55006	NOM	PER	my father
-1	55015	55015	PRON	PER	you
-1	55022	55025	NOM	PER	the King of Erin
13	55025	55025	PROP	GPE	Erin
-1	55027	55027	PRON	PER	his
-1	55027	55028	NOM	PER	his court
242	55031	55031	PROP	PER	O'Cronicert
-1	55038	55038	PRON	PER	he
-1	55045	55045	PRON	PER	He
-1	55052	55053	NOM	PER	a man
242	55065	55065	PROP	PER	O'Cronicert
-1	55070	55070	PRON	PER	his
-1	55075	55075	PRON	PER	him
-1	55078	55078	PRON	PER	him
-1	55081	55081	PRON	PER	they
-1	55085	55086	NOM	PER	The rider
242	55093	55093	PROP	PER	O'Cronicert
242	55102	55102	PROP	PER	O'Cronicert
-1	55108	55108	PRON	PER	his
-1	55112	55112	PRON	PER	They
-1	55115	55119	NOM	FAC	a big , big palace
-1	55124	55126	NOM	PER	the black horse
-1	55128	55129	NOM	PER	A stableman
-1	55148	55148	PRON	PER	he
-1	55156	55161	NOM	PER	The rider of the black horse
242	55164	55164	PROP	PER	O'Cronicert
-1	55180	55180	PRON	PER	you
241	55184	55185	PROP	PER	Brian Boru
-1	55187	55187	PRON	PER	his
-1	55187	55188	NOM	PER	his court
242	55194	55194	PROP	PER	O'Cronicert
-1	55209	55214	NOM	PER	The rider of the black horse
-1	55230	55230	PRON	PER	your
-1	55237	55237	PRON	PER	me
-1	55240	55240	PRON	PER	He
-1	55243	55243	PRON	PER	him
-1	55245	55252	NOM	FAC	that big , handsome , and noble house
-1	55256	55266	NOM	FAC	a room that was full of gentlemen eating[175 ] and drinking
-1	55262	55266	NOM	PER	gentlemen eating[175 ] and drinking
-1	55269	55269	PRON	PER	he
-1	55271	55271	PRON	PER	him
-1	55281	55281	PRON	PER	him
-1	55289	55289	PRON	PER	him
-1	55305	55305	PRON	PER	you
-1	55309	55312	NOM	PER	the King of Erin
13	55312	55312	PROP	GPE	Erin
-1	55314	55314	PRON	PER	his
-1	55314	55315	NOM	FAC	his court
242	55329	55329	PROP	PER	O'Cronicert
-1	55343	55348	NOM	PER	the rider of the black horse
-1	55354	55359	NOM	PER	the rider of the black horse
-1	55364	55364	PRON	PER	you
-1	55368	55368	NOM	FAC	home
242	55377	55377	PROP	PER	O'Cronicert
-1	55384	55384	PRON	PER	They
-1	55391	55392	NOM	FAC	the stable
-1	55395	55397	NOM	PER	the black horse
-1	55403	55403	PRON	PER	they
-1	55413	55418	NOM	PER	The rider of the black horse
242	55421	55421	PROP	PER	O'Cronicert
-1	55424	55424	PRON	PER	they
-1	55431	55431	PRON	PER	you
-1	55434	55434	PRON	PER	I
-1	55439	55439	PRON	PER	I
242	55445	55445	PROP	PER	O'Cronicert
-1	55448	55448	PRON	PER	I
-1	55450	55457	NOM	PER	a brother - in - law of yours
-1	55461	55466	NOM	PER	the rider of the black horse
-1	55471	55471	PRON	PER	my
-1	55471	55472	NOM	PER	my sister
-1	55476	55476	PRON	PER	you
-1	55479	55491	NOM	PER	not a king or knight in Erin who is a match for her
-1	55480	55481	NOM	PER	a king
13	55485	55485	PROP	GPE	Erin
-1	55491	55491	PRON	PER	her
-1	55495	55495	PRON	PER	your
-1	55503	55503	PRON	PER	you
-1	55508	55508	PRON	PER	you
-1	55511	55511	PRON	PER	your
-1	55511	55512	NOM	PER	your wife
-1	55516	55516	PRON	PER	you
-1	55520	55520	PRON	PER	They
242	55523	55523	PROP	PER	O'Cronicert
-1	55523	55525	NOM	FAC	O'Cronicert 's house
242	55528	55528	PROP	PER	O'Cronicert
-1	55532	55532	PRON	PER	I
-1	55540	55540	PRON	PER	they
-1	55545	55545	PRON	PER	I
-1	55558	55559	NOM	PER	the rider
-1	55562	55562	PRON	PER	they
-1	55566	55566	PRON	PER	you
-1	55576	55576	PRON	PER	them
-1	55579	55579	PRON	PER	they
-1	55584	55584	PRON	PER	you
-1	55595	55595	PRON	PER	you
-1	55602	55602	PRON	PER	your
-1	55602	55603	NOM	PER	your wife
-1	55610	55610	PRON	PER	their
-1	55614	55614	PRON	PER	they
-1	55627	55627	PRON	PER	me
242	55631	55631	PROP	PER	O'Cronicert
-1	55633	55638	NOM	PER	the rider of the black horse.[176
-1	55641	55641	PRON	PER	I
-1	55645	55645	PRON	PER	I
-1	55653	55658	NOM	PER	the rider of the black horse
-1	55660	55665	NOM	PER	The rider of the black horse
242	55667	55667	PROP	PER	O'Cronicert
242	55676	55676	PROP	PER	O'Cronicert
-1	55681	55681	PRON	PER	his
-1	55681	55682	NOM	PER	his wife
-1	55684	55684	PRON	PER	him
-1	55686	55686	PRON	PER	she
-1	55691	55692	NOM	PER	the gentlemen
-1	55694	55694	PRON	PER	He
-1	55696	55696	PRON	PER	her
-1	55708	55708	PRON	PER	her
-1	55719	55719	PRON	PER	She
-1	55725	55725	PRON	PER	your
-1	55732	55733	NOM	PER	No one
-1	55737	55737	PRON	PER	him
-1	55739	55739	PRON	PER	he
-1	55748	55748	PRON	PER	you
-1	55752	55752	PRON	PER	They
-1	55772	55773	NOM	PER	the king
-1	55777	55777	PRON	PER	I
-1	55784	55784	PRON	PER	us
-1	55791	55791	NOM	PER	all
242	55797	55797	PROP	PER	O'Cronicert
-1	55801	55801	PRON	PER	You
-1	55809	55809	PRON	PER	I
-1	55818	55818	PRON	PER	You
-1	55828	55828	PRON	PER	them
-1	55833	55833	PRON	PER	his
-1	55833	55834	NOM	PER	his wife
-1	55837	55837	PRON	PER	I
-1	55843	55843	PRON	PER	he
-1	55855	55855	PRON	PER	They
-1	55864	55864	PRON	PER	they
-1	55872	55872	PRON	PER	They
-1	55881	55881	PRON	PER	themselves
-1	55886	55887	NOM	FAC	the house
-1	55889	55889	PRON	PER	They
242	55894	55894	PROP	PER	O'Cronicert
-1	55896	55896	PRON	PER	his
-1	55896	55897	NOM	PER	his wife
-1	55900	55905	NOM	PER	a man called Kayn Mac Loy
120	55903	55905	PROP	PER	Kayn Mac Loy
-1	55907	55907	NOM	PER	O'Cronicert
-1	55908	55908	PRON	PER	himself
-1	55914	55914	PRON	PER	his
-1	55914	55915	NOM	PER	his wife
120	55917	55919	PROP	PER	Kayn Mac Loy
-1	55921	55922	NOM	FAC	the house
-1	55926	55926	PRON	PER	she
-1	55929	55929	PRON	PER	he
-1	55932	55932	PRON	PER	his
-1	55935	55935	PRON	PER	she
-1	55940	55941	NOM	FAC	a room
-1	55945	55947	NOM	PER	a big filly
120	55951	55953	PROP	PER	Kayn Mac Loy
-1	55957	55957	PRON	PER	her
-1	55962	55962	PRON	PER	his
-1	55967	55967	PRON	PER	She
-1	55986	55986	PRON	PER	She
-1	55989	55989	PRON	PER	her
-1	55990	55994	NOM	FAC	the Tower of Castle Town
100	55993	55994	PROP	FAC	Castle Town
-1	55999	55999	PRON	PER	her
-1	56006	56006	PRON	PER	her
-1	56010	56010	PRON	PER	she
120	56012	56014	PROP	PER	Kayn Mac Loy
