COREF	start_token	end_token	prop	cat	text
-1	113220	113220	PRON	PER	he
-1	113223	113223	PRON	PER	her
-1	113237	113237	PRON	PER	him
-1	113241	113242	NOM	PER	decent man
-1	113247	113247	PRON	PER	her
-1	113256	113256	PRON	PER	she
-1	113259	113259	PRON	PER	they
-1	113272	113272	PRON	PER	he
-1	113302	113302	PRON	PER	his
619	113305	113305	PROP	GPE	Oonagh
619	113307	113307	PROP	PER	Oonagh
618	113311	113311	PROP	PER	Fin
225	113324	113325	PROP	LOC	Knockmany Hill
-1	113329	113333	NOM	GPE	a cousin of its own
-1	113332	113332	PRON	FAC	its
226	113335	113335	PROP	GPE	Cullamore
-1	113339	113352	NOM	LOC	up , half - hill , half - mountain , on the opposite side
-1	113361	113362	NOM	PER	the sailors
-1	113366	113366	PRON	PER	they
-1	113370	113371	NOM	PER	a landsman
618	113386	113387	PROP	PER	honest Fin
-1	113391	113391	PRON	PER	his
-1	113391	113392	NOM	PER	his wife
-1	113410	113410	PRON	PER	his
-1	113412	113412	NOM	FAC	home
-1	113419	113423	NOM	PER	another giant , named Cucullin
620	113423	113423	PROP	PER	Cucullin
-1	113427	113427	PRON	PER	he
-1	113434	113434	PRON	PER	he
621	113436	113436	PROP	PER	Scotch
-1	113449	113449	PRON	PER	he
-1	113451	113452	NOM	PER	a targer
-1	113454	113459	NOM	PER	No other giant of the day
-1	113463	113463	PRON	PER	him
-1	113468	113468	PRON	PER	his
-1	113477	113477	PRON	PER	he
-1	113484	113487	NOM	LOC	the country about him
-1	113487	113487	PRON	PER	him
-1	113494	113494	PRON	PER	him
-1	113506	113507	NOM	PER	a man
-1	113517	113517	PRON	PER	him
0	113530	113530	PRON	PER	I
-1	113545	113545	PRON	PER	his
-1	113547	113547	PRON	PER	he
-1	113556	113556	PRON	PER	his
-1	113570	113570	PRON	PER	his
-1	113570	113571	NOM	PER	his enemies
-1	113574	113574	PRON	PER	they
-1	113579	113579	PRON	PER	him
-1	113582	113582	PRON	PER	he
32	113588	113588	PROP	GPE	Ireland
618	113594	113595	PROP	PER	Fin M'Coul
-1	113596	113596	PRON	PER	himself
-1	113599	113599	PRON	PER	he
527	113607	113608	PROP	PER	Moll Kelly
-1	113607	113610	NOM	FAC	Moll Kelly 's Primer
-1	113613	113613	PRON	PER	he
-1	113627	113627	PRON	PER	he
618	113630	113630	PROP	PER	Fin
-1	113637	113637	PRON	PER	he
-1	113640	113640	PRON	PER	him
618	113642	113642	PROP	PER	Fin
-1	113656	113656	PRON	PER	his
-1	113656	113658	NOM	LOC	his own dunghill
-1	113666	113678	NOM	PER	a giant who could make a young earthquake , or flatten a thunderbolt
-1	113680	113680	PRON	PER	he
-1	113685	113685	PRON	PER	he
-1	113698	113698	PRON	PER	his
-1	113701	113702	NOM	PER	a Trojan
-1	113709	113709	PRON	PER	he
620	113717	113717	PROP	PER	Cucullin
-1	113723	113723	PRON	PER	him
-1	113738	113738	PRON	PER	he
-1	113742	113742	PRON	PER	his
619	113746	113746	PROP	PER	Oonagh
0	113749	113749	PRON	PER	I
-1	113783	113783	PRON	PER	he
620	113785	113785	PROP	PER	Cucullin
-1	113789	113790	NOM	FAC	the Causeway
-1	113798	113798	PRON	PER	him
-1	113801	113801	PRON	PER	he
-1	113820	113820	PRON	PER	his
-1	113820	113821	NOM	PER	his wife
-1	113823	113853	NOM	PER	poor woman , who was delicate in her health , and leading , besides , a very lonely , uncomfortable life of it ( he assured them ) in his absence
-1	113830	113830	PRON	PER	her
-1	113847	113847	PRON	PER	he
-1	113849	113849	PRON	PER	them
-1	113852	113852	PRON	PER	his
-1	113855	113855	PRON	PER	He
0	113865	113865	PRON	PER	I
-1	113882	113882	PRON	PER	his
-1	113887	113887	PRON	PER	his
-1	113891	113894	NOM	LOC	the top of Knockmany
227	113894	113894	PROP	GPE	Knockmany
-1	113908	113909	NOM	GPE	the country
-1	113914	113915	NOM	PER	the people
618	113923	113923	PROP	PER	Fin
-1	113926	113928	NOM	LOC	a windy spot
-1	113930	113930	PRON	PER	his
-1	113930	113933	NOM	FAC	his dwelling - house
-1	113936	113936	PRON	PER	they
-1	113944	113944	PRON	PER	him
-1	113951	113951	PRON	PER	you
623	113954	113955	PROP	PER	Mr. M'Coul
-1	113959	113959	PRON	PER	they
-1	113964	113964	PRON	PER	your
-1	113964	113965	NOM	FAC	your tent
-1	113967	113970	NOM	LOC	the top of Knockmany
227	113970	113970	PROP	GPE	Knockmany
-1	113973	113973	PRON	PER	you
-1	113990	113990	PRON	PER	you
-1	113996	113996	PRON	PER	your
-1	114009	114009	PRON	PER	your
-1	114024	114025	NOM	PER	the sorrow
618	114038	114038	PROP	PER	Fin
-1	114043	114043	PRON	PER	I
-1	114048	114050	NOM	FAC	a round tower
-1	114052	114052	PRON	PER	I
-1	114064	114064	PRON	PER	my
-1	114069	114070	NOM	PER	the dickens
-1	114072	114072	NOM	PER	neighbours
-1	114075	114075	PRON	PER	I
-1	114085	114088	NOM	LOC	the top of Knockmany
227	114088	114088	PROP	GPE	Knockmany
-1	114094	114094	PRON	PER	I
-1	114116	114116	PRON	PER	I
618	114129	114129	PROP	PER	Fin
-1	114143	114143	PRON	PER	he
-1	114146	114149	NOM	LOC	the top of Knockmany
227	114149	114149	PROP	GPE	Knockmany
-1	114153	114153	PRON	PER	he
620	114159	114159	PROP	PER	Cucullin
-1	114162	114163	NOM	FAC	the house
-1	114171	114171	PRON	PER	he
-1	114172	114172	PRON	PER	himself
-1	114178	114178	PRON	PER	his
-1	114182	114190	NOM	LOC	other parts of the [ Pg 269 ] country
-1	114185	114190	NOM	LOC	the [ Pg 269 ] country
-1	114199	114199	PRON	PER	we
618	114208	114208	PROP	PER	Fin
-1	114211	114211	PRON	PER	we
-1	114219	114219	PRON	PER	he
-1	114236	114236	PRON	PER	ourselves
-1	114238	114238	PRON	PER	he
624	114245	114246	PROP	PER	Slieve Croob
625	114249	114250	PROP	PER	Slieve Donard
-1	114253	114253	PRON	PER	its
-1	114253	114255	NOM	PER	its own cousin
226	114257	114257	PROP	PER	Cullamore
-1	114259	114259	PRON	PER	he
-1	114272	114278	NOM	LOC	the sweet and sagacious province of Ulster
228	114278	114278	PROP	GPE	Ulster
310	114281	114281	PROP	PER	God
618	114288	114288	PROP	PER	Fin
-1	114296	114296	PRON	PER	his
-1	114300	114300	PRON	PER	his
307	114305	114305	PROP	PER	Musha
618	114307	114307	PROP	PER	Fin
-1	114313	114313	PRON	PER	you
-1	114316	114316	NOM	FAC	home
-1	114318	114318	PRON	PER	your
-1	114318	114320	NOM	LOC	your own Oonagh
-1	114322	114322	PRON	PER	you
-1	114322	114325	NOM	PER	you darlin ' bully
-1	114341	114348	NOM	LOC	the lake at the bottom of the hill
618	114365	114365	PROP	PER	Fin
-1	114374	114374	PRON	PER	you
619	114376	114376	PROP	PER	Oonagh
-1	114381	114381	PRON	PER	you
-1	114383	114383	PRON	PER	your
-1	114386	114386	PRON	PER	my
-1	114389	114389	PRON	PER	my
-1	114395	114396	NOM	PER	a merrier
618	114417	114417	PROP	PER	Fin
-1	114434	114434	PRON	PER	her
-1	114437	114437	PRON	PER	he
-1	114441	114441	PRON	PER	she
-1	114443	114443	PRON	PER	herself
-1	114446	114446	PRON	PER	his
-1	114454	114454	PRON	PER	you
-1	114455	114455	NOM	FAC	home
618	114459	114459	PROP	PER	Fin
-1	114463	114463	PRON	PER	she
627	114468	114468	PROP	PER	avourneen
618	114472	114472	PROP	PER	Fin
-1	114476	114476	PRON	PER	his
-1	114495	114495	PRON	PER	yourself
-1	114498	114498	PRON	PER	you
619	114506	114506	PROP	PER	Oonagh
618	114509	114509	PROP	PER	Fin
619	114517	114517	PROP	PER	Oonagh
-1	114521	114521	PRON	PER	himself
-1	114528	114528	PRON	PER	he
620	114531	114531	PROP	PER	Cucullin
-1	114539	114539	PRON	PER	him
-1	114543	114543	PRON	PER	his
-1	114543	114544	NOM	PER	his wife
-1	114552	114552	PRON	PER	his
-1	114555	114555	PRON	PER	he
-1	114559	114559	PRON	PER	himself
-1	114562	114563	NOM	PER	a woman
-1	114578	114578	PRON	PER	her
-1	114578	114580	NOM	PER	her good man
-1	114583	114583	PRON	PER	she
618	114586	114586	PROP	PER	Fin
620	114597	114597	PROP	PER	Cucullin
-1	114601	114601	PRON	PER	he
-1	114607	114607	PRON	PER	me
-1	114610	114611	NOM	PER	the fellow
-1	114620	114620	PRON	PER	he
317	114623	114624	PROP	PER	Pg 270
-1	114627	114627	PRON	PER	you
-1	114638	114638	PRON	PER	he
-1	114645	114645	PRON	PER	he
-1	114650	114650	PRON	PER	him
-1	114661	114665	NOM	PER	anyone that might misdoubt it
-1	114669	114669	PRON	PER	he
-1	114672	114672	PRON	PER	he
-1	114674	114674	PRON	PER	his
-1	114677	114677	PRON	PER	his
-1	114681	114681	PRON	PER	he
-1	114685	114685	PRON	PER	he
-1	114697	114697	PRON	PER	his
-1	114701	114702	NOM	PER	the wife
-1	114707	114707	PRON	PER	he
618	114718	114718	PROP	PER	Fin
-1	114720	114720	NOM	PER	darling
-1	114722	114722	PRON	PER	I
-1	114724	114724	PRON	PER	you
-1	114728	114728	PRON	PER	your
-1	114731	114731	PRON	PER	me
-1	114733	114733	NOM	PER	dear
618	114741	114741	PROP	PER	Fin
-1	114745	114745	PRON	PER	I
-1	114747	114747	PRON	PER	my
-1	114754	114754	PRON	PER	he
-1	114759	114759	NOM	PER	jewel
-1	114772	114772	PRON	PER	she
618	114777	114777	PROP	PER	Fin
-1	114782	114782	PRON	PER	my
-1	114782	114783	NOM	PER	my bully
-1	114789	114789	PRON	PER	He
618	114795	114795	PROP	PER	Fin
-1	114798	114798	PRON	PER	I
-1	114800	114800	PRON	PER	him
229	114802	114802	PROP	GPE	Dungannon
-1	114809	114809	NOM	PER	dear
628	114817	114817	PROP	PER	avick
310	114822	114822	PROP	PER	God
620	114829	114829	PROP	PER	Cucullin
618	114833	114833	PROP	PER	Fin
-1	114840	114840	PRON	PER	I
-1	114846	114846	PRON	PER	I
-1	114850	114850	PRON	PER	I
-1	114855	114855	PRON	PER	I
-1	114861	114861	PRON	PER	I
-1	114864	114864	PRON	PER	him
-1	114867	114867	PRON	PER	my
-1	114870	114870	PRON	PER	me
-1	114877	114877	PRON	PER	he
-1	114879	114879	NOM	FAC	here
-1	114883	114883	PRON	PER	she
618	114896	114896	PROP	PER	Fin
-1	114905	114905	PRON	PER	my
-1	114905	114906	NOM	PER	my bully
619	114916	114916	PROP	PER	Oonagh
-1	114921	114921	PRON	PER	me
-1	114925	114925	PRON	PER	I
-1	114928	114928	PRON	PER	you
-1	114936	114936	PRON	PER	you
-1	114939	114939	PRON	PER	yourself
-1	114942	114942	PRON	PER	your
618	114951	114951	PROP	PER	Fin
-1	114958	114958	PRON	PER	he
619	114961	114961	PROP	PER	Oonagh
-1	114967	114968	NOM	PER	the fairies
-1	114979	114979	PRON	PER	she
-1	114984	114985	NOM	PER	a fairy
-1	114986	114986	PRON	PER	herself
-1	114989	114989	PRON	PER	she
-1	114994	114994	PRON	PER	she
-1	114998	115002	NOM	PER	a kind - hearted one
-1	115010	115010	PRON	PER	she
-1	115017	115018	NOM	FAC	the neighbourhood
619	115025	115025	PROP	PER	Oonagh
-1	115027	115030	NOM	PER	a sister named Granua
629	115030	115030	PROP	PER	Granua
-1	115034	115034	PRON	PER	them
-1	115037	115041	NOM	LOC	the very top of Cullamore
226	115041	115041	PROP	GPE	Cullamore
0	115044	115044	PRON	PER	I
629	115051	115051	PROP	PER	Granua
317	115055	115056	PROP	PER	Pg 271
-1	115061	115061	PRON	PER	herself
-1	115063	115069	NOM	LOC	The beautiful valley that lies between them
-1	115069	115069	PRON	PER	them
629	115089	115089	PROP	PER	Granua
619	115091	115091	PROP	PER	Oonagh
-1	115104	115108	NOM	LOC	the one hill - top
619	115116	115116	PROP	PER	Oonagh
-1	115120	115120	PRON	PER	her
-1	115120	115121	NOM	PER	her sister
-1	115135	115135	PRON	PER	them
629	115138	115138	PROP	PER	Granua
-1	115142	115142	PRON	PER	she
-1	115146	115146	PRON	PER	you
-1	115148	115148	NOM	FAC	home
-1	115156	115157	NOM	PER	the other
-1	115160	115160	PRON	PER	I
230	115165	115165	PROP	GPE	Althadhawan
-1	115170	115173	NOM	FAC	the Devil 's Glen
619	115181	115181	PROP	PER	Oonagh
-1	115187	115190	NOM	LOC	the top of Cullamore
226	115190	115190	PROP	GPE	Cullamore
-1	115194	115194	PRON	PER	you
-1	115199	115199	PRON	PER	us
-1	115201	115201	PRON	PER	you
629	115211	115211	PROP	PER	Granua
-1	115219	115219	PRON	PER	I
-1	115228	115228	PRON	PER	you
-1	115233	115234	NOM	PER	the other
-1	115240	115240	PRON	PER	us
629	115244	115244	PROP	PER	Granua
-1	115247	115247	PRON	PER	I
-1	115249	115259	NOM	PER	the biggest giant that ever was known coming up from Dungannon
229	115259	115259	PROP	GPE	Dungannon
619	115267	115267	PROP	PER	Oonagh
-1	115272	115272	PRON	PER	our
-1	115275	115276	NOM	PER	That giant
620	115280	115280	PROP	PER	Cucullin
-1	115283	115283	PRON	PER	he
618	115290	115291	PROP	PER	leather Fin
-1	115301	115301	PRON	PER	I
-1	115305	115305	PRON	PER	him
-1	115308	115308	PRON	PER	she
226	115316	115316	PROP	GPE	Cullamore
-1	115319	115319	PRON	PER	himself
-1	115326	115326	PRON	PER	you
618	115328	115328	PROP	PER	Fin
-1	115337	115337	PRON	PER	yourselves
-1	115346	115346	PRON	PER	she
-1	115350	115350	PRON	PER	I
-1	115358	115359	NOM	FAC	the house
-1	115370	115370	PRON	PER	I
-1	115374	115376	NOM	PER	a few giants
-1	115378	115378	NOM	PER	giantesses
-1	115385	115385	PRON	PER	me
-1	115387	115387	PRON	PER	I
619	115392	115392	PROP	PER	Oonagh
-1	115395	115395	PRON	PER	you
-1	115398	115398	PRON	PER	me
-1	115409	115409	PRON	PER	you
-1	115414	115414	PRON	PER	you
-1	115417	115417	PRON	PER	me
-1	115423	115423	PRON	PER	I
619	115437	115437	PROP	PER	Oonagh
629	115444	115444	PROP	PER	Granua
-1	115446	115446	PRON	PER	I
-1	115448	115448	PRON	PER	myself
-1	115453	115453	PRON	PER	you
-1	115455	115455	PRON	PER	your
-1	115459	115459	PRON	PER	him
-1	115462	115462	PRON	PER	us
-1	115464	115464	PRON	PER	we
-1	115476	115476	PRON	PER	us
618	115481	115481	PROP	PER	Fin
-1	115483	115484	NOM	PER	poor man
-1	115487	115487	PRON	PER	She
-1	115495	115495	PRON	PER	she
-1	115515	115515	PRON	PER	you
317	115525	115526	PROP	PER	Pg 272
-1	115531	115531	PRON	PER	her
-1	115531	115532	NOM	PER	her sister
629	115535	115535	PROP	PER	Granua
-1	115539	115539	PRON	PER	she
-1	115543	115543	PRON	PER	you
-1	115546	115546	PRON	PER	I
-1	115551	115551	PRON	PER	you
-1	115565	115565	PRON	PER	I
-1	115570	115571	NOM	PER	the other
619	115589	115589	PROP	PER	Oonagh
-1	115598	115598	PRON	PER	her
618	115601	115601	PROP	PER	Fin
620	115603	115603	PROP	PER	Cucullin
-1	115605	115605	PRON	PER	she
226	115624	115624	PROP	GPE	Cullamore
-1	115627	115627	PRON	PER	she
-1	115637	115639	NOM	LOC	the two hills
-1	115642	115649	NOM	LOC	the edge of the Broad Bog near Augher
-1	115645	115648	NOM	LOC	the Broad Bog near
630	115649	115649	PROP	PER	Augher
-1	115652	115652	PRON	PER	My
-1	115655	115655	PRON	PER	you
-1	115658	115658	PRON	PER	she
-1	115662	115662	PRON	PER	you
-1	115665	115665	PRON	PER	me
-1	115667	115667	PRON	PER	I
-1	115670	115670	PRON	PER	you
-1	115690	115701	NOM	PER	the first living man that will ever attempt to remove or injure
-1	115702	115702	PRON	PER	you
-1	115736	115736	PRON	PER	her
629	115745	115745	PROP	PER	Granua
-1	115748	115748	PRON	PER	I
-1	115754	115754	PRON	PER	I
620	115757	115757	PROP	PER	Cucullin
-1	115763	115763	PRON	PER	I
-1	115766	115766	PRON	PER	him
-1	115778	115778	PRON	PER	his
618	115807	115807	PROP	PER	Fin
-1	115812	115812	PRON	PER	he
-1	115817	115817	PRON	PER	he
-1	115819	115821	NOM	PER	a lost man
-1	115823	115823	PRON	PER	You
-1	115825	115825	PRON	PER	you
-1	115836	115836	PRON	PER	my
619	115840	115840	PROP	PER	Oonagh
-1	115850	115850	PRON	PER	you
-1	115853	115853	PRON	PER	you
620	115856	115856	PROP	PER	Cucullin
-1	115860	115860	PRON	PER	She
-1	115867	115871	NOM	LOC	the top of the hill
-1	115870	115871	NOM	LOC	the hill
-1	115875	115875	PRON	PER	she
-1	115877	115877	PRON	PER	her
-1	115880	115880	PRON	PER	her
620	115891	115891	PROP	PER	Cucullin
-1	115893	115893	PRON	PER	he
226	115897	115897	PROP	GPE	Cullamore
-1	115905	115906	NOM	PER	the Irish
-1	115913	115914	NOM	PER	all strangers
-1	115916	115916	NOM	PER	travellers
-1	115920	115920	PRON	PER	them
-1	115922	115922	PRON	PER	they
618	115939	115939	PROP	PER	Fin
620	115959	115959	PROP	PER	Cucullin
-1	115961	115970	NOM	PER	an ugly customer , no doubt , to meet with
-1	115990	115990	PRON	PER	him
-1	115995	115995	PRON	PER	he
-1	116006	116006	PRON	PER	he
-1	116010	116019	NOM	PER	a man who could , when put in a passion
-1	116022	116023	NOM	LOC	the country
618	116038	116038	PROP	PER	Fin
-1	116046	116046	PRON	PER	him
-1	116059	116059	PRON	PER	he
619	116067	116067	PROP	PER	Oonagh
-1	116071	116071	PRON	PER	he
-1	116075	116075	PRON	PER	you
-1	116079	116079	PRON	PER	me
-1	116084	116084	PRON	PER	your
-1	116088	116088	PRON	PER	I
-1	116096	116096	PRON	PER	your
-1	116102	116102	PRON	PER	my
-1	116111	116111	PRON	PER	my
-1	116111	116112	NOM	PER	my tribe
-1	116115	116115	PRON	PER	me
-1	116116	116120	NOM	PER	the best man among them
-1	116120	116120	PRON	PER	them
-1	116124	116124	PRON	PER	I
-1	116127	116128	NOM	PER	this man
-1	116144	116144	PRON	PER	his
618	116156	116156	PROP	PER	Fin
619	116160	116160	PROP	PER	Oonagh
-1	116165	116165	PRON	PER	I
-1	116169	116169	PRON	PER	you
-1	116172	116172	PRON	PER	your
-1	116175	116175	PRON	PER	your
-1	116179	116179	PRON	PER	you
-1	116186	116186	PRON	PER	we
-1	116189	116189	PRON	PER	him
-1	116194	116194	PRON	PER	he
-1	116197	116197	PRON	PER	him
-1	116204	116204	PRON	PER	I
-1	116208	116208	PRON	PER	him
-1	116214	116214	PRON	PER	he
619	116224	116224	PROP	PER	Oonagh
-1	116228	116228	PRON	PER	him
-1	116230	116230	PRON	PER	me
-1	116236	116236	PRON	PER	I
-1	116238	116238	PRON	PER	you
618	116243	116243	PROP	PER	Fin
-1	116252	116252	PRON	PER	he
-1	116257	116257	PRON	PER	his
-1	116257	116258	NOM	PER	his wife
-1	116263	116263	PRON	PER	he
-1	116267	116267	PRON	PER	she
-1	116270	116270	PRON	PER	him
-1	116291	116291	PRON	PER	he
-1	116302	116302	PRON	PER	his
619	116307	116307	PROP	PER	Oonagh
-1	116319	116319	PRON	PER	she
-1	116334	116334	PRON	PER	she
-1	116338	116338	PRON	PER	She
-1	116354	116354	PRON	PER	her
-1	116360	116360	PRON	PER	her
-1	116367	116367	PRON	PER	her
-1	116373	116373	PRON	PER	she
-1	116380	116380	PRON	PER	her
-1	116382	116382	PRON	PER	she
-1	116390	116390	PRON	PER	she
-1	116394	116395	NOM	PER	the neighbours
-1	116407	116407	PRON	PER	she
-1	116426	116426	PRON	PER	she
-1	116448	116448	PRON	PER	She
317	116457	116458	PROP	PER	Pg 274
-1	116464	116464	PRON	PER	she
618	116473	116473	PROP	PER	Fin
620	116482	116482	PROP	PER	Cucullin
-1	116491	116491	PRON	PER	she
-1	116499	116499	PRON	PER	his
-1	116515	116515	PRON	PER	he
618	116520	116520	PROP	PER	Fin
-1	116528	116528	PRON	PER	his
618	116539	116539	PROP	PER	Fin
-1	116552	116552	PRON	PER	he
-1	116567	116567	PRON	PER	him
-1	116576	116576	PRON	PER	his
-1	116576	116577	NOM	PER	his wife
-1	116586	116586	PRON	PER	he
-1	116592	116592	PRON	PER	his
-1	116592	116594	NOM	PER	his great foe
620	116596	116596	PROP	PER	Cucullin
-1	116607	116607	PRON	PER	he
-1	116616	116616	PRON	PER	his
-1	116624	116624	PRON	PER	he
-1	116633	116633	PRON	PER	he
-1	116639	116639	PRON	PER	his
-1	116643	116645	NOM	PER	a common man
-1	116654	116654	PRON	PER	he
-1	116659	116660	NOM	LOC	the valley
619	116663	116663	PROP	PER	Oonagh
-1	116673	116673	PRON	PER	She
618	116681	116681	PROP	PER	Fin
-1	116690	116690	PRON	PER	himself
-1	116697	116697	PRON	PER	You
-1	116701	116701	PRON	PER	you
-1	116701	116703	NOM	PER	you own child
-1	116707	116707	PRON	PER	she
-1	116724	116724	PRON	PER	me
618	116736	116736	PROP	PER	Fin
0	116738	116738	PRON	PER	I
-1	116751	116751	PRON	PER	he
619	116753	116753	PROP	PER	Oonagh
-1	116759	116759	PRON	PER	he
-1	116771	116771	PRON	PER	he
-1	116773	116773	PRON	PER	himself
-1	116782	116782	PRON	PER	she
-1	116785	116785	PRON	PER	him
-1	116792	116792	PRON	PER	he
620	116797	116797	PROP	PER	Cucullin
310	116802	116802	PROP	PER	God
-1	116809	116809	PRON	PER	he
618	116817	116818	PROP	PER	Fin M'Coul
-1	116827	116828	NOM	PER	honest man
619	116832	116832	PROP	PER	Oonagh
310	116835	116835	PROP	PER	God
-1	116837	116837	PRON	PER	you
-1	116841	116841	PRON	PER	you
-1	116848	116848	PRON	PER	you
-1	116850	116850	NOM	PER	ma'am
-1	116854	116854	PRON	PER	he
-1	116860	116860	PRON	PER	you
631	116862	116863	PROP	PER	Mrs. M'Coul
-1	116865	116865	PRON	PER	I
-1	116870	116870	PRON	PER	I
-1	116875	116875	PRON	PER	she
-1	116879	116879	PRON	PER	I
-1	116884	116884	PRON	PER	I
-1	116891	116891	PRON	PER	my
-1	116891	116892	NOM	PER	my husband
-1	116900	116901	NOM	PER	the other
-1	116904	116904	PRON	PER	he
-1	116910	116916	NOM	PER	the strongest and bravest man in Ireland
32	116916	116916	PROP	GPE	Ireland
317	116924	116925	PROP	PER	Pg 275
-1	116929	116944	NOM	PER	a man not far from you that 's very desirous of taking a shake with him
-1	116934	116934	PRON	PER	you
-1	116944	116944	PRON	PER	him
-1	116947	116947	PRON	PER	he
-1	116949	116949	NOM	FAC	home
-1	116960	116960	PRON	PER	she
-1	116967	116968	NOM	PER	a man
-1	116970	116970	PRON	PER	his
-1	116970	116971	NOM	FAC	his house
-1	116976	116976	PRON	PER	he
-1	116982	116983	NOM	PER	some one
-1	116985	116985	PRON	PER	him
620	116994	116994	PROP	PER	Cucullin
231	116998	116999	PROP	FAC	the Causeway
-1	117003	117003	PRON	PER	him
-1	117007	117007	PRON	PER	he
-1	117014	117014	PRON	PER	he
-1	117017	117017	PRON	PER	him
528	117019	117019	PROP	PER	Troth
-1	117021	117021	PRON	PER	I
-1	117025	117027	NOM	PER	the poor giant
-1	117031	117031	PRON	PER	he
-1	117036	117036	PRON	PER	him
-1	117040	117040	PRON	PER	he
618	117043	117043	PROP	PER	Fin
-1	117048	117048	PRON	PER	him
-1	117058	117059	NOM	PER	the other
-1	117062	117062	PRON	PER	I
620	117064	117064	PROP	PER	Cucullin
-1	117067	117067	PRON	PER	I
-1	117071	117071	PRON	PER	him
-1	117077	117077	PRON	PER	he
-1	117082	117082	PRON	PER	me
-1	117085	117085	PRON	PER	I
-1	117093	117093	PRON	PER	I
-1	117095	117095	PRON	PER	my
-1	117098	117098	PRON	PER	him
619	117103	117103	PROP	PER	Oonagh
-1	117123	117123	PRON	PER	him
-1	117126	117126	PRON	PER	he
-1	117133	117134	NOM	PER	a man
-1	117138	117138	PRON	PER	you
618	117141	117141	PROP	PER	Fin
-1	117145	117145	PRON	PER	she
-1	117148	117148	PRON	PER	her
-1	117157	117157	PRON	PER	I
-1	117161	117161	PRON	PER	he
-1	117164	117164	PRON	PER	he
-1	117170	117170	PRON	PER	his
-1	117175	117175	PRON	PER	I
-1	117180	117180	PRON	PER	she
-1	117184	117184	PRON	PER	I
-1	117191	117191	PRON	PER	you
-1	117193	117193	PRON	PER	my
-1	117196	117196	PRON	PER	you
-1	117196	117200	NOM	PER	you poor - looking creature
-1	117202	117202	PRON	PER	you
-1	117209	117209	PRON	PER	you
-1	117213	117213	PRON	PER	him
-1	117216	117216	PRON	PER	I
-1	117218	117218	PRON	PER	you
-1	117226	117226	PRON	PER	you
-1	117228	117228	PRON	PER	you
-1	117237	117237	PRON	PER	you
618	117249	117249	PROP	PER	Fin
-1	117250	117250	PRON	PER	himself
-1	117253	117253	NOM	FAC	home
-1	117256	117256	PRON	PER	you
-1	117263	117264	NOM	FAC	the house
618	117271	117271	PROP	PER	Fin
-1	117274	117274	PRON	PER	he
-1	117276	117276	NOM	FAC	here
620	117285	117285	PROP	PER	Cucullin
-1	117288	117288	PRON	PER	he
-1	117301	117301	PRON	PER	his
-1	117310	117310	PRON	PER	he
-1	117316	117316	PRON	PER	his
-1	117319	117320	NOM	FAC	the house
-1	117326	117326	PRON	PER	she
618	117331	117331	PROP	PER	Fin
-1	117335	117335	PRON	PER	he
-1	117354	117354	PRON	PER	his
619	117358	117358	PROP	PER	Oonagh
-1	117362	117362	PRON	PER	her
-1	117362	117363	NOM	PER	her woman
375	117374	117374	PROP	PER	Arrah
-1	117380	117380	PRON	PER	she
-1	117384	117384	PRON	PER	you
-1	117390	117390	PRON	PER	you
-1	117397	117397	PRON	PER	us
618	117400	117400	PROP	PER	Fin
-1	117407	117407	PRON	PER	himself
-1	117409	117409	PRON	PER	You
-1	117423	117423	PRON	PER	we
-1	117427	117427	PRON	PER	we
618	117439	117439	PROP	PER	Fin
-1	117453	117456	NOM	LOC	the hill here below
-1	117461	117461	PRON	PER	his
-1	117472	117472	PRON	PER	you
-1	117474	117474	PRON	PER	he
-1	117476	117477	NOM	FAC	the place
-1	117484	117484	PRON	PER	he
-1	117493	117493	PRON	PER	you
-1	117500	117500	PRON	PER	I
-1	117508	117508	PRON	PER	She
620	117511	117511	PROP	PER	Cucullin
-1	117515	117516	NOM	LOC	the place
-1	117536	117536	PRON	PER	he
-1	117538	117538	PRON	PER	his
232	117577	117579	PROP	LOC	Lumford 's Glen
619	117585	117585	PROP	PER	Oonagh
-1	117586	117586	PRON	PER	herself
-1	117588	117588	PRON	PER	her
-1	117595	117596	NOM	PER	a woman
-1	117606	117606	PRON	PER	You
-1	117614	117614	PRON	PER	she
-1	117626	117626	PRON	PER	we
-1	117629	117629	PRON	PER	you
618	117631	117631	PROP	PER	Fin
-1	117635	117635	PRON	PER	he
-1	117637	117637	PRON	PER	you
-1	117639	117639	NOM	PER	enemies
-1	117646	117646	PRON	PER	you
-1	117649	117649	PRON	PER	his
-1	117649	117651	NOM	FAC	his own house
-1	117658	117658	PRON	PER	I
-1	117665	117665	PRON	PER	his
-1	117668	117668	PRON	PER	he
-1	117674	117674	PRON	PER	me
-1	117677	117677	PRON	PER	She
-1	117680	117680	PRON	PER	him
-1	117693	117693	PRON	PER	we
-1	117697	117697	PRON	PER	him
-1	117720	117720	PRON	PER	she
-1	117722	117722	PRON	PER	him
-1	117725	117725	PRON	PER	himself
620	117742	117742	PROP	PER	Cucullin
-1	117751	117757	NOM	PER	a glutton as well as a hero
-1	117765	117765	PRON	PER	his
618	117778	117778	PROP	PER	Fin
619	117780	117780	PROP	PER	Oonagh
-1	117802	117802	PRON	PER	he
-1	117814	117814	PRON	PER	my
-1	117824	117824	PRON	PER	you
-1	117826	117826	PRON	PER	me
