COREF	start_token	end_token	prop	cat	text
-1	119018	119018	PRON	PER	she
-1	119024	119025	NOM	FAC	a tower
-1	119031	119031	PRON	PER	his
-1	119039	119039	PRON	PER	she
-1	119043	119043	PRON	PER	her
-1	119043	119044	NOM	FAC	her apartment
-1	119046	119049	NOM	PER	four men in masks
-1	119054	119054	PRON	PER	her
-1	119058	119058	PRON	PER	her
-1	119060	119062	NOM	FAC	a dark cell
234	119070	119072	PROP	PER	Meantime King Charming
-1	119075	119075	PRON	PER	her
-1	119081	119081	PRON	PER	he
-1	119083	119083	PRON	PER	her
-1	119089	119090	NOM	PER	the queen
-1	119097	119097	PRON	PER	him
-1	119102	119102	PRON	PER	they
231	119106	119106	PROP	PER	Florina
-1	119109	119109	PRON	PER	he
-1	119121	119121	PRON	PER	he
-1	119140	119140	PRON	PER	I
-1	119145	119145	PRON	PER	she
-1	119149	119149	PRON	PER	her
-1	119149	119150	NOM	PER	her stepmother
233	119153	119153	PROP	PER	Troutina
-1	119159	119159	PRON	PER	herself
-1	119163	119163	PRON	PER	she
-1	119167	119172	NOM	PER	the fairest woman in the world
-1	119171	119172	NOM	LOC	the world
235	119175	119176	PROP	PER	Meanwhile Florina
-1	119181	119181	PRON	PER	her
-1	119181	119182	NOM	FAC	her tower
-1	119191	119191	PRON	PER	I
-1	119197	119197	PRON	PER	I
-1	119199	119208	NOM	PER	this amiable prince , who was so kind to me
-1	119208	119208	PRON	PER	me
-1	119214	119214	PRON	PER	my
-1	119216	119216	PRON	PER	him
-1	119220	119221	NOM	PER	the queen
-1	119223	119223	PRON	PER	me
-1	119232	119232	PRON	PER	I
-1	119236	119236	PRON	PER	me
-1	119240	119241	NOM	PER	The queen
234	119245	119246	PROP	PER	King Charming
-1	119248	119248	PRON	PER	her
-1	119248	119249	NOM	PER	her daughter
-1	119252	119252	PRON	PER	him
-1	119290	119290	PRON	PER	She
-1	119335	119337	NOM	PER	the young king
-1	119344	119344	PRON	PER	he
-1	119350	119350	PRON	PER	they
-1	119352	119352	PRON	PER	him
-1	119356	119362	NOM	PER	the princess whom he had lately seen
-1	119359	119359	PRON	PER	he
-1	119367	119367	PRON	PER	him
-1	119370	119370	PRON	PER	her
-1	119370	119371	NOM	PER	her knight
235	119374	119374	PROP	PER	Florina
-1	119378	119378	PRON	PER	he
233	119385	119385	PROP	PER	Troutina
-1	119390	119390	PRON	PER	I
-1	119393	119393	PRON	PER	I
234	119402	119403	PROP	PER	King Charming
-1	119406	119407	NOM	PER	A monarch
-1	119414	119414	PRON	PER	his
-1	119418	119418	PRON	PER	I
-1	119422	119423	NOM	PER	a knight
-1	119427	119427	PRON	PER	his
-1	119427	119428	NOM	PER	his lady
-1	119438	119438	PRON	PER	I
233	119444	119444	PROP	PER	Troutina
-1	119446	119446	PRON	PER	I
-1	119452	119452	PRON	PER	she
-1	119454	119454	PRON	PER	me
-1	119471	119472	NOM	PER	the queen
-1	119474	119474	PRON	PER	her
-1	119474	119475	NOM	PER	her daughter
-1	119484	119484	PRON	PER	his
-1	119487	119487	PRON	PER	their
-1	119487	119488	NOM	PER	their majesties
-1	119489	119489	PRON	PER	he
235	119492	119492	PROP	PER	Florina
-1	119494	119494	PRON	PER	he
-1	119499	119501	NOM	PER	the younger princess
-1	119504	119505	NOM	PER	the queen
-1	119510	119510	PRON	PER	she
-1	119515	119515	NOM	FAC	prison
-1	119520	119520	NOM	FAC	there
233	119522	119522	PROP	PER	Troutina
234	119534	119535	PROP	PER	King Charming
-1	119538	119538	PRON	PER	I
-1	119545	119545	PRON	PER	I
-1	119548	119548	PRON	PER	I
-1	119552	119552	PRON	PER	you
-1	119556	119557	NOM	PER	the queen
234	119566	119567	PROP	PER	King Charming
-1	119569	119569	PRON	PER	her
-1	119575	119575	PRON	PER	he
-1	119579	119579	PRON	PER	he
-1	119583	119583	PRON	PER	he
-1	119586	119610	NOM	PER	one of his attendants , whom he trusted very much , and begged him to gain information from some court lady about the princess Florina
-1	119588	119588	PRON	PER	his
-1	119588	119589	NOM	PER	his attendants
-1	119592	119592	PRON	PER	he
-1	119599	119599	PRON	PER	him
-1	119604	119606	NOM	PER	some court lady
-1	119608	119609	NOM	PER	the princess
235	119610	119610	PROP	PER	Florina
235	119619	119619	PROP	PER	Florina
-1	119624	119624	PRON	PER	she
-1	119628	119628	PRON	PER	him
-1	119641	119645	NOM	LOC	the bottom of the tower
-1	119644	119645	NOM	FAC	the tower
-1	119648	119654	NOM	PER	the faithless lady - in - waiting
-1	119656	119656	PRON	PER	her
-1	119658	119659	NOM	PER	the queen
-1	119663	119663	PRON	PER	her
-1	119666	119666	PRON	PER	her
-1	119666	119667	NOM	FAC	her chamber
-1	119673	119673	PRON	PER	her
-1	119673	119675	NOM	PER	her own daughter
234	119687	119688	PROP	PER	King Charming
233	119698	119698	PROP	PER	Troutina
-1	119704	119704	PRON	PER	he
235	119707	119707	PROP	PER	Florina
-1	119710	119710	PRON	PER	her
-1	119711	119711	PRON	PER	his
-1	119714	119714	PRON	PER	his
-1	119721	119721	PRON	PER	his
-1	119725	119725	PRON	PER	her
-1	119735	119735	PRON	PER	He
-1	119738	119738	PRON	PER	her
-1	119743	119743	PRON	PER	him
-1	119748	119753	NOM	VEH	a chariot drawn by winged frogs
-1	119757	119759	NOM	PER	a great magician
-1	119763	119763	PRON	PER	his
-1	119763	119764	NOM	PER	his friends
-1	119768	119768	PRON	PER	him
-1	119772	119772	PRON	PER	He
-1	119775	119775	PRON	PER	she
-1	119795	119795	PRON	PER	he
-1	119812	119812	PRON	PER	her
233	119817	119817	PROP	PER	Troutina
-1	119823	119824	NOM	FAC	the palace
234	119830	119831	PROP	PER	King Charming
-1	119833	119833	PRON	PER	her
-1	119836	119836	PRON	PER	her
-1	119838	119838	PRON	PER	his
-1	119845	119845	PRON	PER	her
-1	119850	119850	PRON	PER	he
-1	119852	119852	PRON	PER	her
-1	119854	119856	NOM	VEH	the fairy chariot
-1	119859	119859	PRON	PER	they
-1	119871	119871	PRON	PER	he
-1	119883	119883	PRON	PER	he
-1	119888	119888	PRON	PER	they
-1	119892	119892	NOM	LOC	earth
233	119898	119898	PROP	PER	Troutina
-1	119902	119902	PRON	PER	her
-1	119914	119914	PRON	PER	her
-1	119914	119915	NOM	PER	her godmother
-1	119918	119920	NOM	PER	the fairy Soussio
-1	119923	119923	PRON	PER	they
-1	119927	119930	NOM	FAC	the fairy - palace
-1	119933	119933	PRON	PER	she
-1	119935	119935	PRON	PER	her
-1	119935	119936	NOM	PER	her godmother
-1	119945	119945	PRON	PER	she
234	119948	119949	PROP	PER	King Charming
-1	119952	119953	NOM	PER	the fairy
-1	119956	119956	PRON	PER	him
-1	119958	119958	PRON	PER	he
-1	119961	119961	PRON	PER	his
-1	119965	119965	PRON	PER	My
-1	119965	119966	NOM	PER	My child
-1	119970	119971	NOM	PER	the godmother
-1	119982	119982	PRON	PER	he
235	119989	119989	PROP	PER	Florina
-1	119993	119994	NOM	PER	the king
-1	119999	120008	NOM	FAC	a chamber with diamond walls , so thin and transparent
-1	120012	120012	PRON	PER	them
-1	120013	120013	PRON	PER	he
233	120015	120015	PROP	PER	Troutina
232	120017	120017	PROP	PER	Soussio
-1	120021	120021	PRON	PER	He
-1	120024	120028	NOM	PER	a man in a dream
-1	120034	120034	PRON	PER	I
-1	120038	120039	NOM	PER	this enemy
-1	120041	120041	PRON	PER	my
-1	120045	120045	PRON	PER	my
-1	120045	120047	NOM	PER	my dear Florina
235	120047	120047	PROP	PER	Florina
-1	120053	120053	PRON	PER	his
232	120057	120057	PROP	PER	Soussio
-1	120060	120060	PRON	PER	him
234	120067	120068	PROP	PER	King Charming
-1	120071	120081	NOM	PER	the princess Troutina , to whom you have promised your faith
233	120073	120073	PROP	PER	Troutina
-1	120077	120077	PRON	PER	you
-1	120080	120080	PRON	PER	your
-1	120084	120084	PRON	PER	her
-1	120089	120089	PRON	PER	you
-1	120091	120091	PRON	PER	me
-1	120092	120093	NOM	PER	a fool
-1	120097	120098	NOM	PER	the king
-1	120101	120101	PRON	PER	I
-1	120104	120104	PRON	PER	her
-1	120107	120107	PRON	PER	She
-1	120115	120115	PRON	PER	you
-1	120117	120117	PRON	PER	me
-1	120123	120123	PRON	PER	I
-1	120126	120126	PRON	PER	you
-1	120130	120131	NOM	PER	a fairy
-1	120138	120138	PRON	PER	you
-1	120142	120142	PRON	PER	me
-1	120144	120144	PRON	PER	my
-1	120144	120145	NOM	PER	my princess
-1	120151	120151	PRON	PER	I
-1	120152	120152	PRON	PER	she
233	120156	120156	PROP	PER	Troutina
-1	120162	120162	PRON	PER	me
-1	120163	120163	PRON	PER	you
-1	120169	120169	PRON	PER	me
-1	120170	120170	PRON	PER	you
-1	120178	120178	PRON	PER	I
-1	120186	120187	NOM	PER	the king
-1	120192	120192	PRON	PER	my
-1	120196	120196	PRON	PER	we
-1	120203	120203	PRON	PER	You
232	120209	120209	PROP	PER	Soussio
-1	120214	120214	PRON	PER	him
-1	120216	120216	PRON	PER	he
-1	120218	120218	PRON	PER	himself
-1	120222	120222	PRON	PER	his
-1	120231	120231	PRON	PER	You
-1	120234	120234	PRON	PER	me
-1	120240	120240	PRON	PER	he
-1	120244	120244	PRON	PER	I
-1	120247	120248	NOM	PER	no one
235	120251	120251	PROP	PER	Florina
232	120254	120254	PROP	PER	Soussio
233	120264	120264	PROP	PER	Troutina
-1	120278	120279	NOM	PER	the king
-1	120291	120291	PRON	PER	he
-1	120306	120306	PRON	PER	they
232	120315	120315	PROP	PER	Soussio
-1	120334	120334	PRON	PER	my
-1	120334	120335	NOM	PER	my goddaughter
-1	120339	120339	PRON	PER	I
-1	120344	120345	NOM	PER	the king
-1	120349	120349	PRON	PER	I
-1	120353	120353	PRON	PER	your
-1	120353	120354	NOM	PER	your goddaughter
-1	120375	120376	NOM	PER	the king
-1	120381	120381	PRON	PER	His
-1	120388	120388	PRON	PER	his
-1	120404	120404	PRON	PER	his
-1	120423	120423	PRON	PER	his
-1	120430	120430	PRON	PER	his
-1	120437	120437	PRON	PER	his
-1	120447	120447	PRON	PER	his
-1	120450	120450	PRON	PER	He
-1	120473	120477	NOM	FAC	the fatal palace of Soussio
232	120477	120477	PROP	PER	Soussio
-1	120482	120482	PRON	PER	he
-1	120489	120490	NOM	PER	the king
-1	120492	120492	PRON	PER	his
-1	120501	120501	PRON	PER	his
-1	120511	120511	PRON	PER	his
235	120513	120513	PROP	PER	Florina
-1	120521	120521	PRON	PER	he
-1	120526	120526	PRON	PER	her
-1	120528	120528	PRON	PER	himself
-1	120532	120532	PRON	PER	he
232	120539	120541	PROP	PER	The fairy Soussio
233	120544	120544	PROP	PER	Troutina
-1	120546	120546	PRON	PER	her
-1	120546	120547	NOM	PER	her mother
235	120554	120554	PROP	PER	Florina
234	120559	120560	PROP	PER	King Charming
-1	120564	120564	PRON	PER	she
-1	120568	120568	PRON	PER	her
-1	120568	120570	NOM	PER	her own daughter
-1	120580	120580	PRON	PER	her
234	120584	120585	PROP	PER	King Charming
-1	120589	120589	PRON	PER	her
-1	120592	120592	PRON	PER	she
-1	120594	120594	PRON	PER	her
-1	120596	120597	NOM	FAC	the tower
235	120600	120600	PROP	PER	Florina
-1	120602	120602	PRON	PER	your
-1	120602	120603	NOM	PER	your sister
-1	120610	120610	PRON	PER	you
-1	120615	120615	PRON	PER	she
-1	120618	120622	NOM	PER	the wife of King Charming
234	120621	120622	PROP	PER	King Charming
235	120625	120625	PROP	PER	Florina
-1	120630	120630	PRON	PER	her
-1	120630	120631	NOM	PER	her lover
-1	120642	120643	NOM	PER	the queen
-1	120648	120648	PRON	PER	her
-1	120648	120649	NOM	PER	her father
-1	120651	120651	PRON	PER	she
-1	120663	120663	PRON	PER	she
-1	120669	120669	PRON	PER	herself
-1	120671	120672	NOM	PER	The king
-1	120675	120675	PRON	PER	her
-1	120675	120676	NOM	PER	her stepmother
-1	120680	120680	PRON	PER	her
-1	120683	120683	PRON	PER	she
-1	120687	120688	NOM	PER	the princess
-1	120691	120691	PRON	PER	her
-1	120694	120694	PRON	PER	she
-1	120711	120711	PRON	PER	her
-1	120711	120712	NOM	FAC	her tower
-1	120723	120724	NOM	FAC	the palace
-1	120733	120734	NOM	PER	any one
-1	120737	120737	PRON	PER	him
-1	120754	120754	PRON	PER	her
-1	120764	120764	PRON	PER	she
-1	120770	120770	PRON	PER	she
-1	120785	120785	PRON	PER	he
-1	120791	120796	NOM	PER	a young girl , weeping sore
-1	120803	120803	PRON	PER	his
-1	120803	120804	NOM	PER	his beloved
235	120805	120805	PROP	PER	Florina
-1	120808	120808	PRON	PER	she
-1	120811	120811	PRON	PER	her
-1	120815	120816	NOM	PER	Adorable princess
-1	120820	120820	PRON	PER	he
-1	120825	120825	PRON	PER	you
-1	120828	120828	PRON	PER	Your
-1	120840	120840	PRON	PER	me
-1	120846	120846	PRON	PER	she
-1	120849	120850	NOM	PER	A king
-1	120854	120854	PRON	PER	you
-1	120866	120866	PRON	PER	he
-1	120877	120878	NOM	PER	the princess
-1	120883	120883	PRON	PER	she
-1	120899	120910	NOM	PER	a man , yet kept still the piping voice of a nightingale
-1	120914	120914	PRON	PER	she
-1	120917	120917	PRON	PER	his
-1	120923	120923	PRON	PER	him
-1	120928	120928	PRON	PER	you
-1	120935	120935	PRON	PER	You
-1	120938	120938	PRON	PER	my
-1	120941	120941	PRON	PER	I
234	120943	120944	PROP	PER	King Charming
-1	120956	120956	PRON	PER	I
-1	120960	120960	PRON	PER	you
-1	120969	120969	PRON	PER	me
-1	120971	120971	PRON	PER	I
-1	120973	120973	PRON	PER	you
233	120976	120976	PROP	PER	Troutina
-1	120978	120978	PRON	PER	She
-1	120982	120982	PRON	PER	me
-1	120984	120984	PRON	PER	your
-1	120987	120987	PRON	PER	her
-1	120991	120991	PRON	PER	your
-1	120994	120994	PRON	PER	her
-1	121005	121005	PRON	PER	you
-1	121008	121008	PRON	PER	her
-1	121011	121011	PRON	PER	I
230	121028	121030	PROP	PER	the Blue Bird
-1	121034	121034	PRON	PER	her
-1	121035	121035	PRON	PER	his
-1	121041	121041	PRON	PER	her
-1	121045	121045	PRON	PER	she
-1	121050	121050	PRON	PER	her
-1	121053	121053	PRON	PER	They
-1	121069	121070	NOM	PER	the princess
-1	121077	121077	PRON	PER	her
-1	121083	121083	NOM	PER	sportsmen
-1	121086	121086	PRON	PER	him
-1	121093	121093	PRON	PER	him
-1	121098	121098	PRON	PER	him
-1	121102	121102	PRON	PER	he
-1	121104	121106	NOM	PER	a mere bird
-1	121109	121111	NOM	PER	a great king
-1	121115	121115	PRON	PER	I
-1	121118	121118	PRON	PER	I
-1	121120	121120	PRON	PER	his
-1	121131	121131	PRON	PER	he
-1	121138	121138	PRON	PER	she
230	121144	121147	PROP	PER	The beautiful Blue Bird
-1	121161	121161	PRON	PER	his
-1	121161	121162	NOM	PER	his princess
-1	121167	121167	PRON	PER	I
-1	121172	121172	PRON	PER	her
-1	121177	121177	PRON	PER	her
-1	121187	121187	PRON	PER	he
-1	121191	121191	PRON	PER	her
-1	121196	121197	NOM	PER	a lover
-1	121201	121201	PRON	PER	he
-1	121204	121204	PRON	PER	his
-1	121204	121206	NOM	GPE	his own kingdom
-1	121209	121209	PRON	PER	his
-1	121209	121210	NOM	FAC	his palace
-1	121226	121226	PRON	PER	he
-1	121230	121230	PRON	PER	his
235	121242	121242	PROP	PER	Florina
-1	121248	121248	PRON	PER	he
-1	121250	121250	PRON	PER	her
-1	121255	121255	PRON	PER	they
-1	121262	121262	PRON	PER	he
-1	121266	121268	NOM	LOC	the hollow tree
-1	121271	121271	PRON	PER	he
-1	121273	121273	PRON	PER	her
-1	121281	121284	NOM	PER	the passers - by
-1	121292	121293	NOM	PER	a spirit
-1	121299	121300	NOM	GPE	the place
-1	121305	121306	NOM	PER	no one
-1	121310	121311	NOM	LOC	the spot
235	121319	121319	PROP	PER	Florina
-1	121321	121321	PRON	PER	her
-1	121328	121328	PRON	PER	her
-1	121331	121331	PRON	PER	Her
-1	121335	121335	PRON	PER	her
-1	121340	121340	PRON	PER	they
-1	121342	121343	NOM	PER	one another
-1	121348	121348	PRON	PER	she
-1	121353	121353	PRON	PER	he
-1	121362	121362	PRON	PER	they
-1	121369	121370	NOM	PER	one another
-1	121372	121374	NOM	PER	The malicious queen
-1	121378	121378	PRON	PER	her
233	121382	121382	PROP	PER	Troutina
-1	121389	121389	NOM	PER	Nobody
-1	121392	121392	PRON	PER	her
235	121398	121398	PROP	PER	Florina
-1	121404	121405	NOM	PER	the kings
-1	121408	121409	NOM	PER	the kings
-1	121408	121411	NOM	PER	the kings ' ambassadors
-1	121414	121414	PRON	PER	we
-1	121426	121427	NOM	PER	That girl
-1	121429	121429	PRON	PER	us
-1	121434	121435	NOM	PER	the queen
-1	121438	121438	PRON	PER	She
-1	121445	121446	NOM	PER	foreign suitors
-1	121449	121449	PRON	PER	we
-1	121452	121452	PRON	PER	her
-1	121456	121456	PRON	PER	her
-1	121459	121460	NOM	PER	The mother
-1	121462	121462	NOM	PER	daughter
-1	121472	121472	PRON	PER	they
235	121474	121474	PROP	PER	Florina
-1	121474	121476	NOM	FAC	Florina 's apartment
-1	121478	121478	PRON	PER	She
-1	121481	121481	PRON	PER	herself
-1	121492	121492	PRON	PER	her
-1	121500	121500	PRON	PER	her
-1	121504	121504	PRON	PER	she
-1	121507	121507	PRON	PER	herself
-1	121513	121513	PRON	PER	he
-1	121516	121516	PRON	PER	her
-1	121518	121518	PRON	PER	He
-1	121527	121527	PRON	PER	she
-1	121534	121534	PRON	PER	they
-1	121542	121543	NOM	PER	the queen
-1	121547	121547	PRON	PER	She
-1	121556	121557	NOM	FAC	the chamber
235	121562	121562	PROP	PER	Florina
-1	121567	121567	PRON	PER	her
230	121571	121573	PROP	PER	the Blue Bird
-1	121579	121579	PRON	PER	he
-1	121583	121583	PRON	PER	He
-1	121586	121587	NOM	PER	the queen
233	121589	121589	PROP	PER	Troutina
-1	121593	121593	PRON	PER	he
-1	121597	121597	PRON	PER	his
-1	121597	121598	NOM	PER	his princess
-1	121600	121600	PRON	PER	he
-1	121604	121604	PRON	PER	her
-1	121606	121607	NOM	PER	The two
-1	121610	121610	PRON	PER	her
-1	121614	121614	PRON	PER	Her
-1	121618	121618	PRON	PER	her
-1	121622	121622	PRON	PER	them
-1	121633	121633	PRON	PER	they
-1	121636	121636	PRON	PER	I
235	121642	121642	PROP	PER	Florina
-1	121651	121652	NOM	PER	Some one
-1	121657	121657	PRON	PER	you
-1	121659	121659	PRON	PER	you
-1	121666	121666	PRON	PER	your
-1	121666	121667	NOM	PER	your father
-1	121669	121670	NOM	GPE	the kingdom
-1	121674	121674	PRON	PER	I
-1	121680	121680	PRON	PER	I
-1	121682	121684	NOM	PER	a poor princess
-1	121694	121694	PRON	PER	you
-1	121696	121696	PRON	PER	my
-1	121696	121697	NOM	PER	my gaoler
-1	121706	121707	NOM	PER	the queen
-1	121715	121715	PRON	PER	you
-1	121717	121717	PRON	PER	yourself
-1	121723	121723	PRON	PER	your
-1	121723	121724	NOM	FAC	your chamber
-1	121730	121730	PRON	PER	I
-1	121735	121735	PRON	PER	I
-1	121746	121746	PRON	PER	myself
-1	121751	121751	PRON	PER	my
-1	121756	121756	PRON	PER	I
-1	121767	121768	NOM	PER	the queen
-1	121774	121775	NOM	FAC	the room
-1	121779	121779	PRON	PER	she
234	121782	121783	PROP	PER	King Charming
235	121825	121825	PROP	PER	Florina
-1	121829	121829	PRON	PER	You
-1	121832	121832	NOM	PER	madam
235	121836	121836	PROP	PER	Florina
-1	121840	121844	NOM	PER	the spirits of the air
-1	121848	121848	PRON	PER	me
-1	121852	121852	PRON	PER	I
-1	121855	121855	PRON	PER	you
-1	121863	121863	PRON	PER	your
-1	121863	121864	NOM	PER	your father
-1	121867	121867	PRON	PER	you
-1	121876	121877	NOM	PER	the queen
-1	121879	121879	PRON	PER	her
233	121887	121887	PROP	PER	Troutina
-1	121896	121896	PRON	PER	They
235	121901	121901	PROP	PER	Florina
-1	121901	121903	NOM	FAC	Florina 's chamber
-1	121904	121916	NOM	PER	a waiting - maid , who should watch her from morning till night
-1	121912	121912	PRON	PER	her
-1	121919	121920	NOM	PER	the princess
-1	121923	121923	PRON	PER	she
-1	121934	121934	PRON	PER	she
-1	121937	121937	PRON	PER	I
-1	121943	121943	PRON	PER	my
-1	121947	121947	PRON	PER	me
-1	121951	121951	PRON	PER	our
-1	121957	121957	PRON	PER	our
-1	121962	121962	PRON	PER	he
-1	121967	121967	PRON	PER	I
-1	121972	121972	PRON	PER	she
-1	121979	121979	PRON	PER	She
-1	121987	121987	PRON	PER	she
-1	121990	121990	PRON	PER	his
-1	122001	122001	PRON	PER	she
-1	122005	122008	NOM	PER	the serving - maid
-1	122010	122010	PRON	PER	her
-1	122022	122023	NOM	PER	the girl
235	122029	122029	PROP	PER	Florina
-1	122031	122031	PRON	PER	her
230	122043	122044	PROP	PER	Blue Bird
230	122046	122047	PROP	PER	Blue Bird
-1	122051	122051	PRON	PER	my
-1	122055	122057	NOM	PER	The Blue Bird
-1	122066	122066	PRON	PER	they
-1	122069	122070	NOM	PER	one another
-1	122089	122089	PRON	PER	they
-1	122094	122097	NOM	PER	the waiting - maid
-1	122103	122103	PRON	PER	her
-1	122125	122125	PRON	PER	she
231	122136	122138	PROP	PER	the Princess Florina
-1	122152	122152	PRON	PER	her
-1	122156	122156	PRON	PER	her
-1	122159	122159	PRON	PER	his
-1	122162	122163	NOM	PER	The spy
-1	122168	122168	PRON	PER	their
-1	122175	122176	NOM	PER	a princess
-1	122189	122189	PRON	PER	she
-1	122193	122194	NOM	PER	the queen
233	122196	122196	PROP	PER	Troutina
234	122208	122209	PROP	PER	King Charming
-1	122211	122211	PRON	PER	They
-1	122213	122214	NOM	PER	the girl
-1	122218	122218	PRON	PER	her
-1	122239	122242	NOM	PER	the poor deceived princess
-1	122244	122244	PRON	PER	her
-1	122250	122250	PRON	PER	her
230	122255	122256	PROP	PER	Blue Bird
230	122258	122259	PROP	PER	Blue Bird
-1	122263	122263	PRON	PER	my
230	122269	122270	PROP	PER	Blue Bird
-1	122273	122274	NOM	PER	The queen
-1	122289	122289	PRON	PER	he
-1	122295	122295	PRON	PER	his
-1	122301	122301	PRON	PER	he
231	122312	122312	PROP	PER	Florina
-1	122316	122316	PRON	PER	my
-1	122321	122321	PRON	PER	he
-1	122325	122325	PRON	PER	she
-1	122329	122329	PRON	PER	I
-1	122333	122333	PRON	PER	I
-1	122343	122343	PRON	PER	his
-1	122343	122344	NOM	PER	his friend
-1	122346	122347	NOM	PER	the magician
-1	122351	122351	PRON	PER	he
-1	122354	122358	NOM	PER	the chariot with flying frogs
234	122361	122362	PROP	PER	King Charming
-1	122369	122370	NOM	LOC	the world
-1	122374	122374	PRON	PER	him
-1	122377	122377	PRON	PER	his
230	122387	122390	PROP	PER	the poor Blue Bird
234	122397	122398	PROP	PER	King Charming
234	122400	122401	PROP	PER	King Charming
-1	122404	122405	NOM	PER	The king
-1	122410	122410	PRON	PER	his
-1	122410	122412	NOM	PER	his best friend
-1	122415	122416	NOM	PER	the magician
-1	122418	122418	PRON	PER	him
-1	122426	122426	PRON	PER	his
-1	122432	122432	PRON	PER	his
-1	122435	122435	PRON	PER	He
234	122437	122438	PROP	PER	King Charming
231	122448	122448	PROP	PER	Florina
-1	122452	122452	PRON	PER	him
-1	122458	122458	PRON	PER	you
-1	122461	122461	PRON	PER	me
-1	122465	122466	NOM	PER	the king
-1	122470	122470	PRON	PER	me
-1	122476	122476	PRON	PER	me
-1	122479	122479	PRON	PER	you
-1	122481	122481	PRON	PER	I
-1	122504	122505	NOM	PER	the enchanter
-1	122509	122509	PRON	PER	you
-1	122520	122520	PRON	PER	you
-1	122522	122529	NOM	PER	enemies who will assuredly seize on your kingdom
-1	122528	122528	PRON	PER	your
-1	122528	122529	NOM	LOC	your kingdom
-1	122535	122535	PRON	PER	I
-1	122546	122546	PRON	PER	I
-1	122551	122551	PRON	PER	his
-1	122551	122552	NOM	PER	his friend
230	122564	122566	PROP	PER	a Blue Bird
-1	122579	122580	NOM	PER	the king
-1	122585	122585	NOM	PER	People
236	122593	122594	PROP	PER	Meantime Florina
-1	122607	122607	PRON	PER	her
-1	122609	122609	PRON	PER	she
-1	122617	122617	PRON	PER	her
230	122622	122623	PROP	PER	Blue Bird
230	122625	122626	PROP	PER	Blue Bird
-1	122630	122630	PRON	PER	my
-1	122635	122636	NOM	PER	no one
-1	122638	122638	PRON	PER	her
-1	122648	122648	PRON	PER	her
-1	122651	122652	NOM	PER	The king
-1	122653	122653	PRON	PER	her
-1	122653	122654	NOM	PER	her father
-1	122658	122659	NOM	PER	the people
-1	122663	122663	PRON	PER	she
-1	122665	122665	PRON	PER	his
-1	122665	122666	NOM	PER	his heir
231	122678	122680	PROP	PER	the Princess Florina
-1	122682	122682	PRON	PER	They
-1	122684	122685	NOM	FAC	the palace
-1	122690	122690	PRON	PER	her
-1	122692	122692	PRON	PER	their
-1	122692	122693	NOM	PER	their sovereign
233	122701	122701	PROP	PER	Troutina
-1	122703	122703	PRON	PER	her
-1	122703	122704	NOM	PER	her mother
-1	122708	122710	NOM	GPE	the fairy Soussio
-1	122713	122714	NOM	PER	the populace
-1	122716	122717	NOM	FAC	the tower
-1	122720	122725	NOM	PER	the sick and almost dying princess
-1	122729	122729	PRON	PER	her
-1	122731	122731	PRON	PER	their
-1	122731	122732	NOM	PER	their queen
-1	122741	122741	PRON	PER	her
-1	122744	122744	PRON	PER	her
-1	122753	122753	PRON	PER	her
231	122758	122758	PROP	PER	Florina
-1	122764	122764	PRON	PER	her
-1	122776	122776	PRON	PER	her
-1	122776	122777	NOM	GPE	her kingdom
-1	122780	122780	PRON	PER	she
-1	122791	122792	NOM	LOC	the world
-1	122796	122796	PRON	PER	her
-1	122800	122801	NOM	PER	The magician
234	122805	122806	PROP	PER	King Charming
-1	122805	122808	NOM	PER	King Charming 's friend
-1	122812	122814	NOM	PER	the fairy Soussio
-1	122817	122817	PRON	PER	he
-1	122821	122821	PRON	PER	they
-1	122831	122831	NOM	PER	fairies
-1	122833	122833	NOM	PER	magicians
-1	122847	122847	PRON	PER	She
-1	122849	122849	PRON	PER	him
-1	122854	122854	PRON	PER	him
-1	122856	122856	PRON	PER	he
-1	122859	122859	PRON	PER	He
-1	122866	122866	PRON	PER	her
234	122873	122874	PROP	PER	King Charming
233	122879	122879	PROP	PER	Troutina
-1	122881	122882	NOM	PER	The enchanter
-1	122884	122885	NOM	PER	this bride
-1	122889	122889	PRON	PER	he
-1	122896	122898	NOM	PER	the Blue Bird
-1	122906	122906	PRON	PER	his
-1	122906	122907	NOM	FAC	his cage
-1	122919	122920	NOM	PER	the king
237	122927	122927	PROP	PER	Minetta
-1	122935	122935	PRON	PER	him
-1	122937	122937	PRON	PER	her
-1	122941	122942	NOM	PER	the attendants
-1	122945	122945	PRON	PER	his
-1	122950	122950	PRON	PER	his
-1	122957	122957	PRON	PER	he
-1	122972	122972	PRON	PER	his
-1	122984	122985	NOM	PER	a king
-1	122987	122987	PRON	PER	he
-1	123000	123000	PRON	PER	his
-1	123000	123002	NOM	PER	his next heir
-1	123006	123006	PRON	PER	his
-1	123014	123014	PRON	PER	his
-1	123020	123021	NOM	PER	the magician
232	123028	123028	PROP	PER	Soussio
234	123030	123031	PROP	PER	King Charming
-1	123036	123036	PRON	PER	his
-1	123036	123037	NOM	GPE	his kingdom
-1	123039	123039	PRON	PER	his
233	123049	123049	PROP	PER	Troutina
-1	123053	123053	PRON	PER	his
-1	123053	123054	NOM	FAC	his palace
-1	123058	123058	PRON	PER	he
-1	123063	123063	PRON	PER	her
-1	123066	123066	PRON	PER	her
-1	123071	123071	PRON	PER	he
