COREF	start_token	end_token	prop	cat	text
-1	90627	90629	NOM	PER	the black knight
-1	90631	90631	PRON	PER	his
-1	90631	90632	NOM	PER	his foe
-1	90637	90637	PRON	PER	his
-1	90640	90640	PRON	PER	his
-1	90644	90644	PRON	PER	his
-1	90648	90648	PRON	PER	I
-1	90654	90654	PRON	PER	thee
218	90656	90656	PROP	PER	Gwalchmai
-1	90660	90662	NOM	PER	the black knight
-1	90666	90666	PRON	PER	my
-1	90669	90669	PRON	PER	my
218	90678	90678	PROP	PER	Gwalchmai
-1	90683	90683	PRON	PER	thou
213	90685	90685	PROP	PER	Owen
-1	90689	90690	NOM	PER	the victor
-1	90693	90693	PRON	PER	thou
-1	90694	90694	PRON	PER	my
213	90699	90699	PROP	PER	Owen
-1	90705	90705	PRON	PER	me
-1	90706	90706	PRON	PER	your
187	90711	90711	PROP	PER	Arthur
-1	90714	90714	PRON	PER	them
-1	90720	90720	PRON	PER	you
-1	90723	90724	NOM	PER	the other
213	90728	90728	PROP	PER	Owen
-1	90732	90732	PRON	PER	his
187	90735	90735	PROP	PER	Arthur
187	90742	90742	PROP	PER	Arthur
-1	90748	90748	PRON	PER	his
-1	90748	90749	NOM	PER	his men
-1	90757	90757	PRON	PER	they
213	90761	90761	PROP	PER	Owen
-1	90763	90763	PRON	PER	him
-1	90766	90766	PRON	PER	My
-1	90766	90767	NOM	PER	My lord
-1	90770	90770	PRON	PER	he
-1	90779	90779	PRON	PER	I
-1	90784	90784	PRON	PER	thee
-1	90785	90785	PRON	PER	I
-1	90792	90792	PRON	PER	thee
-1	90798	90798	PRON	PER	thou
-1	90803	90803	PRON	PER	me
-1	90807	90807	PRON	PER	me
-1	90815	90815	PRON	PER	thou
-1	90817	90817	PRON	PER	thy
-1	90817	90818	NOM	PER	thy men
-1	90822	90822	PRON	PER	they
-1	90825	90832	NOM	FAC	the castle of the countess of the fountain
-1	90828	90832	NOM	PER	the countess of the fountain
-1	90831	90832	NOM	FAC	the fountain
-1	90849	90849	PRON	PER	them
187	90852	90852	PROP	PER	Arthur
-1	90854	90855	NOM	PER	the countess
-1	90857	90857	PRON	PER	she
213	90860	90860	PROP	PER	Owen
-1	90864	90864	PRON	PER	him
84	90866	90866	PROP	GPE	Britain
-1	90878	90878	PRON	PER	she
213	90886	90886	PROP	PER	Owen
-1	90892	90892	PRON	PER	his
-1	90892	90894	NOM	PER	his old companions
213	90910	90910	PROP	PER	Owen
-1	90915	90920	NOM	FAC	the castle of Caerleon upon Usk
82	90918	90918	PROP	GPE	Caerleon
83	90920	90920	PROP	GPE	Usk
-1	90923	90928	NOM	PER	a damsel on a bay horse
-1	90930	90931	NOM	FAC	the hall
213	90941	90941	PROP	PER	Owen
-1	90943	90943	PRON	PER	she
-1	90951	90951	PRON	PER	his
-1	90959	90960	NOM	PER	the traitor
-1	90962	90963	NOM	PER	the faithless
-1	90967	90967	PRON	PER	she
-1	90971	90971	PRON	PER	her
-1	90975	90975	PRON	PER	she
-1	90979	90980	NOM	FAC	the hall
-1	90983	90983	PRON	PER	her
213	90985	90985	PROP	PER	Owen
-1	90989	90989	PRON	PER	he
-1	90997	90997	PRON	PER	he
-1	91000	91000	PRON	PER	his
-1	91000	91002	NOM	FAC	his own chamber
-1	91012	91012	PRON	PER	he
-1	91017	91017	PRON	PER	he
-1	91023	91024	NOM	FAC	the castle
-1	91027	91027	PRON	PER	his
-1	91033	91033	PRON	PER	he
-1	91040	91040	PRON	PER	his
-1	91048	91048	PRON	PER	his
-1	91053	91055	NOM	PER	The wild beasts
-1	91057	91057	PRON	PER	his
-1	91057	91058	NOM	PER	his friends
-1	91061	91061	PRON	PER	he
-1	91064	91064	PRON	PER	their
-1	91071	91071	PRON	PER	he
-1	91078	91079	NOM	PER	a man
-1	91083	91083	PRON	PER	he
-1	91087	91088	NOM	LOC	a valley
-1	91093	91094	NOM	LOC	a lake
-1	91096	91101	NOM	LOC	the lands of a widowed countess
-1	91099	91101	NOM	PER	a widowed countess
-1	91109	91110	NOM	PER	the countess
-1	91112	91112	PRON	PER	her
-1	91117	91117	PRON	PER	her
-1	91117	91118	NOM	PER	her maidens
-1	91122	91122	PRON	PER	they
-1	91124	91125	NOM	PER	a man
-1	91128	91129	NOM	LOC	the lake
-1	91130	91130	PRON	PER	they
-1	91137	91137	PRON	PER	he
-1	91142	91142	PRON	PER	they
-1	91144	91144	PRON	PER	he
-1	91150	91150	PRON	PER	they
-1	91153	91153	PRON	PER	their
-1	91156	91156	PRON	PER	they
-1	91159	91159	PRON	PER	him
-1	91163	91163	PRON	PER	him
-1	91172	91172	PRON	PER	him
-1	91175	91176	NOM	PER	the countess
-1	91179	91180	NOM	FAC	the castle
-1	91196	91199	NOM	PER	one of her maidens
-1	91198	91198	PRON	PER	her
-1	91198	91199	NOM	PER	her maidens
-1	91211	91211	PRON	PER	she
-1	91219	91219	NOM	PER	men
-1	91227	91228	NOM	PER	the man
-1	91237	91237	PRON	PER	his
-1	91246	91246	PRON	PER	him
-1	91255	91255	PRON	PER	he
-1	91259	91259	PRON	PER	thyself
-1	91269	91269	PRON	PER	he
-1	91273	91274	NOM	PER	The damsel
-1	91280	91280	PRON	PER	her
-1	91280	91281	NOM	PER	her mistress
-1	91286	91287	NOM	PER	the man
-1	91291	91291	PRON	PER	his
-1	91299	91299	PRON	PER	his
-1	91307	91307	PRON	PER	he
-1	91319	91319	PRON	PER	him
-1	91323	91323	PRON	PER	he
-1	91329	91329	PRON	PER	he
-1	91332	91333	NOM	PER	the damsel
-1	91338	91338	PRON	PER	him
-1	91343	91343	PRON	PER	he
-1	91345	91345	PRON	PER	he
-1	91347	91347	PRON	PER	her
-1	91355	91355	PRON	PER	him
-1	91361	91363	NOM	PER	a widowed countess
-1	91367	91368	NOM	PER	the maiden
-1	91371	91371	PRON	PER	Her
-1	91371	91372	NOM	PER	Her husband
-1	91374	91374	PRON	PER	her
-1	91385	91385	PRON	PER	her
-1	91385	91387	NOM	LOC	her broad lands
-1	91390	91390	PRON	PER	they
-1	91395	91395	PRON	PER	her
-1	91397	91399	NOM	PER	a young earl
-1	91402	91402	PRON	PER	she
-1	91406	91406	PRON	PER	him
213	91417	91417	PROP	PER	Owen
-1	91420	91420	PRON	PER	he
-1	91426	91426	PRON	PER	he
-1	91435	91436	NOM	PER	the maiden
-1	91438	91438	PRON	PER	him
-1	91440	91441	NOM	FAC	the castle
-1	91450	91450	PRON	PER	him
-1	91455	91455	PRON	PER	he
-1	91465	91465	PRON	PER	he
-1	91470	91470	PRON	PER	he
213	91477	91477	PROP	PER	Owen
-1	91484	91485	NOM	FAC	the castle
-1	91488	91488	PRON	PER	he
-1	91491	91492	NOM	PER	the maiden
-1	91500	91507	NOM	PER	the earl of whom I spoke to thee
-1	91504	91504	PRON	PER	I
-1	91507	91507	PRON	PER	thee
-1	91510	91510	PRON	PER	she
-1	91518	91520	NOM	PER	a great host
-1	91524	91524	PRON	PER	my
-1	91524	91525	NOM	PER	my mistress
-1	91531	91531	PRON	PER	her
-1	91534	91534	PRON	PER	me
213	91542	91542	PROP	PER	Owen
-1	91545	91546	NOM	PER	the maiden
-1	91551	91552	NOM	PER	the countess
-1	91557	91557	PRON	PER	she
-1	91564	91564	PRON	PER	I
-1	91567	91567	PRON	PER	them
-1	91569	91569	PRON	PER	him
-1	91580	91580	PRON	PER	he
-1	91587	91587	PRON	PER	I
-1	91596	91596	PRON	PER	him
-1	91603	91603	PRON	PER	them
-1	91610	91610	PRON	PER	my
-1	91610	91611	NOM	PER	my enemies
213	91620	91620	PROP	PER	Owen
-1	91627	91627	PRON	PER	him
-1	91630	91630	PRON	PER	they
-1	91637	91637	PRON	PER	them
-1	91642	91643	NOM	PER	the earl
-1	91647	91647	PRON	PER	he
-1	91667	91667	PRON	PER	me
213	91671	91671	PROP	PER	Owen
-1	91678	91679	NOM	FAC	the castle
-1	91682	91682	PRON	PER	he
-1	91687	91688	NOM	PER	the earl
-1	91694	91694	PRON	PER	him
-1	91698	91698	PRON	PER	they
213	91702	91702	PROP	PER	Owen
-1	91704	91704	PRON	PER	his
-1	91704	91705	NOM	PER	his enemy
-1	91708	91708	PRON	PER	him
-1	91717	91718	NOM	FAC	the hall
-1	91725	91725	PRON	PER	thy
-1	91731	91731	PRON	PER	he
-1	91734	91734	PRON	PER	he
-1	91736	91737	NOM	PER	the earl
-1	91741	91741	PRON	PER	her
-1	91745	91745	PRON	PER	him
-1	91748	91748	PRON	PER	he
-1	91753	91753	PRON	PER	he
-1	91757	91757	PRON	PER	her
-1	91761	91761	PRON	PER	he
-1	91767	91768	NOM	LOC	the deserts
-1	91772	91772	PRON	PER	he
-1	91778	91778	PRON	PER	he
-1	91788	91788	PRON	PER	he
-1	91805	91806	NOM	LOC	the rock
-1	91813	91814	NOM	LOC	the mound
-1	91819	91819	PRON	PER	he
-1	91830	91830	PRON	PER	him
213	91833	91833	PROP	PER	Owen
-1	91835	91835	PRON	PER	his
-1	91848	91848	PRON	PER	his
-1	91858	91858	PRON	PER	him
-1	91862	91862	PRON	PER	he
-1	91873	91873	PRON	PER	he
-1	91882	91882	PRON	PER	he
-1	91887	91887	PRON	PER	his
213	91902	91902	PROP	PER	Owen
-1	91904	91904	PRON	PER	his
-1	91930	91930	PRON	PER	he
-1	91938	91938	PRON	PER	he
-1	91947	91947	PRON	PER	him
-1	91950	91950	PRON	PER	he
-1	91956	91956	PRON	PER	thou
-1	91960	91960	PRON	PER	I
217	91962	91962	PROP	PER	Luned
213	91980	91980	PROP	PER	Owen
-1	91990	91990	PRON	PER	thou
-1	91995	91995	PRON	PER	he
-1	91998	91998	PRON	PER	I
-1	92003	92004	NOM	LOC	this cave
-1	92008	92016	NOM	PER	the knight who married the countess and left her
-1	92012	92013	NOM	PER	the countess
-1	92016	92016	PRON	PER	her
-1	92019	92020	NOM	PER	the pages
-1	92024	92024	PRON	PER	him
-1	92028	92028	PRON	PER	I
-1	92030	92030	PRON	PER	them
-1	92032	92034	NOM	PER	no man living
-1	92036	92036	PRON	PER	his
-1	92038	92038	PRON	PER	they
-1	92040	92040	PRON	PER	me
-1	92044	92044	PRON	PER	I
-1	92048	92048	PRON	PER	he
-1	92053	92053	PRON	PER	me
-1	92072	92072	PRON	PER	His
213	92075	92075	PROP	PER	Owen
-1	92075	92079	NOM	PER	Owen the son of Urien
220	92079	92079	PROP	PER	Urien
-1	92082	92082	PRON	PER	I
-1	92089	92089	PRON	PER	him
-1	92091	92091	PRON	PER	my
-1	92098	92098	PRON	PER	he
-1	92101	92101	PRON	PER	me
213	92104	92104	PROP	PER	Owen
-1	92106	92106	PRON	PER	his
-1	92111	92112	NOM	PER	the maiden
-1	92120	92120	PRON	PER	her
-1	92133	92133	PRON	PER	he
-1	92137	92146	NOM	FAC	a great castle on the other side of the plain
-1	92141	92146	NOM	LOC	the other side of the plain
-1	92145	92146	NOM	LOC	the plain
-1	92149	92149	NOM	PER	men
-1	92153	92153	PRON	PER	his
-1	92180	92181	NOM	FAC	the castle
-1	92197	92197	PRON	PER	them
-1	92203	92203	PRON	PER	they
213	92209	92209	PROP	PER	Owen
-1	92211	92212	NOM	PER	the earl
-1	92215	92215	PRON	PER	him
-1	92219	92219	PRON	PER	their
-1	92227	92228	NOM	PER	the earl
-1	92231	92231	PRON	PER	my
-1	92231	92233	NOM	PER	my two sons
-1	92238	92238	PRON	PER	thy
-1	92248	92250	NOM	LOC	those mountains yonder
-1	92253	92253	PRON	PER	he
-1	92256	92256	PRON	PER	he
-1	92260	92260	PRON	PER	them
-1	92263	92263	PRON	PER	I
-1	92265	92265	PRON	PER	him
-1	92266	92266	PRON	PER	my
-1	92266	92267	NOM	PER	my daughter
-1	92269	92269	NOM	PER	wife
213	92280	92280	PROP	PER	Owen
-1	92287	92288	NOM	PER	this monster
-1	92294	92294	PRON	PER	he
-1	92296	92297	NOM	PER	a man
-1	92302	92302	PRON	PER	he
-1	92309	92310	NOM	PER	the earl
-1	92320	92320	PRON	PER	he
-1	92323	92323	PRON	PER	my
-1	92323	92324	NOM	PER	my sons
-1	92327	92327	PRON	PER	I
-1	92331	92331	PRON	PER	my
-1	92331	92332	NOM	PER	my daughter
-1	92338	92339	NOM	PER	the dwellers
-1	92341	92342	NOM	FAC	the castle
-1	92351	92351	PRON	PER	they
-1	92354	92355	NOM	PER	the giant
-1	92359	92362	NOM	PER	the two young men
213	92365	92365	PROP	PER	Owen
-1	92368	92368	PRON	PER	his
-1	92375	92376	NOM	PER	the giant
-1	92383	92383	PRON	PER	his
-1	92388	92390	NOM	PER	the great beast
-1	92396	92397	NOM	PER	the giant
-1	92399	92399	PRON	PER	his
-1	92399	92400	NOM	PER	his master
-1	92401	92401	PRON	PER	he
-1	92404	92404	PRON	PER	his
-1	92411	92412	NOM	PER	the monster
-1	92415	92415	PRON	PER	him
-1	92423	92424	NOM	PER	the giant
-1	92427	92427	PRON	PER	I
-1	92434	92434	PRON	PER	thee
-1	92446	92446	PRON	PER	he
213	92449	92449	PROP	PER	Owen
-1	92453	92453	PRON	PER	he
-1	92457	92458	NOM	PER	the giant
-1	92460	92460	PRON	PER	his
-1	92465	92465	PRON	PER	he
-1	92471	92471	PRON	PER	him
-1	92474	92480	NOM	FAC	one of the towers of the castle
-1	92479	92480	NOM	FAC	the castle
-1	92495	92496	NOM	PER	the lion
213	92505	92505	PROP	PER	Owen
-1	92508	92508	PRON	PER	he
-1	92512	92512	PRON	PER	he
-1	92514	92518	NOM	LOC	the top of the tower
-1	92517	92518	NOM	FAC	the tower
-1	92532	92533	NOM	FAC	the tower
-1	92534	92534	PRON	PER	he
-1	92554	92554	PRON	PER	he
-1	92567	92567	PRON	PER	his
-1	92574	92575	NOM	FAC	the castle
-1	92582	92583	NOM	PER	the earl
213	92585	92585	PROP	PER	Owen
-1	92589	92589	PRON	PER	him
-1	92591	92591	PRON	PER	he
-1	92594	92594	PRON	PER	him
-1	92599	92600	NOM	PER	the knight
-1	92602	92602	PRON	PER	he
-1	92613	92619	NOM	FAC	the place where he had left Luned
-1	92616	92616	PRON	PER	he
217	92619	92619	PROP	PER	Luned
-1	92626	92626	PRON	PER	his
-1	92630	92630	PRON	PER	he
-1	92632	92632	NOM	FAC	there
-1	92633	92633	PRON	PER	he
-1	92641	92642	NOM	PER	two youths
-1	92645	92646	NOM	PER	the maiden
-1	92649	92649	PRON	PER	her
-1	92658	92658	PRON	PER	he
-1	92664	92664	PRON	PER	them
-1	92670	92670	PRON	PER	you
-1	92672	92672	PRON	PER	her
-1	92676	92676	PRON	PER	She
-1	92679	92680	NOM	PER	no man
-1	92682	92683	NOM	LOC	the world
213	92687	92687	PROP	PER	Owen
-1	92691	92691	PRON	PER	they
-1	92695	92695	PRON	PER	we
-1	92697	92697	PRON	PER	her
-1	92699	92700	NOM	LOC	a cave
-1	92705	92705	NOM	PER	none
-1	92708	92708	PRON	PER	her
213	92710	92710	PROP	PER	Owen
-1	92711	92711	PRON	PER	himself
-1	92716	92716	PRON	PER	he
-1	92724	92724	PRON	PER	she
-1	92740	92740	PRON	PER	him
-1	92746	92746	PRON	PER	he
-1	92748	92750	NOM	PER	a good knight
-1	92754	92754	PRON	PER	he
-1	92758	92759	NOM	PER	the maid
-1	92763	92763	PRON	PER	he
-1	92769	92769	PRON	PER	her
213	92773	92773	PROP	PER	Owen
-1	92778	92778	PRON	PER	me
-1	92780	92780	PRON	PER	his
-1	92783	92783	PRON	PER	I
-1	92785	92785	PRON	PER	you
-1	92789	92789	PRON	PER	We
-1	92794	92794	PRON	PER	they
-1	92801	92802	NOM	PER	The youths
213	92809	92809	PROP	PER	Owen
-1	92817	92817	PRON	PER	he
-1	92821	92821	PRON	PER	his
-1	92821	92822	NOM	PER	his master
-1	92825	92826	NOM	PER	the youths
221	92840	92840	PROP	PER	Chieftain
-1	92845	92845	PRON	PER	we
-1	92850	92850	PRON	PER	thee
-1	92858	92858	PRON	PER	us
-1	92866	92866	PRON	PER	thee
213	92870	92870	PROP	PER	Owen
-1	92879	92880	NOM	PER	the maiden
-1	92884	92884	NOM	FAC	prison
-1	92898	92899	NOM	PER	the giant
-1	92903	92903	PRON	PER	him
-1	92906	92907	NOM	PER	the youths
-1	92913	92913	PRON	PER	him
-1	92920	92921	NOM	PER	the lion
-1	92924	92924	PRON	PER	he
-1	92939	92940	NOM	PER	the youths
-1	92943	92943	PRON	PER	them
217	92947	92947	PROP	PER	Luned
-1	92955	92956	NOM	PER	the maiden
213	92960	92960	PROP	PER	Owen
-1	92962	92969	NOM	LOC	the lands of the lady of the fountain
-1	92965	92969	NOM	PER	the lady of the fountain
-1	92972	92972	PRON	PER	he
-1	92974	92975	NOM	PER	the lady
-1	92977	92977	PRON	PER	him
187	92979	92979	PROP	PER	Arthur
-1	92979	92981	NOM	FAC	Arthur ’s court
-1	92984	92984	PRON	PER	they
-1	92988	92988	PRON	PER	they
85	92997	93005	PROP	FAC	The Four Gifts In the old land of Brittany
-1	93001	93004	NOM	GPE	the old land of
72	93005	93005	PROP	GPE	Brittany
86	93009	93009	PROP	GPE	Cornwall
-1	93013	93035	NOM	PER	a woman named Barbaik Bourhis , who spent all her days in looking after her farm with the help of her niece Tephany
222	93016	93017	PROP	PER	Barbaik Bourhis
-1	93022	93022	PRON	PER	her
-1	93027	93027	PRON	PER	her
-1	93027	93028	NOM	FAC	her farm
-1	93033	93033	PRON	PER	her
-1	93033	93034	NOM	PER	her niece
223	93035	93035	PROP	PER	Tephany
-1	93040	93041	NOM	PER	the two
-1	93046	93047	NOM	FAC	the fields
-1	93064	93064	PRON	PER	themselves
-1	93069	93069	NOM	PER	others
222	93080	93080	PROP	PER	Barbaik
-1	93082	93082	PRON	PER	she
-1	93085	93085	PRON	PER	herself
-1	93100	93100	PRON	PER	she
-1	93106	93106	PRON	PER	its
-1	93113	93113	PRON	PER	herself
223	93115	93115	PROP	PER	Tephany
-1	93120	93120	PRON	PER	they
-1	93127	93128	NOM	PER	poor people
-1	93129	93129	PRON	PER	she
-1	93132	93132	PRON	PER	them
-1	93144	93145	NOM	LOC	the world
222	93155	93155	PROP	PER	Barbaik
-1	93164	93164	PRON	PER	her
-1	93169	93169	PRON	PER	she
223	93171	93171	PROP	PER	Tephany
-1	93174	93175	NOM	FAC	the cowhouse
224	93177	93178	PROP	PER	young Denis
-1	93185	93192	NOM	PER	a day labourer from the village of Plover
-1	93189	93192	NOM	GPE	the village of Plover
-1	93195	93195	PRON	PER	her
-1	93195	93196	NOM	PER	her niece
-1	93201	93201	PRON	PER	she
-1	93203	93203	PRON	PER	her
-1	93211	93211	PRON	PER	you
-1	93215	93215	NOM	PER	girl
-1	93219	93219	PRON	PER	your
-1	93222	93230	NOM	PER	a man who is as poor as a rat
-1	93246	93246	PRON	PER	you
-1	93252	93252	PRON	PER	you
-1	93255	93255	PRON	PER	them
224	93259	93259	PROP	PER	Denis
-1	93261	93263	NOM	PER	a good workman
-1	93266	93266	PRON	PER	you
223	93273	93273	PROP	PER	Tephany
-1	93281	93281	PRON	PER	he
-1	93289	93289	PRON	PER	he
-1	93295	93296	NOM	FAC	a farm
-1	93298	93298	PRON	PER	himself
222	93306	93306	PROP	PER	Barbaik
-1	93309	93309	PRON	PER	he
-1	93315	93316	NOM	FAC	a farm
-1	93318	93318	PRON	PER	he
-1	93323	93323	PRON	PER	I
-1	93327	93327	PRON	PER	you
-1	93329	93329	PRON	PER	your
-1	93329	93330	NOM	FAC	your grave
-1	93332	93344	NOM	PER	the wife of a man who carries his whole fortune on his back
-1	93335	93344	NOM	PER	a man who carries his whole fortune on his back
-1	93339	93339	PRON	PER	his
-1	93343	93343	PRON	PER	his
-1	93353	93353	NOM	PER	one
223	93361	93361	PROP	PER	Tephany
-1	93364	93364	PRON	PER	her
-1	93364	93365	NOM	PER	her aunt
-1	93375	93375	PRON	PER	her
222	93386	93386	PROP	PER	Barbaik
-1	93398	93398	PRON	PER	you
-1	93412	93412	PRON	PER	you
224	93415	93415	PROP	PER	Denis
-1	93417	93417	PRON	PER	I
-1	93419	93419	PRON	PER	you
-1	93423	93423	PRON	PER	him
-1	93426	93426	PRON	PER	I
-1	93429	93429	PRON	PER	him
-1	93433	93434	NOM	FAC	the farm
-1	93436	93436	PRON	PER	he
-1	93440	93440	PRON	PER	his
223	93459	93459	PROP	PER	Tephany
-1	93476	93477	NOM	LOC	the river
-1	93480	93480	PRON	PER	She
-1	93489	93490	NOM	PER	the girl
-1	93492	93492	PRON	PER	herself
-1	93516	93516	PRON	PER	you
-1	93523	93523	PRON	PER	she
224	93530	93530	PROP	PER	Denis
-1	93535	93535	PRON	PER	I
-1	93540	93540	PRON	PER	I
-1	93545	93545	PRON	PER	him
-1	93546	93546	PRON	PER	I
-1	93551	93552	NOM	FAC	a convent
-1	93558	93558	PRON	PER	she
-1	93560	93561	NOM	LOC	the bank
-1	93584	93584	PRON	PER	her
-1	93591	93591	PRON	PER	her
-1	93592	93592	PRON	PER	she
-1	93594	93604	NOM	PER	a little old woman , whose face was strange to her
-1	93604	93604	PRON	PER	her
-1	93607	93607	PRON	PER	You
-1	93616	93616	NOM	PER	granny
223	93620	93620	PROP	PER	Tephany
-1	93624	93624	PRON	PER	her
-1	93635	93635	PRON	PER	you
-1	93638	93638	PRON	PER	you
-1	93641	93641	PRON	PER	you
-1	93646	93648	NOM	PER	the old woman
-1	93655	93655	PRON	PER	you
223	93663	93663	PROP	PER	Tephany
-1	93671	93671	PRON	PER	you
-1	93672	93680	NOM	PER	no friends who would welcome you into their houses
-1	93677	93677	PRON	PER	you
-1	93679	93679	PRON	PER	their
-1	93679	93680	NOM	FAC	their houses
-1	93683	93685	NOM	PER	The old woman
-1	93687	93687	PRON	PER	her
-1	93691	93691	PRON	PER	They
-1	93700	93700	PRON	PER	she
-1	93705	93709	NOM	PER	the only friends I have
-1	93708	93708	PRON	PER	I
-1	93711	93714	NOM	PER	strangers with kind hearts
-1	93717	93718	NOM	PER	The girl
-1	93737	93737	PRON	PER	her
-1	93745	93745	PRON	PER	she
-1	93755	93755	PRON	PER	you
-1	93762	93764	NOM	PER	the old woman
223	93770	93770	PROP	PER	Tephany
-1	93775	93778	NOM	PER	Those who help others
-1	93778	93778	NOM	PER	others
-1	93785	93785	PRON	PER	she
-1	93789	93789	PRON	PER	your
-1	93795	93797	NOM	PER	that miser Barbaik
-1	93800	93800	PRON	PER	you
-1	93804	93808	NOM	PER	the young man from Plover
87	93808	93808	PROP	GPE	Plover
-1	93814	93814	PRON	PER	you
-1	93816	93818	NOM	PER	a good girl
-1	93821	93821	PRON	PER	I
-1	93824	93824	PRON	PER	you
-1	93829	93829	PRON	PER	you
-1	93832	93832	PRON	PER	him
-1	93839	93839	PRON	PER	You
223	93843	93843	PROP	PER	Tephany
-1	93849	93850	NOM	PER	the beggar
-1	93854	93854	PRON	PER	her
-1	93858	93860	NOM	PER	the old woman
-1	93864	93864	PRON	PER	her
-1	93874	93874	PRON	PER	she
-1	93882	93882	PRON	PER	you
-1	93886	93886	PRON	PER	your
123	93888	93889	PROP	PER	Mother Bourhis
-1	93895	93896	NOM	FAC	the house
-1	93903	93903	PRON	PER	her
-1	93913	93913	PRON	PER	your
-1	93915	93915	PRON	PER	you
-1	93921	93921	PRON	PER	your
-1	93921	93922	NOM	PER	your aunt
-1	93928	93928	PRON	PER	you
-1	93942	93942	PRON	PER	she
223	93945	93945	PROP	PER	Tephany
-1	93949	93950	NOM	PER	The girl
-1	93953	93953	PRON	PER	she
-1	93971	93971	PRON	PER	her
-1	93973	93973	PRON	PER	she
-1	93977	93977	PRON	PER	she
-1	93985	93985	PRON	PER	she
-1	93989	93992	NOM	PER	no common old woman
-1	93998	93998	PRON	PER	her
-1	94001	94014	NOM	PER	a fairy , wise in telling what would happen in the days to come
223	94018	94018	PROP	PER	Tephany
-1	94033	94033	PRON	PER	she
224	94049	94049	PROP	PER	Denis
-1	94055	94055	PRON	PER	her
-1	94060	94061	NOM	FAC	the cowhouse
223	94063	94063	PROP	PER	Tephany
-1	94068	94068	PRON	PER	her
222	94077	94077	PROP	PER	Barbaik
-1	94080	94080	PRON	PER	her
-1	94088	94089	NOM	FAC	the orchard
-1	94093	94094	NOM	FAC	the fields
-1	94110	94110	PRON	PER	her
-1	94113	94114	NOM	PER	the girl
-1	94117	94118	NOM	FAC	the house
-1	94122	94122	PRON	PER	her
224	94126	94126	PROP	PER	Denis
223	94143	94143	PROP	PER	Tephany
-1	94153	94153	PRON	PER	her
224	94160	94160	PROP	PER	Denis
-1	94167	94167	PRON	PER	they
-1	94174	94174	PRON	PER	she
-1	94179	94179	PRON	PER	he
-1	94182	94182	PRON	PER	her
-1	94186	94186	PRON	PER	he
-1	94191	94191	PRON	PER	her
-1	94195	94195	PRON	PER	he
-1	94202	94204	NOM	PER	a great man
-1	94206	94206	PRON	PER	he
-1	94213	94213	PRON	PER	her
-1	94216	94216	PRON	PER	he
-1	94219	94223	NOM	PER	a great many other people
-1	94229	94229	PRON	PER	himself
-1	94236	94238	NOM	PER	any one else
-1	94244	94244	PRON	PER	he
-1	94254	94254	PRON	PER	he
223	94257	94257	PROP	PER	Tephany
-1	94259	94259	PRON	PER	he
-1	94266	94267	NOM	GPE	the town
-1	94273	94273	PRON	PER	she
-1	94276	94276	PRON	PER	him
-1	94277	94277	PRON	PER	she
-1	94285	94285	PRON	PER	he
-1	94290	94290	PRON	PER	her
-1	94292	94292	PRON	PER	he
-1	94300	94300	PRON	PER	her
-1	94305	94305	PRON	PER	her
-1	94314	94314	PRON	PER	she
-1	94318	94318	PRON	PER	him
-1	94322	94322	PRON	PER	she
-1	94324	94324	PRON	PER	her
-1	94329	94329	PRON	PER	her
-1	94336	94337	NOM	LOC	the spring
-1	94345	94345	PRON	PER	her
-1	94347	94390	NOM	PER	the fairy who had given her the pin , and as she glanced at Tephany she gave a little mischievous laugh and said : ‘ Why , my pretty maiden hardly looks happier than she did before , in spite of meeting her lover
-1	94352	94352	PRON	PER	her
-1	94358	94358	PRON	PER	she
223	94361	94361	PROP	PER	Tephany
-1	94362	94362	PRON	PER	she
-1	94374	94374	PRON	PER	my
-1	94374	94376	NOM	PER	my pretty maiden
-1	94381	94381	PRON	PER	she
-1	94389	94389	PRON	PER	her
-1	94389	94390	NOM	PER	her lover
-1	94392	94392	PRON	PER	she
-1	94397	94397	PRON	PER	He
-1	94402	94402	PRON	PER	me
223	94406	94406	PROP	PER	Tephany
-1	94414	94414	PRON	PER	he
-1	94423	94424	NOM	PER	granny dear
-1	94435	94435	PRON	PER	him
-1	94437	94437	PRON	PER	I
-1	94443	94443	PRON	PER	him
-1	94447	94447	PRON	PER	him
-1	94449	94449	PRON	PER	me
-1	94451	94451	PRON	PER	He
-1	94456	94456	PRON	PER	you
-1	94460	94460	PRON	PER	me
-1	94471	94471	PRON	PER	you
-1	94476	94478	NOM	PER	the old woman
-1	94490	94490	PRON	PER	your
-1	94494	94494	PRON	PER	you
225	94500	94500	PROP	PER	Solomon
-1	94501	94501	PRON	PER	himself
223	94507	94507	PROP	PER	Tephany
-1	94509	94509	NOM	FAC	home
-1	94519	94519	NOM	PER	girls
-1	94523	94527	NOM	LOC	that part of the country
-1	94526	94527	NOM	LOC	the country
-1	94532	94532	PRON	PER	she
224	94534	94534	PROP	PER	Denis
-1	94540	94540	PRON	PER	her
-1	94540	94541	NOM	PER	her aunt
-1	94545	94545	PRON	PER	her
-1	94548	94548	PRON	PER	she
-1	94553	94553	PRON	PER	him
-1	94555	94557	NOM	PER	The young man
-1	94562	94562	PRON	PER	her
-1	94569	94569	PRON	PER	she
-1	94580	94580	PRON	PER	she
-1	94587	94590	NOM	LOC	every part of Brittany
72	94590	94590	PROP	GPE	Brittany
-1	94596	94596	PRON	PER	herself
