COREF	start_token	end_token	prop	cat	text
87	37027	37027	PROP	PER	Dobbin
-1	37030	37030	PRON	PER	him
-1	37033	37034	NOM	PER	the man
-1	37048	37048	PRON	PER	them
-1	37052	37052	PRON	PER	her
-1	37052	37053	NOM	PER	her husband
-1	37055	37055	NOM	FAC	home
87	37064	37064	PROP	PER	Dobbin
-1	37066	37066	PRON	PER	He
-1	37070	37071	NOM	FAC	the stable
-1	37075	37075	PRON	PER	his
-1	37075	37076	NOM	PER	his wife
-1	37078	37078	PRON	PER	him
-1	37085	37085	PRON	PER	he
-1	37089	37089	PRON	PER	I
-1	37097	37097	PRON	PER	we
-1	37100	37100	PRON	PER	he
3	37104	37104	PROP	GPE	Paradise
-1	37109	37109	PRON	PER	we
-1	37112	37112	PRON	PER	he
87	37115	37115	PROP	PER	Dobbin
-1	37121	37121	PRON	PER	I
85	37124	37124	PROP	PER	Juniper
-1	37134	37134	PRON	PER	he
-1	37139	37139	PRON	PER	he
85	37141	37141	PROP	PER	Juniper
-1	37145	37146	NOM	PER	the man
-1	37150	37150	PRON	PER	him
-1	37161	37161	PRON	PER	he
87	37165	37165	PROP	PER	Dobbin
-1	37168	37168	PRON	PER	him
-1	37185	37185	PRON	PER	his
-1	37195	37196	NOM	PER	the farmer
-1	37200	37200	PRON	PER	him
-1	37201	37201	PRON	PER	he
85	37205	37205	PROP	PER	Juniper
-1	37212	37212	PRON	PER	you
-1	37226	37227	NOM	PER	the man
-1	37230	37231	NOM	PER	a fellow
-1	37246	37246	PRON	PER	he
-1	37255	37255	PRON	PER	he
-1	37271	37271	PRON	PER	I
-1	37274	37274	PRON	PER	him
-1	37276	37276	PRON	PER	you
-1	37292	37293	NOM	PER	the farmer
-1	37296	37296	PRON	PER	He
3	37300	37300	PROP	GPE	Paradise
-1	37310	37310	PRON	PER	his
-1	37310	37311	NOM	PER	his wife
-1	37315	37315	PRON	PER	they
-1	37319	37319	PRON	PER	they
-1	37322	37323	NOM	PER	the man
87	37327	37327	PROP	PER	Dobbin
-1	37330	37330	PRON	PER	he
-1	37346	37347	NOM	PER	the farmer
-1	37350	37350	PRON	PER	his
-1	37350	37351	NOM	PER	his wife
-1	37354	37354	PRON	PER	My
-1	37354	37355	NOM	PER	My dear
-1	37357	37357	PRON	PER	we
-1	37363	37363	PRON	PER	I
-1	37366	37367	NOM	PER	that man
-1	37369	37369	PRON	PER	I
-1	37374	37376	NOM	GPE	the whole kingdom
-1	37379	37379	PRON	PER	you
-1	37383	37383	PRON	PER	me
-1	37386	37386	PRON	PER	you
-1	37388	37388	PRON	PER	him
-1	37395	37395	PRON	PER	we
-1	37398	37399	NOM	FAC	the house
-1	37403	37404	NOM	PER	the wife
-1	37407	37407	PRON	PER	You
-1	37412	37412	NOM	PER	robbers
-1	37418	37418	PRON	PER	we
-1	37421	37421	PRON	PER	they
-1	37426	37426	PRON	PER	my
-1	37441	37442	NOM	PER	the farmer
-1	37445	37445	PRON	PER	He
-1	37445	37452	NOM	PER	He who minds the door minds the house
-1	37451	37452	NOM	FAC	the house
-1	37455	37455	PRON	PER	we
-1	37461	37461	PRON	PER	us
-1	37464	37464	PRON	PER	they
-1	37472	37472	PRON	PER	he
-1	37483	37483	PRON	PER	his
-1	37486	37486	PRON	PER	they
-1	37491	37494	NOM	PER	the man from Paradise
3	37494	37494	PROP	GPE	Paradise
-1	37497	37497	PRON	PER	they
-1	37502	37502	PRON	PER	they
-1	37507	37507	PRON	PER	they
-1	37515	37515	PRON	PER	they
-1	37526	37527	NOM	PER	the man
-1	37539	37539	PRON	PER	us
-1	37550	37550	PRON	PER	they
-1	37556	37556	PRON	PER	them
-1	37579	37582	NOM	PER	a band of robbers
-1	37582	37582	NOM	PER	robbers
-1	37587	37590	NOM	FAC	a castle near by
-1	37601	37601	PRON	PER	they
-1	37609	37609	PRON	FAC	it
-1	37613	37613	PRON	PER	they
-1	37620	37620	NOM	PER	each
-1	37623	37623	PRON	PER	they
-1	37630	37631	NOM	PER	the farmer
-1	37633	37633	PRON	PER	his
-1	37633	37634	NOM	PER	his wife
-1	37636	37636	PRON	PER	They
-1	37641	37641	PRON	PER	they
-1	37643	37646	NOM	PER	the robbers underneath them
-1	37646	37646	PRON	PER	them
-1	37648	37648	PRON	PER	they
-1	37669	37670	NOM	PER	the robbers
-1	37682	37689	NOM	PER	the robbers , who were so frightened that
-1	37690	37690	PRON	PER	they
-1	37696	37697	NOM	PER	the farmer
-1	37699	37699	PRON	PER	his
-1	37699	37700	NOM	PER	his wife
-1	37713	37713	NOM	FAC	home
-1	37734	37735	NOM	PER	A man
-1	37739	37740	NOM	LOC	the forest
-1	37744	37744	PRON	PER	he
-1	37760	37760	PRON	PER	He
-1	37771	37771	PRON	PER	he
-1	37791	37792	NOM	PER	the snake
-1	37795	37795	PRON	PER	I
-1	37812	37812	PRON	PER	I
-1	37815	37815	PRON	PER	I
-1	37825	37826	NOM	PER	nobody around
-1	37829	37829	PRON	PER	I
-1	37832	37832	PRON	PER	you
-1	37845	37850	NOM	PER	the man with a trembling voice
-1	37855	37855	PRON	PER	me
-1	37856	37856	PRON	PER	you
-1	37870	37870	PRON	PER	I
-1	37879	37880	NOM	PER	the snake
-1	37893	37893	PRON	PER	you
-1	37895	37895	NOM	PER	anybody
-1	37904	37905	NOM	PER	Any one
-1	37908	37908	PRON	PER	you
-1	37912	37913	NOM	PER	the man
-1	37919	37920	NOM	PER	a person
-1	37927	37927	PRON	PER	you
-1	37929	37929	PRON	PER	me
-1	37933	37933	PRON	PER	your
-1	37939	37939	PRON	PER	you
-1	37943	37943	PRON	PER	my
-1	37947	37947	PRON	PER	I
-1	37956	37957	NOM	PER	the snake
-1	37963	37963	PRON	PER	I
-1	37968	37969	NOM	PER	the man
-1	37973	37973	PRON	PER	you
-1	37981	37981	PRON	PER	you
-1	37990	37990	PRON	PER	I
-1	38005	38005	PRON	PER	they
-1	38008	38008	PRON	PER	they
-1	38031	38031	PRON	PER	they
-1	38040	38040	PRON	PER	I
-1	38042	38042	PRON	PER	you
-1	38044	38044	PRON	PER	I
-1	38050	38051	NOM	PER	the snake
-1	38054	38054	PRON	PER	I
-1	38057	38061	NOM	PER	the first passer - by
-1	38070	38070	PRON	PER	I
-1	38074	38074	PRON	PER	my
-1	38081	38083	NOM	PER	the first comer
-1	38089	38089	PRON	PER	we
-1	38092	38097	NOM	PER	the first two that pass by
-1	38102	38102	PRON	PER	they
-1	38109	38110	NOM	PER	the man
-1	38115	38115	PRON	PER	we
-1	38120	38120	PRON	PER	We
-1	38127	38127	PRON	PER	we
-1	38139	38140	NOM	PER	the snake
-1	38156	38157	NOM	PER	three judges
-1	38163	38163	PRON	PER	We
-1	38173	38173	PRON	PER	they
-1	38181	38185	NOM	PER	an old , old horse
-1	38188	38188	PRON	PER	they
-1	38193	38193	PRON	PER	him
-1	38203	38203	PRON	PER	I
-1	38219	38219	PRON	PER	I
-1	38223	38223	PRON	PER	my
-1	38223	38224	NOM	PER	my master
-1	38232	38232	PRON	PER	I
-1	38242	38242	PRON	PER	I
-1	38244	38244	PRON	PER	him
-1	38250	38250	PRON	PER	my
-1	38255	38255	PRON	PER	me
-1	38259	38259	PRON	PER	I
-1	38264	38264	PRON	PER	him
-1	38275	38275	PRON	PER	his
-1	38278	38278	PRON	PER	his
-1	38286	38286	PRON	PER	you
-1	38290	38291	NOM	PER	the horse
-1	38302	38302	PRON	PER	they
-1	38307	38309	NOM	PER	an old hound
-1	38325	38325	PRON	PER	they
-1	38330	38330	PRON	PER	him
-1	38335	38335	PRON	PER	me
-1	38339	38339	PRON	PER	he
-1	38342	38342	PRON	PER	I
-1	38346	38346	PRON	PER	my
-1	38346	38347	NOM	PER	my master
-1	38356	38356	PRON	PER	he
-1	38359	38359	PRON	PER	me
-1	38362	38362	PRON	PER	his
-1	38362	38363	NOM	FAC	his house
-1	38365	38365	PRON	PER	I
-1	38370	38370	PRON	PER	him
-1	38375	38375	PRON	PER	he
-1	38377	38377	PRON	PER	me
-1	38387	38387	PRON	PER	I
-1	38390	38390	NOM	PER	nobody
-1	38401	38402	NOM	PER	the snake
-1	38410	38410	PRON	PER	me
-1	38422	38422	PRON	PER	he
-1	38428	38428	PRON	PER	my
-1	38433	38433	PRON	PER	he
-1	38445	38445	PRON	PER	I
-1	38448	38448	PRON	PER	you
-1	38458	38459	NOM	PER	the man
-1	38469	38471	NOM	PER	the third judge
-1	38477	38479	NOM	PER	the other two
-1	38481	38481	PRON	PER	my
-1	38489	38489	PRON	PER	they
-1	38492	38492	PRON	PER	they
-1	38498	38499	NOM	PER	a fox
-1	38505	38505	PRON	PER	they
-1	38507	38507	PRON	PER	him
-1	38511	38511	PRON	PER	him
-1	38518	38518	PRON	PER	He
-1	38523	38523	PRON	PER	his
-1	38527	38527	PRON	PER	his
-1	38535	38535	PRON	PER	he
-1	38537	38538	NOM	PER	the man
-1	38542	38542	PRON	PER	him
-1	38546	38546	PRON	PER	he
-1	38549	38550	NOM	PER	the fox
-1	38556	38556	PRON	PER	you
-1	38558	38558	PRON	PER	me
-1	38560	38560	PRON	PER	I
-1	38562	38562	PRON	PER	you
-1	38568	38569	NOM	PER	The man
-1	38586	38587	NOM	PER	the fox
-1	38591	38591	PRON	PER	I
-1	38597	38597	PRON	PER	I
-1	38605	38605	PRON	PER	me
-1	38609	38609	PRON	PER	I
-1	38613	38614	NOM	PER	the man
-1	38656	38656	PRON	PER	I
-1	38665	38666	NOM	PER	the man
-1	38681	38681	PRON	PER	you
-1	38685	38685	PRON	PER	they
-1	38701	38701	PRON	PER	me
-1	38703	38703	PRON	PER	you
-1	38708	38708	PRON	PER	I
-1	38717	38717	PRON	PER	you
-1	38726	38726	PRON	PER	me
-1	38730	38730	PRON	PER	I
-1	38733	38733	PRON	PER	you
-1	38742	38742	PRON	PER	his
-1	38747	38747	PRON	PER	he
-1	38749	38749	PRON	PER	himself
-1	38756	38756	PRON	PER	his
-1	38766	38766	PRON	PER	him
-1	38768	38768	PRON	PER	he
-1	38795	38796	NOM	PER	the fox
-1	38801	38802	NOM	PER	the man
-1	38806	38806	PRON	PER	he
-1	38815	38816	NOM	PER	the hound
-1	38822	38822	PRON	PER	my
-1	38827	38827	PRON	PER	I
-1	38834	38834	PRON	PER	you
-1	38838	38839	NOM	PER	the man
-1	38845	38845	PRON	PER	his
-1	38845	38846	NOM	FAC	his house
-1	38854	38854	PRON	PER	his
-1	38854	38855	NOM	PER	his wife
-1	38864	38864	PRON	PER	she
-1	38875	38878	NOM	PER	a foxy old fox
-1	38880	38880	PRON	PER	I
-1	38883	38883	PRON	PER	I
-1	38890	38890	PRON	PER	she
-1	38893	38895	NOM	FAC	the back yard
-1	38912	38913	NOM	PER	the man
-1	38932	38932	PRON	PER	his
-1	38932	38933	NOM	FAC	his den
-1	38937	38937	PRON	PER	he
-1	38947	38947	PRON	PER	him
-1	38955	38955	PRON	PER	you
8	38960	38962	PROP	PER	The Three Ravens
37	38963	38965	PROP	PER	JOHN THE TRUE
-1	38969	38975	NOM	PER	a king who had long been unmarried
-1	38983	38983	PRON	PER	his
-1	38983	38984	NOM	FAC	his palace
-1	38986	38986	PRON	PER	he
-1	38989	38996	NOM	FAC	a room that he had never opened before
-1	38992	38992	PRON	PER	he
-1	38999	38999	PRON	PER	he
-1	39016	39034	NOM	PER	a most beautiful princess with skin white as snow and cheeks red as blood and hair black as ebony
-1	39039	39039	PRON	PER	he
-1	39044	39044	PRON	PER	he
-1	39053	39053	PRON	PER	she
-1	39056	39056	PRON	PER	His
-1	39056	39057	NOM	PER	His chamberlain
-1	39063	39075	NOM	PER	the Princess of the Golden Horde , with which your Majesty 's kingdom
23	39066	39068	PROP	LOC	the Golden Horde
-1	39072	39072	PRON	PER	your
-1	39072	39075	NOM	GPE	your Majesty 's kingdom
-1	39091	39091	PRON	PER	your
-1	39091	39094	NOM	PER	your Majesty 's father
-1	39107	39107	PRON	PER	you
-1	39109	39109	PRON	PER	her
-1	39115	39115	PRON	PER	her
-1	39123	39125	NOM	GPE	the two kingdoms
-1	39149	39149	PRON	PER	her
-1	39150	39151	NOM	PER	the King
-1	39158	39163	NOM	PER	the Princess of the Golden Horde
23	39161	39163	PROP	LOC	the Golden Horde
-1	39170	39170	PRON	PER	he
-1	39179	39179	PRON	PER	her
-1	39182	39182	PRON	PER	he
-1	39184	39186	NOM	PER	a faithful servant
-1	39188	39200	NOM	PER	the son of his own nurse , and thus his foster - brother
-1	39191	39191	PRON	PER	his
-1	39191	39193	NOM	PER	his own nurse
-1	39197	39197	PRON	PER	his
-1	39197	39200	NOM	PER	his foster - brother
-1	39203	39203	PRON	PER	he
-1	39208	39209	NOM	PER	the King
-1	39211	39211	NOM	PER	everybody
-1	39213	39213	PRON	PER	him
37	39214	39216	PROP	PER	John the True
37	39219	39221	PROP	PER	John the True
-1	39223	39223	PRON	PER	his
-1	39223	39226	NOM	PER	his foster - brother
-1	39229	39229	PRON	PER	he
-1	39232	39232	PRON	PER	him
-1	39239	39239	PRON	PER	thee
-1	39241	39242	NOM	PER	Oh sire
-1	39246	39246	PRON	PER	he
-1	39253	39254	NOM	PER	the King
-1	39256	39256	PRON	PER	thou
-1	39261	39262	NOM	PER	the King
37	39264	39266	PROP	PER	John the True
-1	39271	39271	PRON	PER	I
-1	39274	39274	PRON	PER	thee
37	39276	39276	PROP	PER	John
-1	39280	39280	PRON	PER	he
-1	39282	39282	PRON	PER	him
-1	39284	39286	NOM	FAC	the closed chamber
-1	39289	39289	PRON	PER	him
-1	39294	39294	PRON	PER	him
-1	39296	39296	PRON	PER	he
-1	39299	39304	NOM	PER	the Princess of the Golden Horde
37	39314	39316	PROP	PER	John the True
-1	39319	39319	PRON	PER	I
-1	39324	39324	PRON	PER	her
-1	39326	39326	PRON	PER	thee
-1	39337	39338	NOM	PER	the King
-1	39341	39341	PRON	PER	we
-1	39346	39348	NOM	PER	the Golden Horde
-1	39351	39351	PRON	PER	they
-1	39355	39355	PRON	PER	her
-1	39358	39358	PRON	PER	my
-1	39358	39359	NOM	PER	my bride
-1	39366	39366	PRON	PER	me
37	39370	39372	PROP	PER	John the True
-1	39376	39376	PRON	PER	me
-1	39378	39379	NOM	VEH	a ship
-1	39401	39401	PRON	PER	I
-1	39405	39406	NOM	PER	the Princess
-1	39409	39409	PRON	PER	thee
-1	39413	39414	NOM	PER	the King
37	39418	39420	PROP	PER	John the True
-1	39424	39424	PRON	PER	he
-1	39428	39429	NOM	VEH	the ship
-1	39434	39439	NOM	GPE	the country of the Golden Horde
-1	39443	39443	PRON	PER	he
-1	39445	39445	NOM	GPE	there
-1	39447	39449	NOM	GPE	the chief port
-1	39450	39450	PRON	PER	he
-1	39455	39456	NOM	GPE	what country
-1	39457	39457	PRON	PER	he
-1	39466	39471	NOM	PER	the King of the Golden Horde
-1	39469	39471	NOM	GPE	the Golden Horde
-1	39483	39484	NOM	PER	the King
-1	39487	39487	PRON	PER	he
-1	39491	39492	NOM	PER	this merchant
-1	39494	39494	PRON	PER	his
-1	39501	39501	PRON	PER	his
-1	39501	39502	NOM	PER	his Queen
-1	39504	39505	NOM	PER	the Princess
-1	39513	39513	PRON	PER	he
-1	39523	39523	PRON	PER	he
37	39525	39527	PROP	PER	John the True
37	39534	39534	PROP	PER	John
-1	39544	39544	PRON	PER	he
-1	39553	39559	NOM	PER	the kings whose realm he was visiting
-1	39557	39557	PRON	PER	he
-1	39562	39563	NOM	PER	the Princess
-1	39566	39566	PRON	PER	her
37	39586	39586	PROP	PER	John
-1	39588	39588	PRON	PER	he
-1	39594	39594	PRON	PER	her
37	39597	39597	PROP	PER	John
-1	39612	39612	PRON	PER	I
-1	39625	39626	NOM	PER	the Princess
-1	39634	39634	PRON	PER	she
-1	39639	39640	NOM	PER	one maid
-1	39644	39644	PRON	PER	she
37	39648	39648	PROP	PER	John
-1	39651	39651	PRON	PER	her
-1	39659	39659	PRON	PER	she
37	39663	39663	PROP	PER	John
-1	39666	39667	NOM	PER	the captain
-1	39670	39670	PRON	PER	him
-1	39677	39678	NOM	PER	the Princess
-1	39682	39683	NOM	FAC	the cabin
-1	39687	39687	PRON	PER	she
-1	39691	39691	PRON	PER	he
-1	39694	39694	PRON	PER	her
-1	39701	39701	PRON	PER	his
-1	39701	39702	NOM	PER	his master
-1	39703	39704	NOM	PER	the King
-1	39707	39707	PRON	PER	him
-1	39710	39715	NOM	GPE	all the kingdoms of the earth
-1	39714	39715	NOM	LOC	the earth
-1	39726	39737	NOM	PER	the most beautiful princess whom he should come across in his travels
-1	39731	39731	PRON	PER	he
-1	39736	39736	PRON	PER	his
-1	39741	39742	NOM	PER	the Princess
-1	39747	39747	PRON	PER	he
-1	39752	39752	PRON	PER	his
-1	39761	39762	NOM	PER	the King
-1	39765	39766	NOM	PER	the Princess
37	39768	39768	PROP	PER	John
-1	39770	39770	PRON	PER	her
-1	39776	39776	PRON	PER	him
-1	39781	39781	PRON	PER	he
-1	39783	39804	NOM	PER	a princess with skin as white as snow , and cheeks as red as blood , and hair as black as ebony
-1	39806	39806	PRON	PER	he
-1	39813	39813	PRON	PER	her
-1	39816	39817	NOM	PER	the Princess
-1	39827	39827	PRON	PER	I
-1	39851	39851	PRON	PER	me
-1	39859	39859	PRON	PER	she
-1	39866	39867	NOM	VEH	the ship
37	39884	39884	PROP	PER	John
-1	39886	39886	PRON	PER	her
-1	39895	39895	PRON	PER	he
-1	39900	39900	PRON	PER	her
-1	39904	39904	PRON	PER	his
-1	39904	39907	NOM	PER	his foster - brother
-1	39908	39909	NOM	PER	the King
-1	39915	39915	PRON	PER	her
-1	39921	39921	PRON	PER	himself
-1	39923	39925	NOM	GPE	the two countries
-1	39933	39934	NOM	PER	the Princess
-1	39939	39939	PRON	PER	they
-1	39945	39950	NOM	GPE	the country of John the True
37	39948	39950	PROP	PER	John the True
-1	39953	39953	PRON	PER	they
-1	39956	39956	NOM	LOC	land
37	39957	39957	PROP	PER	John
-1	39965	39966	NOM	PER	the Princess
-1	39985	39986	NOM	VEH	the vessel
37	39989	39989	PROP	PER	John
-1	39996	39997	NOM	PER	a huntsman
-1	40006	40006	PRON	PER	he
-1	40010	40010	PRON	PER	they
-1	40025	40027	NOM	PER	the first raven
-1	40032	40037	NOM	PER	the Princess of the Golden Horde
-1	40041	40041	PRON	PER	she
37	40044	40044	PROP	PER	John
-1	40044	40046	NOM	PER	John 's master
-1	40047	40048	NOM	PER	the King
-1	40051	40051	PRON	PER	I
-1	40067	40069	NOM	PER	the second raven
-1	40076	40077	NOM	PER	the first
-1	40081	40082	NOM	PER	the Princess
-1	40085	40086	NOM	PER	the King
-1	40088	40088	PRON	PER	her
-1	40089	40089	PRON	PER	they
-1	40094	40094	PRON	PER	him
-1	40105	40106	NOM	PER	the Princess
-1	40110	40111	NOM	PER	the King
-1	40113	40113	PRON	PER	her
-1	40115	40115	PRON	PER	him
-1	40119	40119	PRON	PER	he
-1	40124	40124	PRON	PER	them
-1	40127	40127	PRON	PER	them
-1	40148	40150	NOM	PER	the third raven
-1	40155	40156	NOM	PER	some one
-1	40167	40168	NOM	PER	the King
-1	40173	40173	PRON	PER	him
-1	40175	40175	PRON	PER	he
-1	40183	40183	PRON	PER	he
-1	40186	40186	PRON	PER	he
-1	40192	40192	PRON	PER	his
-1	40203	40203	PRON	PER	he
-1	40209	40211	NOM	PER	the second raven
-1	40214	40215	NOM	PER	the King
-1	40219	40220	NOM	PER	the Princess
-1	40232	40232	PRON	PER	him
-1	40246	40246	PRON	PER	he
-1	40248	40248	PRON	PER	he
-1	40270	40272	NOM	PER	the first raven
-1	40277	40278	NOM	PER	some one
-1	40283	40283	PRON	PER	his
-1	40294	40294	PRON	PER	he
-1	40296	40296	PRON	PER	he
-1	40302	40302	PRON	PER	his
-1	40317	40319	NOM	PER	the third raven
-1	40339	40341	NOM	FAC	the bridal chamber
-1	40345	40345	NOM	PER	King
-1	40347	40347	NOM	PER	Princess
-1	40357	40358	NOM	PER	some one
-1	40371	40371	PRON	PER	he
-1	40373	40373	PRON	PER	he
37	40388	40390	PROP	PER	John the True
-1	40394	40394	PRON	PER	he
-1	40397	40397	PRON	PER	his
-1	40399	40399	PRON	PER	he
-1	40402	40402	PRON	PER	his
-1	40402	40403	NOM	PER	his brother
-1	40404	40405	NOM	PER	the King
-1	40408	40408	PRON	PER	him
-1	40414	40414	PRON	PER	him
-1	40418	40418	PRON	PER	they
-1	40420	40421	NOM	LOC	the shore
-1	40422	40422	PRON	PER	he
-1	40439	40439	PRON	PER	himself
-1	40441	40442	NOM	PER	the King
-1	40445	40445	PRON	PER	he
-1	40451	40456	NOM	PER	the Princess of the Golden Horde
-1	40459	40460	NOM	PER	the King
-1	40465	40466	NOM	VEH	the ship
-1	40469	40469	PRON	PER	his
-1	40475	40476	NOM	PER	the Princess
37	40480	40482	PROP	PER	John the True
-1	40484	40484	PRON	PER	his
-1	40493	40494	NOM	PER	the King
-1	40497	40498	NOM	PER	the Princess
-1	40500	40500	PRON	PER	his
-1	40500	40501	NOM	FAC	his palace
-1	40503	40504	NOM	PER	some one
-1	40524	40525	NOM	PER	the Princess
-1	40533	40534	NOM	PER	the King
-1	40536	40536	PRON	PER	her
-1	40537	40537	PRON	PER	his
37	40547	40549	PROP	PER	John the True
-1	40551	40551	PRON	PER	his
-1	40570	40571	NOM	PER	the courtiers
37	40574	40576	PROP	PER	John the True
-1	40579	40579	PRON	PER	his
-1	40582	40583	NOM	PER	the King
-1	40589	40590	NOM	PER	the King
37	40595	40597	PROP	PER	John the True
-1	40602	40602	PRON	PER	me
-1	40605	40606	NOM	VEH	a coach
-1	40610	40610	PRON	PER	we
-1	40614	40615	NOM	FAC	the palace
-1	40620	40621	NOM	PER	the King
-1	40623	40624	NOM	PER	the Princess
37	40626	40628	PROP	PER	John the True
-1	40631	40632	NOM	FAC	the palace
-1	40671	40672	NOM	PER	the King
-1	40677	40677	PRON	PER	he
-1	40682	40682	PRON	PER	his
37	40684	40686	PROP	PER	John the True
-1	40691	40692	NOM	PER	the King
-1	40713	40714	NOM	PER	the courtiers
37	40717	40719	PROP	PER	John the True
-1	40731	40732	NOM	PER	the King
37	40736	40738	PROP	PER	John the True
-1	40742	40742	PRON	PER	our
-1	40747	40747	PRON	PER	thou
37	40751	40751	PROP	PER	John
-1	40756	40756	PRON	PER	I
37	40763	40765	PROP	PER	John the True
-1	40774	40775	NOM	PER	the King
-1	40779	40779	PRON	PER	thou
-1	40781	40781	PRON	PER	thy
37	40796	40798	PROP	PER	John the True
-1	40800	40800	PRON	PER	his
-1	40806	40808	NOM	FAC	the bridal chamber
-1	40819	40819	PRON	PER	he
-1	40824	40826	NOM	FAC	the bridal chamber
-1	40841	40842	NOM	PER	the King
-1	40844	40844	NOM	PER	Princess
-1	40846	40846	PRON	PER	He
-1	40849	40849	PRON	PER	it
-1	40852	40852	PRON	PER	it
-1	40854	40854	PRON	PER	his
37	40876	40878	PROP	PER	John the True
-1	40882	40883	NOM	PER	the King
-1	40885	40885	NOM	PER	Queen
-1	40888	40888	PRON	PER	they
-1	40890	40890	PRON	PER	him
-1	40892	40892	PRON	PER	them
-1	40902	40902	PRON	PER	him
-1	40906	40907	NOM	PER	the King
-1	40912	40912	PRON	PER	his
-1	40912	40913	NOM	PER	his guard
37	40921	40923	PROP	PER	John the True
-1	40926	40927	NOM	PER	the King
-1	40932	40932	PRON	PER	he
37	40934	40934	PROP	PER	John
-1	40936	40936	PRON	PER	he
-1	40941	40941	PRON	PER	his
37	40945	40945	PROP	PER	John
-1	40950	40950	PRON	PER	I
-1	40961	40961	PRON	PER	I
-1	40967	40968	NOM	PER	the King
-1	40975	40975	PRON	PER	thy
-1	40982	40986	NOM	PER	the captain of his guard
-1	40985	40985	PRON	PER	his
-1	40988	40989	NOM	PER	the King
-1	40994	40994	PRON	PER	him
-1	41001	41001	PRON	PER	our
37	41013	41013	PROP	PER	John
-1	41018	41018	PRON	PER	he
-1	41024	41025	NOM	PER	the King
-1	41029	41029	PRON	PER	your
-1	41029	41030	NOM	PER	your Majesty
-1	41033	41033	PRON	PER	I
-1	41036	41036	PRON	PER	my
-1	41047	41048	NOM	PER	the King
-1	41051	41051	PRON	PER	I
-1	41053	41053	PRON	PER	thou
-1	41057	41057	PRON	PER	thou
37	41060	41062	PROP	PER	John the True
37	41066	41068	PROP	PER	John the True
-1	41070	41071	NOM	PER	the King
-1	41073	41074	NOM	PER	the Queen
-1	41076	41077	NOM	PER	the courtiers
-1	41084	41084	PRON	PER	he
-1	41088	41089	NOM	PER	the ravens
-1	41093	41093	PRON	PER	he
-1	41099	41100	NOM	PER	the King
-1	41102	41103	NOM	PER	the Queen
-1	41115	41115	PRON	PER	he
-1	41118	41118	PRON	PER	he
-1	41122	41122	PRON	PER	his
-1	41133	41133	PRON	PER	he
-1	41136	41136	PRON	PER	he
-1	41145	41146	NOM	PER	the King
-1	41155	41155	PRON	PER	his
-1	41160	41160	PRON	PER	he
-1	41163	41163	PRON	PER	he
-1	41169	41171	NOM	FAC	the bridal chamber
-1	41173	41173	PRON	PER	his
-1	41184	41185	NOM	PER	the King
-1	41188	41190	NOM	PER	a faithful servant
-1	41191	41191	PRON	PER	he
37	41194	41196	PROP	PER	John the True
-1	41199	41199	PRON	PER	he
-1	41201	41201	PRON	PER	his
-1	41201	41202	NOM	PER	his men
37	41220	41220	PROP	PER	John
-1	41220	41229	NOM	PER	John the True who gave his life for his King
-1	41225	41225	PRON	PER	his
-1	41228	41228	PRON	PER	his
-1	41228	41229	NOM	PER	his King
-1	41234	41235	NOM	PER	the soldiers
-1	41237	41238	NOM	PER	the courtiers
-1	41241	41241	PRON	PER	they
-1	41254	41255	NOM	PER	the Queen
-1	41254	41268	NOM	PER	the Queen two little twin boys , whom she loved better than all the world
-1	41262	41262	PRON	PER	she
-1	41267	41268	NOM	LOC	the world
-1	41271	41271	PRON	PER	they
-1	41274	41274	PRON	PER	they
-1	41278	41278	PRON	PER	they
-1	41286	41286	PRON	PER	they
37	41291	41293	PROP	PER	John the True
-1	41294	41294	PRON	PER	they
-1	41297	41297	PRON	PER	their
-1	41307	41308	NOM	PER	the Queen
-1	41310	41310	PRON	PER	their
-1	41310	41311	NOM	PER	their mother
-1	41315	41315	PRON	PER	them
37	41317	41319	PROP	PER	John the True
-1	41323	41323	PRON	PER	their
-1	41323	41324	NOM	PER	their father
-1	41326	41326	PRON	PER	her
-1	41331	41332	NOM	PER	the Queen
89	41338	41338	PROP	PER	Heaven
-1	41341	41341	PRON	PER	her
37	41344	41346	PROP	PER	John the True
-1	41351	41353	NOM	PER	the two Princes
-1	41357	41357	PRON	PER	his
-1	41360	41360	PRON	PER	his
-1	41364	41364	PRON	PER	their
-1	41368	41369	NOM	PER	The Queen
-1	41374	41375	NOM	PER	the King
-1	41378	41378	PRON	PER	they
-1	41399	41400	NOM	PER	the Queen
-1	41409	41409	PRON	PER	she
-1	41412	41412	PRON	PER	her
-1	41412	41413	NOM	PER	her husband
-1	41414	41415	NOM	PER	the King
37	41418	41420	PROP	PER	John the True
-1	41422	41422	PRON	PER	his
-1	41425	41425	PRON	PER	us
-1	41427	41427	PRON	PER	I
-1	41429	41429	PRON	PER	we
-1	41433	41433	PRON	PER	our
-1	41433	41434	NOM	PER	our children
-1	41436	41436	PRON	PER	him
-1	41439	41440	NOM	PER	The King
-1	41453	41455	NOM	PER	the two Princes
37	41464	41464	PROP	PER	John
-1	41467	41467	PRON	PER	their
37	41476	41478	PROP	PER	John the True
-1	41484	41484	PRON	PER	he
-1	41487	41487	PRON	PER	he
-1	41496	41496	PRON	PER	he
-1	41503	41504	NOM	PER	the Princes
-1	41507	41507	PRON	PER	his
-1	41507	41508	NOM	FAC	his chamber
