COREF	start_token	end_token	prop	cat	text
1078	31384	31384	PRON	PER	his
1078	31397	31397	PRON	PER	me
2002	31402	31404	NOM	PER	hedge - sparrows
1036	31407	31410	NOM	PER	the hedge - sparrow
1078	31413	31413	PRON	PER	me
1036	31415	31415	PRON	PER	he
1078	31418	31418	PRON	PER	I
1647	31422	31422	NOM	FAC	here
1078	31439	31439	PRON	PER	he
2005	31451	31453	NOM	PER	an innocent quadruped
2006	31459	31460	NOM	PER	human beings
1021	31463	31464	NOM	PER	the pedlar
1078	31466	31466	PRON	PER	me
1021	31469	31469	PRON	PER	he
1078	31472	31472	PRON	PER	I
1078	31482	31482	PRON	PER	I
212	31489	31489	NOM	PER	men
1027	31492	31493	NOM	PER	The raven
1036	31495	31498	NOM	PER	the hedge - sparrow
486	31502	31503	NOM	GPE	the town
1099	31505	31506	NOM	FAC	different roads
1100	31515	31515	PRON	PER	they
1100	31519	31519	PRON	PER	their
1027	31535	31536	NOM	PER	the raven
1027	31539	31539	PRON	PER	my
1027	31550	31550	PRON	PER	me
2009	31554	31564	NOM	PER	a donkey who goes on his feet and can not fly
2009	31559	31559	PRON	PER	his
1027	31572	31572	PRON	PER	me
1027	31603	31603	PRON	PER	my
1027	31613	31613	PRON	PER	he
1027	31618	31618	PRON	PER	I
1027	31632	31632	PRON	PER	I
1027	31648	31648	PRON	PER	myself
29	31657	31657	PROP	PER	DISCONTENT
1102	31664	31682	NOM	PER	a baker who had a very bad , violent temper , and whenever a batch of bread was spoiled
1102	31683	31683	PRON	PER	he
1102	31691	31691	PRON	PER	his
221	31691	31692	NOM	PER	his wife
1104	31694	31694	NOM	PER	daughters
1102	31699	31699	PRON	PER	him
1102	31707	31707	PRON	PER	his
1102	31715	31715	PRON	PER	he
1102	31722	31722	PRON	PER	He
1105	31749	31765	NOM	PER	a tiny thin black man , no thicker than an eel , with long arms and legs
2010	31770	31770	PRON	PER	you
30	31777	31778	PROP	PER	Master Baker
1102	31782	31782	PRON	PER	he
2010	31786	31786	PRON	PER	you
1102	31789	31789	PRON	PER	me
2010	31793	31793	PRON	PER	your
2011	31793	31794	NOM	FAC	your oven
1102	31795	31795	PRON	PER	I
2010	31802	31802	PRON	PER	your
2010	31811	31811	PRON	PER	you
2010	31828	31828	PRON	PER	you
1102	31831	31831	PRON	PER	me
2010	31835	31835	PRON	PER	your
2011	31835	31836	NOM	FAC	your oven
1102	31837	31837	PRON	PER	I
2010	31844	31844	PRON	PER	your
2010	31853	31853	PRON	PER	you
2010	31880	31880	PRON	PER	you
1106	31894	31895	NOM	PER	the baker
1106	31898	31898	PRON	PER	I
1106	31900	31900	PRON	PER	my
2013	31900	31901	NOM	PER	my customers
1107	31917	31918	NOM	PER	the imp
2013	31921	31921	PRON	PER	they
2013	31934	31934	PRON	PER	them
2010	31943	31943	PRON	PER	you
2010	31946	31946	PRON	PER	you
2010	31951	31951	PRON	PER	yourself
2013	31959	31959	PRON	PER	them
1106	31964	31965	NOM	PER	the baker
2013	31986	31986	PRON	PER	they
1107	32002	32003	NOM	PER	the imp
2014	32010	32013	NOM	PER	all who eat it
2014	32017	32017	PRON	PER	they
2014	32020	32020	PRON	PER	themselves
2014	32024	32024	PRON	PER	they
2010	32035	32035	PRON	PER	you
1107	32040	32040	PRON	PER	I
2010	32042	32042	PRON	PER	you
2010	32044	32044	PRON	PER	you
2010	32050	32050	PRON	PER	you
1106	32059	32060	NOM	PER	the baker
1111	32063	32065	NOM	PER	the little imp
1111	32072	32072	PRON	PER	himself
1106	32079	32080	NOM	PER	the baker
1111	32085	32085	PRON	PER	him
1106	32090	32090	PRON	PER	he
1106	32100	32100	PRON	PER	he
1106	32108	32108	PRON	PER	he
1106	32120	32120	PRON	PER	he
1106	32138	32139	NOM	PER	the baker
1114	32146	32152	NOM	PER	The first person who tasted the bread
1115	32154	32156	NOM	PER	the chief justice
1114	32158	32158	PRON	PER	He
1114	32168	32168	PRON	PER	he
1116	32173	32175	NOM	PER	an old aunt
1114	32182	32182	PRON	PER	him
1114	32190	32190	PRON	PER	he
1114	32192	32192	PRON	PER	his
221	32192	32193	NOM	PER	his wife
1114	32196	32196	PRON	PER	his
1118	32196	32197	NOM	PER	his daughters
1118	32204	32204	PRON	PER	them
1114	32206	32206	PRON	PER	he
1118	32211	32211	PRON	PER	them
1114	32213	32213	PRON	PER	His
1119	32213	32215	NOM	PER	His old aunt
1114	32218	32218	PRON	PER	him
1119	32223	32223	PRON	PER	her
1114	32228	32228	PRON	PER	his
221	32228	32229	NOM	PER	his wife
221	32231	32231	PRON	PER	her
1114	32237	32237	PRON	PER	his
1118	32237	32238	NOM	PER	his daughters
1114	32241	32241	PRON	PER	him
1114	32244	32244	PRON	PER	him
1114	32248	32248	PRON	PER	him
1118	32251	32251	PRON	PER	them
1118	32258	32258	PRON	PER	they
1122	32272	32273	NOM	PER	the justice
1114	32278	32278	PRON	PER	his
1114	32289	32289	PRON	PER	he
1114	32298	32298	PRON	PER	I
1114	32308	32308	PRON	PER	he
1114	32319	32319	PRON	PER	his
221	32319	32320	NOM	PER	his wife
221	32334	32334	PRON	PER	I
1114	32342	32342	PRON	PER	you
1988	32353	32354	NOM	PER	the mayor
392	32385	32385	NOM	PER	one
1988	32433	32433	PRON	PER	I
1114	32455	32455	PRON	PER	his
221	32455	32456	NOM	PER	his wife
221	32462	32462	PRON	PER	her
1114	32467	32467	PRON	PER	you
221	32479	32479	PRON	PER	I
1118	32490	32490	PRON	PER	we
1118	32495	32495	PRON	PER	we
1532	32511	32511	NOM	PER	people
1118	32513	32513	PRON	PER	our
1118	32525	32525	PRON	PER	we
221	32537	32537	PRON	PER	I
221	32541	32541	PRON	PER	I
221	32550	32550	PRON	PER	me
1118	32554	32554	PRON	PER	we
1126	32567	32568	NOM	PER	the daughters
1118	32582	32582	PRON	PER	us
1114	32588	32588	PRON	PER	you
1118	32590	32590	PRON	PER	we
1118	32598	32598	PRON	PER	ourselves
1118	32601	32601	PRON	PER	we
1114	32605	32605	PRON	PER	you
1114	32611	32611	PRON	PER	you
1118	32616	32616	PRON	PER	we
1118	32635	32635	PRON	PER	us
1126	32639	32639	PRON	PER	they
1126	32655	32655	PRON	PER	they
1126	32660	32660	PRON	PER	their
1127	32669	32675	NOM	PER	The next person to eat the bread
1128	32677	32679	NOM	PER	the village doctor
1128	32684	32684	PRON	PER	he
1129	32690	32696	NOM	PER	a man who had broken his leg
1128	32695	32695	PRON	PER	his
1128	32699	32699	PRON	PER	he
1128	32703	32703	PRON	PER	he
1128	32711	32711	PRON	PER	he
1128	32713	32713	PRON	PER	he
1128	32718	32718	PRON	PER	he
119	32720	32720	NOM	FAC	home
1128	32722	32722	PRON	PER	his
221	32722	32723	NOM	PER	his wife
1128	32730	32730	PRON	PER	he
1132	32735	32736	NOM	PER	The wife
1132	32740	32740	PRON	PER	her
1132	32744	32744	PRON	PER	she
1132	32750	32750	PRON	PER	her
129	32750	32751	NOM	PER	her husband
1106	32757	32758	NOM	PER	the baker
2017	32766	32767	NOM	PER	dear husband
1132	32770	32770	PRON	PER	she
2017	32776	32776	PRON	PER	your
1132	32787	32787	PRON	PER	I
2017	32789	32789	PRON	PER	you
2018	32795	32795	PRON	PER	we
2019	32801	32803	NOM	PER	this poor man
1135	32817	32818	NOM	PER	the doctor
1135	32830	32830	PRON	PER	I
1135	32836	32836	PRON	PER	I
1135	32847	32847	PRON	PER	he
1135	32853	32853	PRON	PER	I
1135	32862	32862	PRON	PER	I
2020	32871	32872	NOM	PER	this man
1135	32878	32878	PRON	PER	his
1135	32882	32882	PRON	PER	him
1135	32889	32889	PRON	PER	he
1135	32894	32894	PRON	PER	he
1135	32897	32897	PRON	PER	his
1135	32908	32908	PRON	PER	I
1135	32913	32913	PRON	PER	him
1135	32917	32917	PRON	PER	I
1135	32920	32920	PRON	PER	he
1135	32931	32931	PRON	PER	him
1135	32933	32933	PRON	PER	I
1135	32939	32939	PRON	PER	him
1135	32948	32948	PRON	PER	his
221	32948	32949	NOM	PER	his wife
1135	32956	32956	PRON	PER	you
2021	32959	32959	NOM	PER	husband
1135	32962	32962	PRON	PER	you
2022	32964	32965	NOM	PER	a doctor
1135	32971	32971	PRON	PER	your
1532	32975	32975	NOM	PER	people
1135	32979	32979	PRON	PER	you
1135	32982	32982	PRON	PER	you
1137	32990	32990	PRON	PER	I
1137	32992	32992	PRON	PER	I
2022	32995	32996	NOM	PER	a doctor
1137	33000	33001	NOM	PER	the husband
2025	33014	33017	NOM	PER	no doctors at all
1137	33021	33021	PRON	PER	he
1137	33028	33028	PRON	PER	his
221	33028	33029	NOM	PER	his wife
1137	33035	33035	PRON	PER	him
1139	33038	33041	NOM	FAC	a pretty little cottage
1135	33043	33044	NOM	PER	the doctor
1141	33043	33046	NOM	FAC	the doctor 's house
1142	33048	33055	NOM	PER	a young couple , who were newly married
1142	33067	33067	PRON	PER	Their
1143	33067	33068	NOM	FAC	Their cottage
1142	33081	33081	PRON	PER	they
1142	33084	33084	PRON	PER	their
1142	33091	33091	PRON	PER	they
1144	33100	33102	NOM	PER	the young wife
1144	33104	33104	PRON	PER	her
129	33104	33105	NOM	PER	her husband
1142	33113	33113	PRON	PER	they
1137	33131	33132	NOM	PER	the husband
1137	33137	33137	PRON	PER	his
1137	33142	33142	PRON	PER	he
1137	33150	33150	PRON	PER	he
1142	33164	33164	PRON	PER	we
1142	33180	33180	PRON	PER	us
1142	33186	33186	PRON	PER	we
1142	33195	33195	PRON	PER	we
1137	33208	33208	PRON	PER	me
1132	33213	33214	NOM	PER	The wife
1137	33226	33226	PRON	PER	you
1132	33231	33231	PRON	PER	she
1137	33237	33237	PRON	PER	you
1132	33243	33243	PRON	PER	I
1137	33247	33247	PRON	PER	you
1137	33249	33249	PRON	PER	you
1132	33255	33255	PRON	PER	I
1132	33262	33262	PRON	PER	me
2026	33267	33273	NOM	PER	a man who wants to be unhappy
1142	33280	33280	PRON	PER	we
1137	33287	33288	NOM	PER	the husband
1142	33300	33300	PRON	PER	us
1142	33303	33303	PRON	PER	we
1142	33310	33310	PRON	PER	we
1142	33316	33316	PRON	PER	we
1142	33327	33327	PRON	PER	we
1142	33333	33333	PRON	PER	our
1137	33342	33342	PRON	PER	his
221	33342	33343	NOM	PER	his wife
221	33346	33346	PRON	PER	I
2027	33358	33365	NOM	PER	a husband who does not like being happy
221	33367	33367	PRON	PER	I
221	33369	33369	PRON	PER	I
953	33372	33374	NOM	PER	some one else
2029	33379	33380	NOM	PER	no husband
331	33399	33399	NOM	PER	both
353	33409	33410	NOM	GPE	the village
1152	33412	33415	NOM	FAC	a large pleasant farmhouse
1153	33419	33419	NOM	FAC	fields
1154	33422	33423	NOM	PER	the farmer
1155	33425	33429	NOM	PER	a hale , bright man
1156	33432	33434	NOM	PER	a good wife
1157	33436	33437	NOM	PER	pretty children
1137	33439	33439	PRON	PER	He
1137	33456	33456	PRON	PER	he
1137	33459	33459	PRON	PER	his
1158	33459	33460	NOM	PER	his men
1158	33463	33463	PRON	PER	them
1158	33465	33465	PRON	PER	they
1669	33468	33469	NOM	LOC	the fields
1137	33471	33471	PRON	PER	He
1137	33487	33487	PRON	PER	his
221	33487	33488	NOM	PER	his wife
1137	33493	33493	PRON	PER	him
1106	33497	33498	NOM	PER	the baker
1137	33504	33504	PRON	PER	he
1137	33515	33515	PRON	PER	he
1137	33518	33518	PRON	PER	he
1162	33522	33523	NOM	FAC	the farmhouse
1162	33532	33532	PRON	FAC	it
1163	33534	33541	NOM	FAC	the largest farm in all the country round
1164	33539	33541	NOM	LOC	the country round
1162	33545	33545	PRON	FAC	it
1137	33549	33549	PRON	PER	his
774	33549	33550	NOM	PER	his father
1137	33553	33553	PRON	PER	his
1166	33553	33554	NOM	PER	his grandfather
1137	33557	33557	PRON	PER	his
1167	33557	33560	NOM	PER	his great - grandfather
1137	33563	33563	PRON	PER	him
2030	33568	33571	NOM	FAC	a fine old house
1137	33578	33578	PRON	PER	he
1137	33581	33581	PRON	PER	he
1137	33603	33603	PRON	PER	he
1137	33608	33608	PRON	PER	his
1137	33615	33615	PRON	PER	I
1137	33625	33625	PRON	PER	me
1137	33630	33630	PRON	PER	he
1137	33633	33633	PRON	PER	himself
1168	33655	33655	PRON	FAC	it
1168	33660	33660	PRON	FAC	it
1137	33682	33682	PRON	PER	my
2031	33682	33685	NOM	PER	my great - grandfather
1168	33687	33687	PRON	FAC	it
2031	33688	33688	PRON	PER	he
2032	33697	33698	NOM	PER	all men
1137	33703	33703	PRON	PER	he
1137	33708	33708	PRON	PER	his
1168	33708	33709	NOM	FAC	his house
1137	33716	33716	PRON	PER	he
1169	33720	33721	NOM	FAC	the kitchen
1154	33722	33723	NOM	PER	the farmer
1171	33722	33725	NOM	PER	the farmer 's wife
1171	33745	33745	PRON	PER	she
1171	33761	33761	PRON	PER	she
1171	33766	33766	PRON	PER	she
1171	33770	33770	PRON	PER	her
1172	33770	33772	NOM	PER	her eldest girl
1173	33774	33774	NOM	PER	boy
31	33776	33776	PROP	PER	Janey
32	33778	33778	PROP	PER	Jimmy
1174	33786	33786	NOM	FAC	school
2033	33789	33789	PRON	PER	Our
2034	33789	33790	NOM	PER	Our baker
1171	33799	33799	PRON	PER	she
1171	33808	33808	PRON	PER	my
1171	33813	33813	PRON	PER	she
1171	33818	33818	PRON	PER	she
1171	33820	33820	PRON	PER	her
1175	33820	33822	NOM	PER	her two children
1669	33825	33826	NOM	FAC	the fields
1175	33831	33831	PRON	PER	they
1171	33836	33836	PRON	PER	she
1175	33841	33841	PRON	PER	they
1177	33845	33845	PRON	PER	I
1175	33852	33852	PRON	PER	them
1177	33854	33854	PRON	PER	I
31	33863	33863	PROP	PER	Janey
32	33865	33865	PROP	PER	Jimmy
31	33877	33877	PROP	PER	Janey
2035	33879	33880	NOM	PER	the eldest
32	33888	33888	PROP	PER	Jimmy
31	33892	33892	PRON	PER	she
2036	33900	33901	NOM	PER	the sister
2037	33906	33907	NOM	PER	the brother
32	33912	33912	PRON	PER	he
31	33914	33914	PRON	PER	her
31	33918	33918	PRON	PER	she
32	33920	33920	PRON	PER	his
32	33930	33930	PRON	PER	he
31	33935	33935	PRON	PER	her
31	33939	33939	PRON	PER	her
31	33947	33947	PRON	PER	she
32	33952	33952	PRON	PER	him
2038	33955	33955	NOM	PER	boys
2038	33960	33960	PRON	PER	their
2039	33960	33961	NOM	PER	their sisters
1177	33963	33963	PRON	PER	I
1177	33967	33967	PRON	PER	I
2040	33973	33974	NOM	PER	any children
1177	33983	33983	PRON	PER	her
1177	33988	33988	PRON	PER	her
1178	33988	33989	NOM	PER	her girl
1173	33991	33991	NOM	PER	boy
1177	33995	33995	PRON	PER	her
1177	33997	33997	PRON	PER	her
1177	34004	34004	PRON	PER	she
1180	34012	34012	PRON	PER	them
353	34020	34021	NOM	GPE	the village
351	34023	34024	NOM	PER	Each one
351	34026	34026	PRON	PER	he
1183	34038	34040	NOM	PER	all the people
1106	34054	34055	NOM	PER	the baker
1106	34056	34056	PRON	PER	himself
1106	34065	34065	PRON	PER	he
1106	34067	34067	PRON	PER	his
1106	34074	34074	PRON	PER	his
1185	34074	34075	NOM	PER	his customers
1106	34082	34082	PRON	PER	his
1106	34094	34094	PRON	PER	he
1106	34102	34102	PRON	PER	he
1186	34111	34113	NOM	PER	the other people
1106	34118	34118	PRON	PER	himself
1106	34120	34120	PRON	PER	he
1186	34122	34122	PRON	PER	them
1187	34131	34134	NOM	PER	the dark little elf
1106	34139	34139	PRON	PER	he
1106	34148	34148	PRON	PER	himself
1135	34150	34151	NOM	PER	the doctor
1106	34158	34158	PRON	PER	him
1106	34165	34165	PRON	PER	you
1135	34172	34172	PRON	PER	he
1135	34176	34176	PRON	PER	I
392	34178	34178	NOM	PER	one
1106	34182	34182	PRON	PER	you
2042	34187	34188	NOM	PER	a man
1106	34196	34196	PRON	PER	I
1106	34201	34202	NOM	PER	the baker
1106	34207	34207	PRON	PER	I
1106	34211	34211	PRON	PER	you
1106	34215	34215	PRON	PER	you
1106	34220	34220	PRON	PER	you
1135	34227	34227	PRON	PER	me
2043	34229	34229	NOM	PER	forsooth
1135	34233	34234	NOM	PER	the doctor
1106	34242	34242	PRON	PER	you
1135	34244	34244	PRON	PER	me
1135	34249	34249	PRON	PER	I
1106	34251	34251	PRON	PER	you
1135	34256	34256	PRON	PER	my
2044	34256	34258	NOM	PER	my fine fellow
1135	34260	34260	PRON	PER	I
1106	34262	34262	PRON	PER	you
1135	34269	34269	PRON	PER	I
1106	34274	34274	PRON	PER	your
1135	34276	34276	PRON	PER	I
1135	34279	34279	PRON	PER	my
1106	34283	34283	PRON	PER	you
2045	34295	34296	NOM	PER	one man
455	34302	34302	NOM	PER	another
2045	34304	34304	PRON	PER	he
1154	34316	34316	PRON	PER	you
1154	34326	34326	PRON	PER	you
1106	34332	34332	PRON	PER	I
1106	34338	34339	NOM	PER	the baker
1106	34342	34342	PRON	PER	he
1135	34349	34350	NOM	PER	the doctor
1135	34355	34355	PRON	PER	he
1106	34361	34362	NOM	PER	the baker
1154	34366	34367	NOM	PER	the farmer
2047	34374	34377	NOM	GPE	a village as this
1154	34380	34380	PRON	PER	he
62	34389	34390	NOM	PER	any one
1135	34418	34419	NOM	PER	the doctor
2049	34424	34425	NOM	PER	a fellow
1135	34429	34429	PRON	PER	me
1135	34430	34430	PRON	PER	I
2049	34438	34438	PRON	PER	he
1154	34449	34450	NOM	PER	the farmer
2049	34453	34453	PRON	PER	he
2049	34461	34461	PRON	PER	he
33	34489	34490	PROP	PER	Master Farmer
1106	34494	34495	NOM	PER	the baker
1154	34499	34499	PRON	PER	you
1154	34508	34508	PRON	PER	you
1154	34518	34518	PRON	PER	I
1106	34520	34520	PRON	PER	you
1154	34532	34533	NOM	PER	the farmer
1106	34551	34551	PRON	PER	You
30	34560	34561	PROP	PER	Master Baker
1154	34564	34564	PRON	PER	I
1106	34569	34569	PRON	PER	you
2050	34573	34573	PRON	PER	we
1106	34575	34575	PRON	PER	you
1122	34577	34578	NOM	PER	the Justice
2050	34581	34581	PRON	PER	us
1122	34584	34584	PRON	PER	he
1106	34587	34587	PRON	PER	your
1106	34596	34597	NOM	PER	the baker
1106	34607	34607	PRON	PER	I
1106	34610	34610	PRON	PER	I
1122	34616	34617	NOM	PER	the Justice
1106	34623	34623	PRON	PER	you
1135	34630	34631	NOM	PER	the doctor
2050	34634	34634	PRON	PER	We
1122	34638	34639	NOM	PER	the Justice
1201	34650	34650	PRON	PER	they
1106	34652	34653	NOM	PER	the baker
1106	34656	34656	PRON	PER	him
1106	34661	34661	PRON	PER	himself
1201	34665	34665	PRON	PER	they
1106	34667	34667	PRON	PER	him
353	34669	34670	NOM	GPE	the village
349	34671	34672	NOM	PER	the people
1201	34675	34675	PRON	PER	them
1205	34683	34685	NOM	PER	a large crowd
1122	34687	34688	NOM	PER	The Justice
1122	34691	34691	PRON	PER	his
1122	34700	34700	PRON	PER	his
1122	34714	34714	PRON	PER	he
1122	34718	34718	PRON	PER	I
2054	34732	34733	NOM	PER	a Justice
1122	34737	34737	PRON	PER	he
1201	34748	34748	PRON	PER	them
1135	34756	34757	NOM	PER	the doctor
2055	34762	34771	NOM	PER	a man who says he has nothing to complain of
2055	34766	34766	PRON	PER	he
1201	34774	34774	PRON	PER	we
2055	34777	34777	PRON	PER	him
1122	34779	34779	PRON	PER	you
2055	34784	34784	PRON	PER	he
1122	34808	34809	NOM	PER	the Justice
1201	34813	34813	PRON	PER	we
2056	34817	34819	NOM	GPE	the whole village
2055	34825	34825	PRON	PER	him
1084	34829	34832	NOM	FAC	the market - place
1122	34835	34835	PRON	PER	I
2055	34839	34839	PRON	PER	he
493	34844	34845	NOM	PER	the soldiers
1209	34850	34852	NOM	PER	the poor baker
1209	34868	34868	PRON	PER	he
1122	34878	34879	NOM	PER	the justice
1122	34889	34889	PRON	PER	he
1122	34892	34892	PRON	PER	you
1122	34906	34906	PRON	PER	you
1122	34908	34908	PRON	PER	you
2055	34913	34913	PRON	PER	him
1122	34919	34919	PRON	PER	I
1211	34924	34924	PRON	PER	they
1106	34926	34927	NOM	PER	the baker
1084	34930	34933	NOM	FAC	the market - place
1106	34940	34940	PRON	PER	him
1106	34944	34944	PRON	PER	he
1214	34954	34957	NOM	PER	two or three soldiers
1214	34961	34961	PRON	PER	their
1214	34965	34965	PRON	PER	they
1106	34967	34967	PRON	PER	him
1106	34973	34973	PRON	PER	him
1215	34975	34977	NOM	PER	all the crowd
1183	34983	34985	NOM	PER	all the people
1106	34990	34990	PRON	PER	him
1217	34993	34996	NOM	PER	a number of them
1183	34996	34996	PRON	PER	them
1211	35001	35001	PRON	PER	us
1106	35004	35004	PRON	PER	his
1168	35004	35005	NOM	FAC	his house
1211	35014	35014	PRON	PER	they
1106	35017	35018	NOM	PER	the baker
1219	35017	35020	NOM	FAC	the baker 's house
1211	35036	35036	PRON	PER	them
285	35049	35049	NOM	PER	others
1221	35069	35072	NOM	PER	the little dark man
62	35083	35084	NOM	PER	any one
1221	35090	35090	PRON	PER	he
349	35098	35099	NOM	PER	the people
1224	35101	35105	NOM	PER	The soldiers on the green
1106	35108	35109	NOM	PER	the baker
332	35114	35115	NOM	PER	each other
1122	35119	35120	NOM	PER	the Justice
2020	35137	35138	NOM	PER	this man
1224	35141	35141	PRON	PER	you
2020	35144	35144	PRON	PER	him
1122	35146	35146	PRON	PER	my
1228	35151	35155	NOM	PER	the people in the crowd
332	35158	35159	NOM	PER	each other
2020	35166	35166	PRON	PER	he
1228	35171	35171	PRON	PER	they
1122	35178	35179	NOM	PER	The Justice
1122	35187	35187	PRON	PER	himself
1122	35190	35190	PRON	PER	he
1122	35192	35192	PRON	PER	himself
1122	35205	35205	PRON	PER	my
2061	35205	35206	NOM	PER	my man
2061	35208	35208	PRON	PER	you
2061	35218	35218	PRON	PER	your
2061	35224	35224	PRON	PER	you
1122	35233	35233	PRON	PER	he
1106	35241	35242	NOM	PER	the baker
1084	35247	35250	NOM	FAC	the market - place
1106	35253	35253	PRON	PER	he
1106	35271	35271	PRON	PER	he
1106	35274	35274	PRON	PER	he
119	35276	35276	NOM	FAC	home
1106	35280	35280	PRON	PER	I
119	35282	35282	NOM	FAC	home
1106	35283	35283	PRON	PER	I
1221	35286	35286	PRON	PER	him
1106	35289	35289	PRON	PER	my
1106	35295	35295	PRON	PER	my
2063	35295	35296	NOM	FAC	my house
392	35313	35313	NOM	PER	one
1106	35320	35320	PRON	PER	he
1106	35322	35322	PRON	PER	his
1168	35322	35323	NOM	FAC	his house
1221	35324	35327	NOM	PER	the little dark man
1236	35342	35342	PRON	FAC	its
1106	35347	35348	NOM	PER	The baker
1106	35358	35358	PRON	PER	his
1836	35363	35364	NOM	PER	other people
1106	35371	35371	PRON	PER	he
1106	35381	35381	PRON	PER	he
1106	35390	35390	PRON	PER	his
1106	35396	35396	PRON	PER	he
1106	35404	35404	PRON	PER	his
1836	35407	35408	NOM	PER	other people
1240	35414	35415	NOM	PER	fairy folk
1241	35419	35422	NOM	PER	the little black imp
1106	35424	35424	PRON	PER	he
1242	35432	35436	NOM	PER	the people in the village
353	35435	35436	NOM	GPE	the village
1242	35439	35439	PRON	PER	their
1242	35451	35451	PRON	PER	they
1242	35455	35455	PRON	PER	they
18	35463	35463	PROP	PER	Illustration
1244	35465	35465	PRON	PER	YE
1245	35466	35468	NOM	PER	THREE CLEVER KINGS
34	35472	35474	PROP	PER	Old King Roland
34	35477	35477	PRON	PER	his
34	35484	35484	PRON	PER	he
1494	35486	35487	NOM	PER	no son
34	35491	35491	PRON	PER	him
34	35492	35492	PRON	PER	he
34	35495	35495	PRON	PER	his
1247	35495	35497	NOM	PER	his three nephews
35	35499	35499	PROP	PER	Aldovrand
36	35501	35501	PROP	PER	Aldebert
37	35504	35504	PROP	PER	Alderete
1247	35508	35508	PRON	PER	them
35	35512	35512	PRON	PER	My
2065	35512	35514	NOM	PER	My dear nephews
35	35516	35516	PRON	PER	I
35	35519	35519	PRON	PER	my
2065	35531	35531	PRON	PER	you
1497	35536	35536	NOM	PER	King
35	35538	35538	PRON	PER	I
1497	35549	35549	NOM	PER	King
35	35551	35551	PRON	PER	My
2068	35551	35552	NOM	PER	My people
35	35563	35563	PRON	PER	I
2068	35566	35566	PRON	PER	them
35	35570	35570	PRON	PER	my
35	35580	35580	PRON	PER	I
2065	35583	35583	PRON	PER	you
35	35588	35588	PRON	PER	I
35	35602	35602	PRON	PER	my
2065	35606	35606	PRON	PER	you
2065	35614	35614	PRON	PER	You
35	35616	35616	PROP	PER	Aldovrand
2065	35619	35619	PRON	PER	you
2069	35621	35622	NOM	PER	the oldest
1497	35626	35626	NOM	PER	King
2065	35631	35631	PRON	PER	you
2065	35642	35642	PRON	PER	you
36	35646	35646	PROP	PER	Aldebert
2065	35648	35648	PRON	PER	your
36	35653	35653	PRON	PER	he
36	35657	35657	PRON	PER	him
37	35662	35662	PROP	PER	Alderete
2065	35666	35666	PRON	PER	you
1248	35680	35683	NOM	PER	the three young men
1248	35686	35686	PRON	PER	their
1249	35686	35687	NOM	PER	their uncle
351	35690	35691	NOM	PER	each one
351	35694	35694	PRON	PER	he
351	35697	35697	PRON	PER	his
1251	35703	35705	NOM	PER	old King Roland
34	35705	35705	PROP	PER	Roland
35	35718	35718	PROP	PER	Aldovrand
1497	35722	35722	NOM	PER	King
35	35725	35725	PRON	PER	he
1497	35744	35744	NOM	PER	King
35	35748	35748	PRON	PER	he
35	35755	35755	PRON	PER	I
35	35758	35758	PRON	PER	myself
35	35763	35763	PRON	PER	I
52	35770	35771	NOM	PER	no one
35	35774	35774	PRON	PER	me
35	35777	35777	PRON	PER	I
35	35785	35785	PRON	PER	I
392	35795	35795	NOM	PER	one
1497	35800	35800	NOM	PER	King
1253	35805	35807	NOM	PER	the Prime Minister
1254	35809	35810	NOM	PER	the Chancellor
77	35813	35814	NOM	FAC	the palace
1256	35817	35819	NOM	PER	the new King
1257	35827	35827	PRON	PER	they
1256	35831	35831	PRON	PER	his
530	35831	35832	NOM	PER	his majesty
52	35841	35842	NOM	PER	no one
1256	35845	35845	PRON	PER	him
1253	35856	35858	NOM	PER	the Prime Minister
1254	35866	35867	NOM	PER	the Chancellor
1257	35870	35870	PRON	PER	they
77	35874	35875	NOM	FAC	the palace
53	35880	35881	NOM	PER	the King
1	35885	35885	PROP	FAC	battledore
1264	35889	35892	NOM	PER	some of his gentlemen
53	35891	35891	PRON	PER	his
1265	35891	35892	NOM	PER	his gentlemen
53	35902	35902	PRON	PER	his
53	35911	35911	PRON	PER	he
53	35916	35916	PRON	PER	I
53	35917	35918	NOM	PER	the King
53	35929	35929	PRON	PER	I
1273	35934	35934	PRON	PER	They
1253	35948	35950	NOM	PER	the Prime Minister
1267	35952	35952	NOM	PER	Chancellor
1268	35962	35967	NOM	PER	the Commander - in - Chief
1269	35969	35972	NOM	PER	the Lord High Admiral
1253	35977	35979	NOM	PER	the Prime Minister
1254	35981	35982	NOM	PER	the Chancellor
53	35991	35992	NOM	PER	the King
53	35996	35996	PRON	PER	he
1273	36003	36003	PRON	PER	they
1273	36010	36010	PRON	PER	they
53	36014	36014	PRON	PER	his
1274	36014	36015	NOM	FAC	his bedroom
53	36027	36027	PRON	PER	he
1273	36037	36037	PRON	PER	them
53	36038	36038	PRON	PER	his
2076	36047	36050	NOM	PER	one of my cousins
53	36049	36049	PRON	PER	my
2077	36049	36050	NOM	PER	my cousins
1497	36052	36052	NOM	PER	King
53	36055	36055	PRON	PER	I
36	36073	36073	PROP	PER	Aldebert
37	36075	36075	PROP	PER	Alderete
1273	36082	36082	PRON	PER	they
53	36089	36089	PRON	PER	me
53	36091	36091	PRON	PER	I
53	36100	36100	PRON	PER	he
