COREF	start_token	end_token	prop	cat	text
2345	28913	28913	PRON	PER	his
316	28913	28914	NOM	PER	his uncle
2352	28920	28920	PRON	PER	our
129	28927	28928	PROP	PER	Prince Bulbo
94	28934	28934	PRON	PER	my
2353	28934	28935	NOM	PER	my boy
94	28937	28937	PRON	PER	my
2353	28937	28938	NOM	PER	my boy
94	28940	28940	PRON	PER	my
2096	28940	28941	NOM	PER	my Bulbo
129	28941	28941	PROP	PER	Bulbo
2356	28943	28944	NOM	PER	no traitor
94	28948	28948	PROP	PER	Padella
129	28951	28952	PROP	PER	Prince Bulbo
2352	28959	28959	PRON	PER	us
1701	28964	28964	NOM	PER	sir
191	28967	28967	PRON	PER	I
129	28969	28969	PRON	PER	him
1740	28971	28972	NOM	PER	The Prince
2359	28974	28978	NOM	PER	a prisoner in our army
2352	28977	28977	PRON	PER	our
2360	28977	28978	NOM	ORG	our army
1740	28986	28986	PRON	PER	him
146	28993	28993	PROP	PER	Rosalba
2361	29002	29002	PRON	PER	they
94	29008	29008	PROP	PER	Padella
2361	29020	29020	PRON	PER	they
129	29028	29028	PROP	PER	Bulbo
94	29030	29030	PRON	PER	I
2362	29032	29033	NOM	PER	twenty sons
129	29038	29038	PROP	PER	Bulbo
129	29049	29049	PROP	PER	Bulbo
129	29064	29064	PROP	PER	Bulbo
129	29068	29068	PRON	PER	his
129	29072	29072	PRON	PER	him
129	29075	29075	PRON	PER	him
129	29080	29080	PRON	PER	his
129	29092	29092	PROP	PER	Bulbo
2363	29095	29095	PRON	PER	me,--joy
94	29097	29097	PRON	PER	my
94	29103	29103	PRON	PER	my
2364	29121	29123	NOM	PER	rack - men
2365	29125	29125	NOM	PER	executioners
67	29143	29143	PROP	GPE	ROSALBA
192	29146	29146	PROP	PER	XVI
115	29154	29157	PROP	PER	KING GIGLIO Captain Hedzoff
94	29161	29162	PROP	PER	King Padella
94	29170	29170	PRON	PER	his
94	29178	29178	PRON	PER	his
1379	29178	29180	NOM	PER	his royal master
94	29183	29183	PRON	PER	him
94	29187	29187	PRON	PER	he
146	29192	29192	PROP	PER	Rosalba
94	29197	29197	PRON	PER	he
94	29201	29201	PRON	PER	he
115	29204	29205	PROP	PER	King Giglio
1380	29204	29207	NOM	FAC	King Giglio ’s camp
1381	29211	29213	NOM	PER	the young monarch
1382	29224	29226	NOM	FAC	the royal tent
94	29228	29228	PRON	PER	His
254	29228	29229	NOM	PER	His Majesty
94	29242	29242	PRON	PER	his
1384	29242	29243	NOM	PER	his ambassador
2366	29246	29251	NOM	PER	The brutal ruthless ruffian royal wretch
115	29254	29254	PROP	PER	Giglio
14	29259	29259	PROP	GPE	England
2367	29267	29282	NOM	PER	The man that lays his hand upon a woman , save in the way of kindness
2367	29271	29271	PRON	PER	his
1872	29274	29275	NOM	PER	a woman
2369	29285	29286	NOM	PER	a villain
115	29291	29291	PROP	PER	Hedzoff
2367	29296	29296	PRON	PER	he
94	29299	29299	PRON	PER	your
2075	29299	29300	NOM	PER	your Majesty
1385	29304	29305	NOM	PER	the attendant
2371	29310	29310	PRON	PER	thou
1872	29312	29312	PRON	PER	her
115	29333	29334	PROP	PER	good Hedzoff
2372	29339	29343	NOM	PER	the fairest lady ever eyes
115	29353	29353	PRON	PER	my
2348	29353	29354	NOM	PER	my liege
115	29356	29356	PRON	PER	I
2374	29364	29366	NOM	PER	a beauteous lady
115	29370	29370	PRON	PER	I
94	29372	29372	PRON	PER	your
94	29376	29376	PROP	PER	Padella
94	29380	29380	PRON	PER	his
94	29383	29383	PRON	PER	you
115	29385	29385	PRON	PER	I
94	29387	29387	PRON	PER	him
94	29388	29388	PRON	PER	you
129	29391	29392	PROP	PER	Prince Bulbo
94	29395	29395	PRON	PER	He
94	29399	29399	PRON	PER	he
2362	29401	29402	NOM	PER	twenty sons
129	29406	29406	PROP	PER	Bulbo
94	29410	29410	PRON	PER	he
2376	29412	29414	NOM	PER	the ruthless executioners
2377	29419	29421	NOM	PER	O cruel father
2378	29423	29425	NOM	PER	O unhappy son
210	29429	29430	NOM	PER	the King
94	29437	29437	PRON	PER	you
129	29441	29442	PROP	PER	Prince Bulbo
129	29446	29446	PROP	PER	Bulbo
1750	29457	29458	NOM	PER	a prisoner
129	29460	29460	PRON	PER	he
129	29468	29468	PRON	PER	his
129	29482	29482	PRON	PER	he
129	29488	29488	PRON	PER	his
1388	29488	29489	NOM	PER	his guards
210	29491	29492	NOM	PER	the King
129	29495	29495	PRON	PER	him
254	29500	29500	PRON	PER	my
2379	29500	29502	NOM	PER	my poor Bulbo
129	29502	29502	PROP	PER	Bulbo
210	29506	29506	PRON	PER	His
254	29506	29507	NOM	PER	His Majesty
2380	29517	29517	PRON	PER	thou
1391	29525	29525	PRON	PER	you
129	29527	29527	PROP	PER	Giglio
1740	29535	29536	NOM	PER	the Prince
1740	29540	29540	PRON	PER	thy
2381	29540	29542	NOM	PER	thy brutal father
146	29545	29545	PROP	PER	Rosalba
146	29554	29554	PRON	PER	her
2382	29558	29565	NOM	PER	P - p - p - prince Bulbo
129	29572	29572	PROP	PER	Betsinda
129	29583	29583	PROP	PER	Bulbo
129	29586	29586	PROP	PER	Betsinda
129	29589	29589	PROP	PER	Betsinda
129	29592	29592	PROP	PER	Betsinda
146	29594	29594	PRON	PER	She
2383	29596	29602	NOM	PER	the dearest little girl in the world
529	29601	29602	NOM	LOC	the world
129	29604	29604	PRON	PER	I
146	29606	29606	PRON	PER	her
68	29613	29613	PROP	PER	Angelica
129	29617	29617	PRON	PER	he
129	29621	29621	PRON	PER	his
210	29631	29632	NOM	PER	the King
129	29643	29643	PROP	PER	Bulbo
210	29648	29648	PRON	PER	he
210	29650	29650	PRON	PER	he
129	29653	29653	PROP	PER	Bulbo
129	29656	29656	PROP	PER	Bulbo
210	29673	29673	PRON	PER	His
254	29673	29674	NOM	PER	His Majesty
254	29681	29681	PRON	PER	him
254	29685	29685	PRON	PER	him
1395	29687	29689	NOM	PER	The ROYAL KINDNESS
129	29691	29691	PROP	PER	Bulbo
129	29696	29696	PRON	PER	he
129	29702	29702	PRON	PER	he
129	29706	29706	PRON	PER	he
1396	29721	29725	NOM	PER	the most MERCIFUL OF MONARCHS
129	29728	29728	PRON	PER	he
129	29730	29730	PRON	PER	his
906	29730	29731	NOM	PER	his prisoner
94	29737	29738	PROP	PER	King Padella
146	29745	29745	PROP	PER	Rosalba
129	29747	29748	PROP	PER	Prince Bulbo
129	29754	29756	PROP	PER	The noble Giglio
129	29760	29760	PRON	PER	his
1398	29765	29766	NOM	PER	the Grenadiers
1399	29769	29770	NOM	PER	the officers
129	29774	29774	PROP	PER	Bulbo
129	29775	29775	PRON	PER	himself
129	29783	29783	PRON	PER	him
129	29786	29786	PRON	PER	he
129	29792	29792	PRON	PER	His
254	29792	29793	NOM	PER	His Majesty
129	29806	29806	PROP	PER	Bulbo
129	29812	29812	PROP	PER	Bulbo
115	29817	29817	PROP	PER	Hedzoff
129	29821	29821	PRON	PER	him
129	29828	29828	PRON	PER	he
58	29834	29834	PROP	GPE	Bombardaro
129	29836	29836	PRON	PER	he
129	29840	29841	PROP	PER	Prince Giglio
129	29852	29852	PRON	PER	me
129	29857	29858	PROP	PER	poor Bulbo
1401	29865	29866	NOM	PER	poor fellow
129	29868	29868	PRON	PER	He
129	29887	29887	PRON	PER	his
1402	29887	29888	NOM	FAC	his dungeon
129	29896	29896	PRON	PER	him
1403	29898	29899	NOM	PER	The gaoler
1404	29898	29901	NOM	PER	The gaoler ’s wife
129	29903	29903	PRON	PER	him
1150	29907	29908	NOM	PER	the turnkey
1406	29907	29910	NOM	PER	the turnkey ’s daughter
129	29912	29912	PRON	PER	him
129	29915	29915	PRON	PER	his
1406	29918	29918	PRON	PER	her
1407	29922	29924	NOM	PER	a many gentlemen
1408	29934	29934	PRON	PER	your
129	29939	29939	PROP	PER	Bulbo
1408	29941	29942	NOM	PER	The Undertaker
129	29946	29946	PRON	PER	him
129	29961	29961	PROP	PER	Bulbo
1938	29963	29964	NOM	PER	The Cook
129	29966	29966	PRON	PER	him
129	29969	29969	PRON	PER	he
129	29976	29976	PRON	PER	he
129	29982	29982	PRON	PER	he
68	29991	29991	PROP	PER	Angelica
1410	30009	30010	NOM	PER	The Barber
129	30020	30020	PRON	PER	him
129	30026	30027	PROP	PER	Prince Bulbo
129	30029	30029	PRON	PER	him
68	30040	30041	PROP	PER	Princess Angelica
129	30061	30061	PRON	PER	He
129	30082	30082	PRON	PER	his
129	30089	30089	PRON	PER	his
129	30098	30098	PRON	PER	he
129	30141	30141	PRON	PER	he
1403	30151	30152	NOM	PER	the gaoler
129	30156	30156	PRON	PER	him
129	30165	30165	PRON	PER	your
2385	30165	30167	NOM	PER	your Royal Ighness
129	30170	30170	PRON	PER	you
129	30182	30183	PROP	PER	poor Bulbo
129	30187	30187	PRON	PER	he
129	30193	30193	PRON	PER	his
1412	30196	30198	NOM	PER	the lazy boy
129	30202	30202	PRON	PER	he
129	30204	30204	PRON	PER	himself
129	30208	30208	PRON	PER	he
1413	30221	30221	PRON	PER	you
129	30224	30224	PRON	PER	he
1414	30226	30232	NOM	PER	the soldiers who had come for him
129	30232	30232	PRON	PER	him
129	30239	30239	PRON	PER	he
1414	30243	30243	PRON	PER	they
1414	30252	30252	PRON	PER	they
1415	30255	30256	NOM	FAC	the courtyard
986	30261	30262	NOM	FAC	the square
115	30267	30268	PROP	PER	King Giglio
115	30274	30274	PRON	PER	him
115	30277	30277	PRON	PER	His
254	30277	30278	NOM	PER	His Majesty
115	30284	30284	PRON	PER	him
1751	30318	30319	NOM	GPE	the town
1419	30323	30324	NOM	PER	the boys
1420	30328	30331	NOM	PER	the beadle and policeman
146	30334	30334	PROP	PER	ROSALBA
115	30342	30343	PROP	PER	Captain Hedzoff
1421	30346	30350	NOM	FAC	the court of Snapdragon Castle
59	30349	30350	PROP	FAC	Snapdragon Castle
94	30356	30357	PROP	PER	King Padella
1414	30382	30382	PRON	PER	they
146	30385	30385	PROP	PER	Rosalba
1422	30390	30392	NOM	PER	one of them
1414	30392	30392	PRON	PER	them
1414	30395	30395	PRON	PER	they
146	30397	30397	PRON	PER	her
1414	30405	30405	PRON	PER	they
1423	30408	30414	NOM	GPE	the city where Prince Giglio ’s army
129	30411	30412	PROP	PER	Prince Giglio
210	30419	30420	NOM	PER	the KING
211	30423	30424	NOM	PER	the QUEEN
2386	30428	30428	PRON	PER	you
210	30432	30432	PRON	PER	he
210	30436	30436	PRON	PER	his
2387	30436	30439	NOM	FAC	his breakfast - room
211	30442	30442	PRON	PER	Her
264	30442	30443	NOM	PER	Her Majesty
211	30445	30445	PRON	PER	her
2389	30471	30471	NOM	PER	anybody
1427	30474	30474	PRON	PER	them
129	30477	30477	PROP	PER	Giglio
293	30485	30486	NOM	PER	the Princess
129	30488	30488	PROP	PER	Bulbo
129	30491	30491	PRON	PER	his
129	30501	30501	PRON	PER	He
129	30503	30503	PRON	PER	his
1427	30506	30508	NOM	PER	the forest monarch
129	30510	30510	PRON	PER	he
1427	30512	30512	PRON	PER	him
1427	30524	30524	PRON	PER	you
2390	30524	30527	NOM	PER	you darling old beast
129	30533	30533	PRON	PER	I
1427	30537	30537	PRON	PER	you
2391	30540	30544	NOM	PER	the dear , dear Bets
146	30549	30549	PROP	PER	Rosalba
129	30557	30557	PRON	PER	you
129	30560	30560	PROP	PER	Bulbo
211	30564	30565	NOM	PER	the Queen
211	30572	30572	PRON	PER	I
129	30576	30576	PRON	PER	you
211	30580	30580	PRON	PER	she
129	30582	30582	PRON	PER	him
211	30583	30583	PRON	PER	her
115	30588	30589	PROP	PER	King Giglio
129	30591	30591	PRON	PER	him
129	30602	30602	PROP	PER	Bulbo
115	30604	30604	PRON	PER	my
2353	30604	30605	NOM	PER	my boy
115	30607	30607	PRON	PER	I
129	30612	30612	PRON	PER	your
211	30616	30616	PRON	PER	Her
264	30616	30617	NOM	PER	Her Majesty
129	30625	30625	PRON	PER	I
129	30629	30629	PROP	PER	Bulbo
115	30633	30633	PRON	PER	YOU
115	30638	30639	PROP	PER	Captain Hedzoff
2060	30645	30645	NOM	PER	Sire
2395	30655	30655	PRON	PER	we
129	30670	30670	PROP	PER	Bulbo
2396	30673	30674	NOM	PER	An officer
2396	30677	30677	PRON	PER	his
115	30682	30683	PROP	PER	Captain Hedzoff
115	30686	30686	PRON	PER	his
115	30691	30691	PRON	PER	His
115	30693	30694	PROP	PER	King Giglio
129	30699	30700	PROP	PER	Prince Bulbo
129	30711	30711	PRON	PER	him
1429	30718	30720	NOM	PER	A TREMENDOUS BATTLE
1429	30727	30727	PRON	PER	IT
94	30731	30732	PROP	PER	King Padella
1430	30736	30736	PRON	PER	we
94	30741	30741	PRON	PER	his
1431	30741	30742	NOM	PER	his victim
1432	30744	30746	NOM	PER	the lovely Rosalba
146	30746	30746	PROP	PER	Rosalba
94	30750	30750	PRON	PER	him
115	30752	30752	PRON	PER	His
254	30752	30753	NOM	PER	His Majesty
94	30761	30761	PRON	PER	he
740	30763	30765	NOM	PER	the Lord Chancellor
1435	30767	30768	NOM	PER	Lord Chamberlain
1436	30771	30781	NOM	PER	every officer of the Crown whom he could set eyes on
94	30777	30777	PRON	PER	he
293	30791	30792	NOM	PER	the Princess
94	30795	30795	PRON	PER	he
94	30798	30798	PRON	PER	his
1438	30816	30818	NOM	PER	an innumerable host
0	30821	30821	PRON	PER	I
1439	30824	30826	NOM	PER	twenty thousand drummers
1440	30828	30828	NOM	PER	trumpeters
1441	30831	30831	NOM	PER	fifers
115	30833	30834	PROP	PER	King Giglio
1442	30833	30837	NOM	PER	King Giglio ’s advance guard
1443	30839	30839	PRON	PER	you
317	30845	30846	NOM	PER	that monarch
429	30849	30850	NOM	PER	the enemy
94	30855	30855	PRON	PER	he
94	30861	30861	PRON	PER	He
293	30868	30869	NOM	PER	the Princess
94	30871	30871	PRON	PER	his
1447	30871	30873	NOM	PER	his lovely guest
94	30887	30887	PRON	PER	he
293	30894	30894	PRON	PER	her
293	30897	30897	PRON	PER	her
293	30913	30913	PRON	PER	her
94	30918	30918	PRON	PER	he
293	30921	30921	PRON	PER	her
193	30926	30927	PROP	PER	Poor Bulbo
193	30942	30942	PRON	PER	He
193	30947	30947	PRON	PER	him
94	30952	30952	PRON	PER	My
2397	30952	30954	NOM	PER	My good cousin
94	30957	30957	PRON	PER	His
254	30957	30958	NOM	PER	His Majesty
396	30968	30968	NOM	PER	everybody
193	30976	30976	PRON	PER	he
129	30988	30988	PROP	PER	Betsinda
129	31002	31002	PROP	PER	Bulbo
293	31007	31007	PRON	PER	her
94	31011	31011	PRON	PER	he
68	31015	31015	PROP	PER	Angelica
66	31018	31019	PROP	PER	Princess Bulbo
94	31022	31022	PRON	PER	he
1749	31026	31026	NOM	FAC	home
1451	31032	31032	PRON	PER	we
94	31040	31040	PRON	PER	him
210	31042	31043	NOM	PER	The King
146	31052	31052	PROP	PER	Rosalba
146	31059	31059	PRON	PER	she
146	31064	31064	PROP	PER	Rosalba
210	31066	31066	PRON	PER	him
146	31068	31068	PRON	PER	she
69	31073	31073	PROP	PER	Gruffanuff
68	31083	31083	PROP	PER	Angelica
1727	31093	31095	NOM	PER	the Fairy Blackstick
1454	31102	31104	NOM	PER	the young people
1454	31114	31114	PRON	PER	them
1727	31119	31119	PRON	PER	I
211	31121	31122	NOM	PER	the Queen
129	31124	31124	PROP	PER	Giglio
1809	31124	31126	NOM	PER	Giglio ’s mother
146	31133	31133	PRON	PER	your
2400	31136	31139	NOM	PER	a very wise woman
529	31155	31156	NOM	LOC	the world
1727	31158	31158	PRON	PER	I
129	31161	31162	PROP	PER	Prince Bulbo
129	31165	31165	PRON	PER	he
129	31176	31176	PRON	PER	him
129	31180	31180	PRON	PER	he
129	31185	31185	PRON	PER	he
68	31189	31189	PROP	PER	Angelica
129	31198	31198	PROP	PER	Bulbo
129	31201	31201	PRON	PER	his
146	31207	31207	PROP	PER	Rosalba
129	31212	31212	PRON	PER	I
129	31218	31218	PROP	PER	Giglio
146	31226	31226	PRON	PER	She
129	31232	31232	PRON	PER	my
1701	31244	31244	NOM	PER	sir
146	31248	31248	PROP	PER	Rosalba
210	31260	31261	NOM	PER	the King
146	31269	31269	PRON	PER	her
210	31273	31273	PRON	PER	HIS
146	31275	31275	PRON	PER	she
210	31283	31284	NOM	PER	The King
992	31300	31302	NOM	PER	all the people
146	31306	31306	PROP	PER	Rosalba
1458	31310	31318	NOM	PER	a Prince of great humour , and good humour
210	31321	31321	PRON	PER	he
1459	31325	31335	NOM	PER	a poor youth who happened to be looking on very disconsolately
129	31340	31340	PROP	PER	Bulbo
210	31342	31342	PRON	PER	my
2403	31342	31344	NOM	PER	my poor lad
2404	31353	31355	NOM	PER	The Princess Rosalba
129	31361	31361	PRON	PER	you
129	31378	31378	PROP	PER	Bulbo
129	31388	31388	PRON	PER	he
1460	31390	31412	NOM	PER	a personable , agreeable young Prince enough -- with a fine complexion , fair hair , rather stout , and with bandy legs
439	31428	31428	NOM	PER	nobody
129	31433	31433	PROP	PER	Bulbo
129	31441	31441	PRON	PER	he
129	31449	31449	PRON	PER	he
1462	31452	31452	PRON	PER	their
1879	31452	31453	NOM	PER	their Majesties
211	31465	31466	NOM	PER	the Queen
1465	31468	31474	NOM	PER	one of the prettiest maids of honour
1466	31470	31474	NOM	PER	the prettiest maids of honour
211	31480	31480	PRON	PER	Her
264	31480	31481	NOM	PER	Her Majesty
211	31492	31492	PRON	PER	she
1468	31514	31517	NOM	PER	the Maid of Honour
211	31523	31523	PRON	PER	I
2405	31525	31526	NOM	PER	dear sir
211	31530	31531	NOM	PER	the Queen
1462	31535	31535	PRON	PER	them
2405	31539	31539	PRON	PER	YOU
211	31541	31541	PRON	PER	I
129	31549	31549	PRON	PER	His
254	31549	31550	NOM	PER	His Majesty
1471	31562	31563	NOM	PER	no painter
73	31569	31571	PROP	PER	the Fairy Blackstick
2405	31576	31576	PRON	PER	you
73	31578	31578	PRON	PER	my
2406	31578	31580	NOM	PER	my darling children
2405	31583	31583	PRON	PER	you
2405	31591	31591	PRON	PER	you
73	31594	31594	PRON	PER	I
2405	31606	31606	PRON	PER	you
2405	31610	31610	PRON	PER	YOU
129	31612	31612	PROP	PER	Giglio
2405	31615	31615	PRON	PER	you
2405	31630	31630	PRON	PER	you
2407	31643	31645	NOM	PER	a good King
2405	31648	31648	PRON	PER	you
2405	31652	31652	PRON	PER	You
146	31654	31654	PROP	PER	Rosalba
2405	31663	31663	PRON	PER	your
68	31671	31671	PROP	PER	Angelica
68	31676	31676	PRON	PER	herself
129	31680	31680	PROP	PER	Giglio
2389	31686	31686	NOM	PER	anybody
129	31692	31692	PRON	PER	HIM
146	31696	31696	PROP	PER	Rosalba
1472	31701	31701	PRON	PER	you
1472	31703	31703	PRON	PER	you
2409	31703	31704	NOM	PER	you darling
129	31708	31708	PROP	PER	Giglio
1472	31712	31712	PRON	PER	she
129	31716	31716	PRON	PER	he
129	31721	31721	PRON	PER	his
1472	31727	31727	PRON	PER	her
1473	31731	31733	NOM	PER	the whole company
1474	31736	31737	NOM	PER	a messenger
1474	31746	31746	PRON	PER	My
1847	31746	31747	NOM	PER	My Lord
429	31749	31750	NOM	PER	the enemy
129	31759	31759	PROP	PER	Giglio
146	31768	31768	PROP	PER	Rosalba
129	31775	31775	PRON	PER	He
1472	31780	31780	PRON	PER	her
1475	31787	31790	NOM	FAC	THE FIELD of battle
393	31792	31793	NOM	PER	The Fairy
115	31796	31797	PROP	PER	King Giglio
1477	31817	31817	PRON	PER	your
115	31848	31848	PRON	PER	His
254	31848	31849	NOM	PER	His Majesty
115	31856	31856	PRON	PER	he
1479	31859	31863	NOM	PER	a British Grenadier at Alma
60	31863	31863	PROP	GPE	Alma
0	31866	31866	PRON	PER	I
0	31871	31871	PRON	PER	my
1480	31871	31872	NOM	GPE	my country
0	31875	31875	PRON	PER	I
129	31885	31886	PROP	PER	Prince Giglio
1477	31891	31891	PRON	PER	you
129	31894	31894	PRON	PER	he
1481	31896	31901	NOM	PER	a Prince of a fairy tale
1482	31904	31904	PRON	PER	they
1740	31916	31917	NOM	PER	the Prince
1477	31929	31929	PRON	PER	you
1484	31947	31947	NOM	PER	enemies
0	31958	31958	PRON	PER	I
0	31962	31962	PRON	PER	my
129	31965	31965	PRON	PER	he
129	31969	31969	PRON	PER	his
1485	31969	31970	NOM	PER	his army
1485	31975	31975	PRON	PER	they
115	31984	31984	PROP	PER	Hedzoff
1740	31986	31987	NOM	PER	the Prince
1487	31986	31991	NOM	PER	the Prince ’s two college friends
1488	31994	31995	NOM	ORG	a division
129	31998	31998	PRON	PER	His
254	31998	31999	NOM	PER	His Majesty
1485	32007	32007	PRON	PER	them
0	32013	32013	PRON	PER	I
1490	32018	32021	NOM	PER	a Sir Archibald Alison
0	32023	32023	PRON	PER	my
1491	32023	32025	NOM	PER	my dear friends
0	32028	32028	PRON	PER	I
1477	32032	32032	PRON	PER	you
1492	32066	32068	NOM	PER	cavalry charge infantry
1493	32070	32070	NOM	PER	infantry
1105	32087	32087	NOM	PER	soldiers
1495	32094	32094	NOM	PER	officers
1495	32100	32100	PRON	PER	my
2412	32100	32101	NOM	PER	my men
2413	32108	32108	NOM	PER	lads
757	32117	32117	NOM	PER	boys
115	32123	32124	PROP	PER	King Giglio
94	32134	32135	PROP	PER	King Padella
94	32141	32141	PRON	PER	I
94	32147	32147	PRON	PER	I
94	32181	32182	PROP	PER	King Padella
2414	32181	32184	NOM	PER	King Padella ’s army
2414	32191	32191	PRON	PER	they
194	32194	32194	PROP	PER	Russians
2415	32195	32195	PRON	PER	you
2414	32200	32200	PRON	PER	them
1497	32211	32213	NOM	PER	that usurping monarch
1498	32228	32230	NOM	PER	a royal ruffian
94	32249	32250	PROP	PER	King Padella
0	32252	32252	PRON	PER	I
94	32256	32256	PRON	PER	his
210	32261	32262	NOM	PER	the King
210	32268	32268	PRON	PER	his
1500	32268	32270	NOM	PER	his first general
195	32272	32273	PROP	PER	Prince Punchikoff
210	32276	32276	PRON	PER	his
1740	32283	32284	NOM	PER	the Prince
210	32301	32301	PRON	PER	his
210	32305	32305	PRON	PER	him
115	32307	32307	PROP	PER	Hedzoff
195	32313	32313	PROP	PER	Punchikoff
1502	32317	32317	PRON	PER	you
195	32325	32325	PRON	PER	HIM
94	32328	32329	PROP	PER	King Padella
94	32336	32336	PRON	PER	his
94	32346	32346	PRON	PER	he
0	32349	32349	PRON	PER	I
1502	32351	32351	PRON	PER	you
1503	32352	32353	NOM	PER	somebody else
1504	32358	32359	NOM	PER	that individual
1502	32364	32364	PRON	PER	you
1505	32369	32371	NOM	PER	the Royal Giglio
2333	32381	32381	NOM	PER	traitor
2417	32385	32385	NOM	PER	miscreant
2418	32389	32389	PRON	PER	thyself
2419	32393	32393	NOM	PER	tyrant
2420	32399	32400	NOM	PER	royal wretch
94	32403	32403	PRON	PER	I
2418	32405	32405	PRON	PER	thy
2418	32409	32409	PRON	PER	thy
94	32417	32417	PRON	PER	his
94	32427	32427	PRON	PER	His
254	32427	32428	NOM	PER	His Majesty
94	32433	32433	PROP	PER	Padella
1507	32439	32441	NOM	PER	that wicked monarch
94	32447	32447	PRON	PER	he
94	32454	32454	PROP	PER	Padella
129	32458	32459	PROP	PER	Prince Giglio
94	32467	32467	PRON	PER	his
0	32481	32481	PRON	PER	I
1502	32499	32499	PRON	PER	you
94	32508	32508	PRON	PER	His
94	32520	32520	PROP	PER	Padella
129	32523	32523	PRON	PER	him
94	32530	32530	PRON	PER	his
94	32537	32537	PROP	PER	Padella
196	32542	32544	PROP	PER	the Royal Giglio
1508	32554	32556	NOM	PER	that atrocious usurper
94	32563	32563	PRON	PER	his
1509	32565	32568	NOM	PER	the Crim Tartar monarch
94	32578	32578	PRON	PER	he
196	32580	32580	PROP	PER	Giglio
196	32583	32583	PRON	PER	you
94	32601	32601	PRON	PER	my
196	32603	32603	PRON	PER	you
94	32605	32605	PRON	PER	I
94	32610	32610	PRON	PER	myself
1750	32612	32613	NOM	PER	a prisoner
94	32617	32617	PRON	PER	Your
2075	32617	32618	NOM	PER	Your Majesty
94	32622	32622	PRON	PER	I
2423	32631	32638	NOM	PER	a poor fellow who ca n’t strike again
94	32644	32644	PROP	PER	Padella
1510	32648	32650	NOM	PER	the magnanimous Giglio
94	32654	32654	PRON	PER	you
94	32656	32656	PRON	PER	yourself
1750	32657	32658	NOM	PER	a prisoner
94	32660	32660	PROP	PER	Padella
196	32664	32664	PRON	PER	he
94	32669	32669	PRON	PER	I
94	32674	32674	PROP	PER	Padella
94	32678	32678	PRON	PER	you
146	32680	32680	PROP	PER	Rosalba
94	32682	32682	PRON	PER	your
2425	32682	32684	NOM	PER	your rightful Queen
94	32693	32693	PRON	PER	your
94	32696	32696	PRON	PER	your
2426	32696	32698	NOM	PER	your rightful mistress
94	32703	32703	PRON	PER	I
94	32706	32706	PRON	PER	I
94	32711	32711	PROP	PER	Padella
115	32722	32723	PROP	PER	King Giglio
1511	32722	32729	NOM	PER	King Giglio ’s aides - de - camp
1512	32725	32729	NOM	PER	aides - de - camp
115	32735	32735	PRON	PER	His
254	32735	32736	NOM	PER	His Majesty
1514	32740	32741	NOM	PER	the prisoner
1511	32744	32744	PRON	PER	they
1514	32746	32746	PRON	PER	his
1514	32749	32749	PRON	PER	him
1514	32753	32753	PRON	PER	his
1514	32757	32757	PRON	PER	his
1514	32762	32762	PRON	PER	him
1514	32764	32764	PRON	PER	his
1514	32774	32774	PRON	PER	he
115	32779	32780	PROP	PER	King Giglio
1515	32779	32782	NOM	FAC	King Giglio ’s quarters
1516	32787	32795	NOM	FAC	the very dungeon where young Bulbo had been confined
129	32792	32792	PROP	PER	Bulbo
94	32797	32797	PROP	PER	Padella
1517	32801	32804	NOM	PER	a very different person
1514	32809	32809	PRON	PER	his
94	32813	32813	PROP	PER	Padella
1518	32815	32822	NOM	PER	the proud wearer of the Crim Tartar crown
94	32833	32833	PRON	PER	his
2158	32833	32834	NOM	PER	his son
94	32836	32836	PRON	PER	his
1520	32836	32839	NOM	PER	his dear eldest boy
94	32841	32841	PRON	PER	his
1521	32841	32843	NOM	PER	his darling Bulbo
129	32843	32843	PROP	PER	Bulbo
1522	32846	32851	NOM	PER	that good - natured young man
1522	32855	32855	PRON	PER	his
1523	32855	32857	NOM	PER	his haughty parent
1522	32859	32859	PRON	PER	his
1522	32867	32867	PRON	PER	he
129	32871	32871	PROP	PER	Bulbo
1522	32883	32883	PRON	PER	his
2066	32883	32884	NOM	PER	his father
2066	32889	32889	PRON	PER	him
2066	32899	32899	PRON	PER	he
2066	32908	32908	PRON	PER	him
94	32916	32916	PRON	PER	His
254	32916	32917	NOM	PER	His Majesty
129	32936	32936	PRON	PER	I
2066	32941	32941	PRON	PER	you
1701	32944	32944	NOM	PER	sir
129	32948	32948	PROP	PER	Bulbo
129	32953	32953	PRON	PER	his
129	32959	32959	PRON	PER	he
129	32961	32961	PRON	PER	his
2066	32961	32962	NOM	PER	his father
129	32968	32968	PRON	PER	I
254	32977	32977	PRON	PER	Her
2428	32977	32980	NOM	PER	Her Majesty Queen Rosalba
67	32979	32980	PROP	PER	Queen Rosalba
129	32983	32983	PRON	PER	I
129	32995	32995	PROP	PER	Bulbo
1527	32999	33002	NOM	FAC	the ball - room
94	33004	33006	PROP	PER	the wretched Padella
94	33008	33008	PRON	PER	his
115	33021	33022	PROP	PER	King Giglio
1528	33021	33024	NOM	FAC	King Giglio ’s circle
1529	33041	33047	NOM	PER	The people through whose villages they passed
1530	33044	33047	NOM	FAC	whose villages they passed
1529	33046	33046	PRON	PER	they
1529	33052	33052	PRON	PER	their
1531	33052	33053	NOM	FAC	their cottages
1532	33061	33062	NOM	FAC	the roads
1529	33067	33067	PRON	PER	They
